Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
2.5314	uin-surakarta	0	1234	LastDelay	0.0614006	61400.6	1	3
2.5314	uin-surakarta	0	1234	FullDelay	0.0614006	61400.6	1	3
2.5334	uin-surakarta	0	1235	LastDelay	0.0614006	61400.6	1	3
2.5334	uin-surakarta	0	1235	FullDelay	0.0614006	61400.6	1	3
2.5354	uin-surakarta	0	1236	LastDelay	0.0614006	61400.6	1	3
2.5354	uin-surakarta	0	1236	FullDelay	0.0614006	61400.6	1	3
2.5374	uin-surakarta	0	1237	LastDelay	0.0614006	61400.6	1	3
2.5374	uin-surakarta	0	1237	FullDelay	0.0614006	61400.6	1	3
2.5394	uin-surakarta	0	1238	LastDelay	0.0614006	61400.6	1	3
2.5394	uin-surakarta	0	1238	FullDelay	0.0614006	61400.6	1	3
2.5414	uin-surakarta	0	1239	LastDelay	0.0614006	61400.6	1	3
2.5414	uin-surakarta	0	1239	FullDelay	0.0614006	61400.6	1	3
2.5434	uin-surakarta	0	1240	LastDelay	0.0614006	61400.6	1	3
2.5434	uin-surakarta	0	1240	FullDelay	0.0614006	61400.6	1	3
2.5454	uin-surakarta	0	1241	LastDelay	0.0614006	61400.6	1	3
2.5454	uin-surakarta	0	1241	FullDelay	0.0614006	61400.6	1	3
2.5474	uin-surakarta	0	1242	LastDelay	0.0614006	61400.6	1	3
2.5474	uin-surakarta	0	1242	FullDelay	0.0614006	61400.6	1	3
2.5494	uin-surakarta	0	1243	LastDelay	0.0614006	61400.6	1	3
2.5494	uin-surakarta	0	1243	FullDelay	0.0614006	61400.6	1	3
2.5514	uin-surakarta	0	1244	LastDelay	0.0614006	61400.6	1	3
2.5514	uin-surakarta	0	1244	FullDelay	0.0614006	61400.6	1	3
2.5534	uin-surakarta	0	1245	LastDelay	0.0614006	61400.6	1	3
2.5534	uin-surakarta	0	1245	FullDelay	0.0614006	61400.6	1	3
2.5554	uin-surakarta	0	1246	LastDelay	0.0614006	61400.6	1	3
2.5554	uin-surakarta	0	1246	FullDelay	0.0614006	61400.6	1	3
2.5574	uin-surakarta	0	1247	LastDelay	0.0614006	61400.6	1	3
2.5574	uin-surakarta	0	1247	FullDelay	0.0614006	61400.6	1	3
2.5594	uin-surakarta	0	1248	LastDelay	0.0614006	61400.6	1	3
2.5594	uin-surakarta	0	1248	FullDelay	0.0614006	61400.6	1	3
2.5614	uin-surakarta	0	1249	LastDelay	0.0614006	61400.6	1	3
2.5614	uin-surakarta	0	1249	FullDelay	0.0614006	61400.6	1	3
2.5634	uin-surakarta	0	1250	LastDelay	0.0614006	61400.6	1	3
2.5634	uin-surakarta	0	1250	FullDelay	0.0614006	61400.6	1	3
2.5654	uin-surakarta	0	1251	LastDelay	0.0614006	61400.6	1	3
2.5654	uin-surakarta	0	1251	FullDelay	0.0614006	61400.6	1	3
2.5674	uin-surakarta	0	1252	LastDelay	0.0614006	61400.6	1	3
2.5674	uin-surakarta	0	1252	FullDelay	0.0614006	61400.6	1	3
2.5694	uin-surakarta	0	1253	LastDelay	0.0614006	61400.6	1	3
2.5694	uin-surakarta	0	1253	FullDelay	0.0614006	61400.6	1	3
2.5714	uin-surakarta	0	1254	LastDelay	0.0614006	61400.6	1	3
2.5714	uin-surakarta	0	1254	FullDelay	0.0614006	61400.6	1	3
2.5734	uin-surakarta	0	1255	LastDelay	0.0614006	61400.6	1	3
2.5734	uin-surakarta	0	1255	FullDelay	0.0614006	61400.6	1	3
2.5754	uin-surakarta	0	1256	LastDelay	0.0614006	61400.6	1	3
2.5754	uin-surakarta	0	1256	FullDelay	0.0614006	61400.6	1	3
2.5774	uin-surakarta	0	1257	LastDelay	0.0614006	61400.6	1	3
2.5774	uin-surakarta	0	1257	FullDelay	0.0614006	61400.6	1	3
2.5794	uin-surakarta	0	1258	LastDelay	0.0614006	61400.6	1	3
2.5794	uin-surakarta	0	1258	FullDelay	0.0614006	61400.6	1	3
2.5814	uin-surakarta	0	1259	LastDelay	0.0614006	61400.6	1	3
2.5814	uin-surakarta	0	1259	FullDelay	0.0614006	61400.6	1	3
2.5834	uin-surakarta	0	1260	LastDelay	0.0614006	61400.6	1	3
2.5834	uin-surakarta	0	1260	FullDelay	0.0614006	61400.6	1	3
2.5854	uin-surakarta	0	1261	LastDelay	0.0614006	61400.6	1	3
2.5854	uin-surakarta	0	1261	FullDelay	0.0614006	61400.6	1	3
2.5874	uin-surakarta	0	1262	LastDelay	0.0614006	61400.6	1	3
2.5874	uin-surakarta	0	1262	FullDelay	0.0614006	61400.6	1	3
2.5894	uin-surakarta	0	1263	LastDelay	0.0614006	61400.6	1	3
2.5894	uin-surakarta	0	1263	FullDelay	0.0614006	61400.6	1	3
2.5914	uin-surakarta	0	1264	LastDelay	0.0614006	61400.6	1	3
2.5914	uin-surakarta	0	1264	FullDelay	0.0614006	61400.6	1	3
2.5934	uin-surakarta	0	1265	LastDelay	0.0614006	61400.6	1	3
2.5934	uin-surakarta	0	1265	FullDelay	0.0614006	61400.6	1	3
2.5954	uin-surakarta	0	1266	LastDelay	0.0614006	61400.6	1	3
2.5954	uin-surakarta	0	1266	FullDelay	0.0614006	61400.6	1	3
2.5974	uin-surakarta	0	1267	LastDelay	0.0614006	61400.6	1	3
2.5974	uin-surakarta	0	1267	FullDelay	0.0614006	61400.6	1	3
2.5994	uin-surakarta	0	1268	LastDelay	0.0614006	61400.6	1	3
2.5994	uin-surakarta	0	1268	FullDelay	0.0614006	61400.6	1	3
2.6014	uin-surakarta	0	1269	LastDelay	0.0614006	61400.6	1	3
2.6014	uin-surakarta	0	1269	FullDelay	0.0614006	61400.6	1	3
2.6034	uin-surakarta	0	1270	LastDelay	0.0614006	61400.6	1	3
2.6034	uin-surakarta	0	1270	FullDelay	0.0614006	61400.6	1	3
2.6054	uin-surakarta	0	1271	LastDelay	0.0614006	61400.6	1	3
2.6054	uin-surakarta	0	1271	FullDelay	0.0614006	61400.6	1	3
2.6074	uin-surakarta	0	1272	LastDelay	0.0614006	61400.6	1	3
2.6074	uin-surakarta	0	1272	FullDelay	0.0614006	61400.6	1	3
2.6094	uin-surakarta	0	1273	LastDelay	0.0614006	61400.6	1	3
2.6094	uin-surakarta	0	1273	FullDelay	0.0614006	61400.6	1	3
2.6114	uin-surakarta	0	1274	LastDelay	0.0614006	61400.6	1	3
2.6114	uin-surakarta	0	1274	FullDelay	0.0614006	61400.6	1	3
2.6134	uin-surakarta	0	1275	LastDelay	0.0614006	61400.6	1	3
2.6134	uin-surakarta	0	1275	FullDelay	0.0614006	61400.6	1	3
2.6154	uin-surakarta	0	1276	LastDelay	0.0614006	61400.6	1	3
2.6154	uin-surakarta	0	1276	FullDelay	0.0614006	61400.6	1	3
2.6174	uin-surakarta	0	1277	LastDelay	0.0614006	61400.6	1	3
2.6174	uin-surakarta	0	1277	FullDelay	0.0614006	61400.6	1	3
2.6194	uin-surakarta	0	1278	LastDelay	0.0614006	61400.6	1	3
2.6194	uin-surakarta	0	1278	FullDelay	0.0614006	61400.6	1	3
2.6214	uin-surakarta	0	1279	LastDelay	0.0614006	61400.6	1	3
2.6214	uin-surakarta	0	1279	FullDelay	0.0614006	61400.6	1	3
2.6234	uin-surakarta	0	1280	LastDelay	0.0614006	61400.6	1	3
2.6234	uin-surakarta	0	1280	FullDelay	0.0614006	61400.6	1	3
2.6254	uin-surakarta	0	1281	LastDelay	0.0614006	61400.6	1	3
2.6254	uin-surakarta	0	1281	FullDelay	0.0614006	61400.6	1	3
2.6274	uin-surakarta	0	1282	LastDelay	0.0614006	61400.6	1	3
2.6274	uin-surakarta	0	1282	FullDelay	0.0614006	61400.6	1	3
2.6294	uin-surakarta	0	1283	LastDelay	0.0614006	61400.6	1	3
2.6294	uin-surakarta	0	1283	FullDelay	0.0614006	61400.6	1	3
2.6314	uin-surakarta	0	1284	LastDelay	0.0614006	61400.6	1	3
2.6314	uin-surakarta	0	1284	FullDelay	0.0614006	61400.6	1	3
2.6334	uin-surakarta	0	1285	LastDelay	0.0614006	61400.6	1	3
2.6334	uin-surakarta	0	1285	FullDelay	0.0614006	61400.6	1	3
2.6354	uin-surakarta	0	1286	LastDelay	0.0614006	61400.6	1	3
2.6354	uin-surakarta	0	1286	FullDelay	0.0614006	61400.6	1	3
2.6374	uin-surakarta	0	1287	LastDelay	0.0614006	61400.6	1	3
2.6374	uin-surakarta	0	1287	FullDelay	0.0614006	61400.6	1	3
2.6394	uin-surakarta	0	1288	LastDelay	0.0614006	61400.6	1	3
2.6394	uin-surakarta	0	1288	FullDelay	0.0614006	61400.6	1	3
2.6414	uin-surakarta	0	1289	LastDelay	0.0614006	61400.6	1	3
2.6414	uin-surakarta	0	1289	FullDelay	0.0614006	61400.6	1	3
2.6434	uin-surakarta	0	1290	LastDelay	0.0614006	61400.6	1	3
2.6434	uin-surakarta	0	1290	FullDelay	0.0614006	61400.6	1	3
2.6454	uin-surakarta	0	1291	LastDelay	0.0614006	61400.6	1	3
2.6454	uin-surakarta	0	1291	FullDelay	0.0614006	61400.6	1	3
2.6474	uin-surakarta	0	1292	LastDelay	0.0614006	61400.6	1	3
2.6474	uin-surakarta	0	1292	FullDelay	0.0614006	61400.6	1	3
2.6494	uin-surakarta	0	1293	LastDelay	0.0614006	61400.6	1	3
2.6494	uin-surakarta	0	1293	FullDelay	0.0614006	61400.6	1	3
2.6514	uin-surakarta	0	1294	LastDelay	0.0614006	61400.6	1	3
2.6514	uin-surakarta	0	1294	FullDelay	0.0614006	61400.6	1	3
2.6534	uin-surakarta	0	1295	LastDelay	0.0614006	61400.6	1	3
2.6534	uin-surakarta	0	1295	FullDelay	0.0614006	61400.6	1	3
2.6554	uin-surakarta	0	1296	LastDelay	0.0614006	61400.6	1	3
2.6554	uin-surakarta	0	1296	FullDelay	0.0614006	61400.6	1	3
2.6574	uin-surakarta	0	1297	LastDelay	0.0614006	61400.6	1	3
2.6574	uin-surakarta	0	1297	FullDelay	0.0614006	61400.6	1	3
2.6594	uin-surakarta	0	1298	LastDelay	0.0614006	61400.6	1	3
2.6594	uin-surakarta	0	1298	FullDelay	0.0614006	61400.6	1	3
2.6614	uin-surakarta	0	1299	LastDelay	0.0614006	61400.6	1	3
2.6614	uin-surakarta	0	1299	FullDelay	0.0614006	61400.6	1	3
2.6634	uin-surakarta	0	1300	LastDelay	0.0614006	61400.6	1	3
2.6634	uin-surakarta	0	1300	FullDelay	0.0614006	61400.6	1	3
2.6654	uin-surakarta	0	1301	LastDelay	0.0614006	61400.6	1	3
2.6654	uin-surakarta	0	1301	FullDelay	0.0614006	61400.6	1	3
2.6674	uin-surakarta	0	1302	LastDelay	0.0614006	61400.6	1	3
2.6674	uin-surakarta	0	1302	FullDelay	0.0614006	61400.6	1	3
2.6694	uin-surakarta	0	1303	LastDelay	0.0614006	61400.6	1	3
2.6694	uin-surakarta	0	1303	FullDelay	0.0614006	61400.6	1	3
2.6714	uin-surakarta	0	1304	LastDelay	0.0614006	61400.6	1	3
2.6714	uin-surakarta	0	1304	FullDelay	0.0614006	61400.6	1	3
2.6734	uin-surakarta	0	1305	LastDelay	0.0614006	61400.6	1	3
2.6734	uin-surakarta	0	1305	FullDelay	0.0614006	61400.6	1	3
2.6754	uin-surakarta	0	1306	LastDelay	0.0614006	61400.6	1	3
2.6754	uin-surakarta	0	1306	FullDelay	0.0614006	61400.6	1	3
2.6774	uin-surakarta	0	1307	LastDelay	0.0614006	61400.6	1	3
2.6774	uin-surakarta	0	1307	FullDelay	0.0614006	61400.6	1	3
2.6794	uin-surakarta	0	1308	LastDelay	0.0614006	61400.6	1	3
2.6794	uin-surakarta	0	1308	FullDelay	0.0614006	61400.6	1	3
2.6814	uin-surakarta	0	1309	LastDelay	0.0614006	61400.6	1	3
2.6814	uin-surakarta	0	1309	FullDelay	0.0614006	61400.6	1	3
2.6834	uin-surakarta	0	1310	LastDelay	0.0614006	61400.6	1	3
2.6834	uin-surakarta	0	1310	FullDelay	0.0614006	61400.6	1	3
2.6854	uin-surakarta	0	1311	LastDelay	0.0614006	61400.6	1	3
2.6854	uin-surakarta	0	1311	FullDelay	0.0614006	61400.6	1	3
2.6874	uin-surakarta	0	1312	LastDelay	0.0614006	61400.6	1	3
2.6874	uin-surakarta	0	1312	FullDelay	0.0614006	61400.6	1	3
2.6894	uin-surakarta	0	1313	LastDelay	0.0614006	61400.6	1	3
2.6894	uin-surakarta	0	1313	FullDelay	0.0614006	61400.6	1	3
2.6914	uin-surakarta	0	1314	LastDelay	0.0614006	61400.6	1	3
2.6914	uin-surakarta	0	1314	FullDelay	0.0614006	61400.6	1	3
2.6934	uin-surakarta	0	1315	LastDelay	0.0614006	61400.6	1	3
2.6934	uin-surakarta	0	1315	FullDelay	0.0614006	61400.6	1	3
2.6954	uin-surakarta	0	1316	LastDelay	0.0614006	61400.6	1	3
2.6954	uin-surakarta	0	1316	FullDelay	0.0614006	61400.6	1	3
2.6974	uin-surakarta	0	1317	LastDelay	0.0614006	61400.6	1	3
2.6974	uin-surakarta	0	1317	FullDelay	0.0614006	61400.6	1	3
2.6994	uin-surakarta	0	1318	LastDelay	0.0614006	61400.6	1	3
2.6994	uin-surakarta	0	1318	FullDelay	0.0614006	61400.6	1	3
2.7014	uin-surakarta	0	1319	LastDelay	0.0614006	61400.6	1	3
2.7014	uin-surakarta	0	1319	FullDelay	0.0614006	61400.6	1	3
2.7034	uin-surakarta	0	1320	LastDelay	0.0614006	61400.6	1	3
2.7034	uin-surakarta	0	1320	FullDelay	0.0614006	61400.6	1	3
2.7054	uin-surakarta	0	1321	LastDelay	0.0614006	61400.6	1	3
2.7054	uin-surakarta	0	1321	FullDelay	0.0614006	61400.6	1	3
2.7074	uin-surakarta	0	1322	LastDelay	0.0614006	61400.6	1	3
2.7074	uin-surakarta	0	1322	FullDelay	0.0614006	61400.6	1	3
2.7094	uin-surakarta	0	1323	LastDelay	0.0614006	61400.6	1	3
2.7094	uin-surakarta	0	1323	FullDelay	0.0614006	61400.6	1	3
2.7114	uin-surakarta	0	1324	LastDelay	0.0614006	61400.6	1	3
2.7114	uin-surakarta	0	1324	FullDelay	0.0614006	61400.6	1	3
2.7134	uin-surakarta	0	1325	LastDelay	0.0614006	61400.6	1	3
2.7134	uin-surakarta	0	1325	FullDelay	0.0614006	61400.6	1	3
2.7154	uin-surakarta	0	1326	LastDelay	0.0614006	61400.6	1	3
2.7154	uin-surakarta	0	1326	FullDelay	0.0614006	61400.6	1	3
2.7174	uin-surakarta	0	1327	LastDelay	0.0614006	61400.6	1	3
2.7174	uin-surakarta	0	1327	FullDelay	0.0614006	61400.6	1	3
2.7194	uin-surakarta	0	1328	LastDelay	0.0614006	61400.6	1	3
2.7194	uin-surakarta	0	1328	FullDelay	0.0614006	61400.6	1	3
2.7214	uin-surakarta	0	1329	LastDelay	0.0614006	61400.6	1	3
2.7214	uin-surakarta	0	1329	FullDelay	0.0614006	61400.6	1	3
2.7234	uin-surakarta	0	1330	LastDelay	0.0614006	61400.6	1	3
2.7234	uin-surakarta	0	1330	FullDelay	0.0614006	61400.6	1	3
2.7254	uin-surakarta	0	1331	LastDelay	0.0614006	61400.6	1	3
2.7254	uin-surakarta	0	1331	FullDelay	0.0614006	61400.6	1	3
2.7274	uin-surakarta	0	1332	LastDelay	0.0614006	61400.6	1	3
2.7274	uin-surakarta	0	1332	FullDelay	0.0614006	61400.6	1	3
2.7294	uin-surakarta	0	1333	LastDelay	0.0614006	61400.6	1	3
2.7294	uin-surakarta	0	1333	FullDelay	0.0614006	61400.6	1	3
2.7314	uin-surakarta	0	1334	LastDelay	0.0614006	61400.6	1	3
2.7314	uin-surakarta	0	1334	FullDelay	0.0614006	61400.6	1	3
2.7334	uin-surakarta	0	1335	LastDelay	0.0614006	61400.6	1	3
2.7334	uin-surakarta	0	1335	FullDelay	0.0614006	61400.6	1	3
2.7354	uin-surakarta	0	1336	LastDelay	0.0614006	61400.6	1	3
2.7354	uin-surakarta	0	1336	FullDelay	0.0614006	61400.6	1	3
2.7374	uin-surakarta	0	1337	LastDelay	0.0614006	61400.6	1	3
2.7374	uin-surakarta	0	1337	FullDelay	0.0614006	61400.6	1	3
2.7394	uin-surakarta	0	1338	LastDelay	0.0614006	61400.6	1	3
2.7394	uin-surakarta	0	1338	FullDelay	0.0614006	61400.6	1	3
2.7414	uin-surakarta	0	1339	LastDelay	0.0614006	61400.6	1	3
2.7414	uin-surakarta	0	1339	FullDelay	0.0614006	61400.6	1	3
2.7434	uin-surakarta	0	1340	LastDelay	0.0614006	61400.6	1	3
2.7434	uin-surakarta	0	1340	FullDelay	0.0614006	61400.6	1	3
2.7454	uin-surakarta	0	1341	LastDelay	0.0614006	61400.6	1	3
2.7454	uin-surakarta	0	1341	FullDelay	0.0614006	61400.6	1	3
2.7474	uin-surakarta	0	1342	LastDelay	0.0614006	61400.6	1	3
2.7474	uin-surakarta	0	1342	FullDelay	0.0614006	61400.6	1	3
2.7494	uin-surakarta	0	1343	LastDelay	0.0614006	61400.6	1	3
2.7494	uin-surakarta	0	1343	FullDelay	0.0614006	61400.6	1	3
2.7514	uin-surakarta	0	1344	LastDelay	0.0614006	61400.6	1	3
2.7514	uin-surakarta	0	1344	FullDelay	0.0614006	61400.6	1	3
2.7534	uin-surakarta	0	1345	LastDelay	0.0614006	61400.6	1	3
2.7534	uin-surakarta	0	1345	FullDelay	0.0614006	61400.6	1	3
2.7554	uin-surakarta	0	1346	LastDelay	0.0614006	61400.6	1	3
2.7554	uin-surakarta	0	1346	FullDelay	0.0614006	61400.6	1	3
2.7574	uin-surakarta	0	1347	LastDelay	0.0614006	61400.6	1	3
2.7574	uin-surakarta	0	1347	FullDelay	0.0614006	61400.6	1	3
2.7594	uin-surakarta	0	1348	LastDelay	0.0614006	61400.6	1	3
2.7594	uin-surakarta	0	1348	FullDelay	0.0614006	61400.6	1	3
2.7614	uin-surakarta	0	1349	LastDelay	0.0614006	61400.6	1	3
2.7614	uin-surakarta	0	1349	FullDelay	0.0614006	61400.6	1	3
2.7634	uin-surakarta	0	1350	LastDelay	0.0614006	61400.6	1	3
2.7634	uin-surakarta	0	1350	FullDelay	0.0614006	61400.6	1	3
2.7654	uin-surakarta	0	1351	LastDelay	0.0614006	61400.6	1	3
2.7654	uin-surakarta	0	1351	FullDelay	0.0614006	61400.6	1	3
2.7674	uin-surakarta	0	1352	LastDelay	0.0614006	61400.6	1	3
2.7674	uin-surakarta	0	1352	FullDelay	0.0614006	61400.6	1	3
2.7694	uin-surakarta	0	1353	LastDelay	0.0614006	61400.6	1	3
2.7694	uin-surakarta	0	1353	FullDelay	0.0614006	61400.6	1	3
2.7714	uin-surakarta	0	1354	LastDelay	0.0614006	61400.6	1	3
2.7714	uin-surakarta	0	1354	FullDelay	0.0614006	61400.6	1	3
2.7734	uin-surakarta	0	1355	LastDelay	0.0614006	61400.6	1	3
2.7734	uin-surakarta	0	1355	FullDelay	0.0614006	61400.6	1	3
2.7754	uin-surakarta	0	1356	LastDelay	0.0614006	61400.6	1	3
2.7754	uin-surakarta	0	1356	FullDelay	0.0614006	61400.6	1	3
2.7774	uin-surakarta	0	1357	LastDelay	0.0614006	61400.6	1	3
2.7774	uin-surakarta	0	1357	FullDelay	0.0614006	61400.6	1	3
2.7794	uin-surakarta	0	1358	LastDelay	0.0614006	61400.6	1	3
2.7794	uin-surakarta	0	1358	FullDelay	0.0614006	61400.6	1	3
2.7814	uin-surakarta	0	1359	LastDelay	0.0614006	61400.6	1	3
2.7814	uin-surakarta	0	1359	FullDelay	0.0614006	61400.6	1	3
2.7834	uin-surakarta	0	1360	LastDelay	0.0614006	61400.6	1	3
2.7834	uin-surakarta	0	1360	FullDelay	0.0614006	61400.6	1	3
2.7854	uin-surakarta	0	1361	LastDelay	0.0614006	61400.6	1	3
2.7854	uin-surakarta	0	1361	FullDelay	0.0614006	61400.6	1	3
2.7874	uin-surakarta	0	1362	LastDelay	0.0614006	61400.6	1	3
2.7874	uin-surakarta	0	1362	FullDelay	0.0614006	61400.6	1	3
2.7894	uin-surakarta	0	1363	LastDelay	0.0614006	61400.6	1	3
2.7894	uin-surakarta	0	1363	FullDelay	0.0614006	61400.6	1	3
2.7914	uin-surakarta	0	1364	LastDelay	0.0614006	61400.6	1	3
2.7914	uin-surakarta	0	1364	FullDelay	0.0614006	61400.6	1	3
2.7934	uin-surakarta	0	1365	LastDelay	0.0614006	61400.6	1	3
2.7934	uin-surakarta	0	1365	FullDelay	0.0614006	61400.6	1	3
2.7954	uin-surakarta	0	1366	LastDelay	0.0614006	61400.6	1	3
2.7954	uin-surakarta	0	1366	FullDelay	0.0614006	61400.6	1	3
2.7974	uin-surakarta	0	1367	LastDelay	0.0614006	61400.6	1	3
2.7974	uin-surakarta	0	1367	FullDelay	0.0614006	61400.6	1	3
2.7994	uin-surakarta	0	1368	LastDelay	0.0614006	61400.6	1	3
2.7994	uin-surakarta	0	1368	FullDelay	0.0614006	61400.6	1	3
2.8014	uin-surakarta	0	1369	LastDelay	0.0614006	61400.6	1	3
2.8014	uin-surakarta	0	1369	FullDelay	0.0614006	61400.6	1	3
2.8034	uin-surakarta	0	1370	LastDelay	0.0614006	61400.6	1	3
2.8034	uin-surakarta	0	1370	FullDelay	0.0614006	61400.6	1	3
2.8054	uin-surakarta	0	1371	LastDelay	0.0614006	61400.6	1	3
2.8054	uin-surakarta	0	1371	FullDelay	0.0614006	61400.6	1	3
2.8074	uin-surakarta	0	1372	LastDelay	0.0614006	61400.6	1	3
2.8074	uin-surakarta	0	1372	FullDelay	0.0614006	61400.6	1	3
2.8094	uin-surakarta	0	1373	LastDelay	0.0614006	61400.6	1	3
2.8094	uin-surakarta	0	1373	FullDelay	0.0614006	61400.6	1	3
2.8114	uin-surakarta	0	1374	LastDelay	0.0614006	61400.6	1	3
2.8114	uin-surakarta	0	1374	FullDelay	0.0614006	61400.6	1	3
2.8134	uin-surakarta	0	1375	LastDelay	0.0614006	61400.6	1	3
2.8134	uin-surakarta	0	1375	FullDelay	0.0614006	61400.6	1	3
2.8154	uin-surakarta	0	1376	LastDelay	0.0614006	61400.6	1	3
2.8154	uin-surakarta	0	1376	FullDelay	0.0614006	61400.6	1	3
2.8174	uin-surakarta	0	1377	LastDelay	0.0614006	61400.6	1	3
2.8174	uin-surakarta	0	1377	FullDelay	0.0614006	61400.6	1	3
2.8194	uin-surakarta	0	1378	LastDelay	0.0614006	61400.6	1	3
2.8194	uin-surakarta	0	1378	FullDelay	0.0614006	61400.6	1	3
2.8214	uin-surakarta	0	1379	LastDelay	0.0614006	61400.6	1	3
2.8214	uin-surakarta	0	1379	FullDelay	0.0614006	61400.6	1	3
2.8234	uin-surakarta	0	1380	LastDelay	0.0614006	61400.6	1	3
2.8234	uin-surakarta	0	1380	FullDelay	0.0614006	61400.6	1	3
2.8254	uin-surakarta	0	1381	LastDelay	0.0614006	61400.6	1	3
2.8254	uin-surakarta	0	1381	FullDelay	0.0614006	61400.6	1	3
2.8274	uin-surakarta	0	1382	LastDelay	0.0614006	61400.6	1	3
2.8274	uin-surakarta	0	1382	FullDelay	0.0614006	61400.6	1	3
2.8294	uin-surakarta	0	1383	LastDelay	0.0614006	61400.6	1	3
2.8294	uin-surakarta	0	1383	FullDelay	0.0614006	61400.6	1	3
2.8314	uin-surakarta	0	1384	LastDelay	0.0614006	61400.6	1	3
2.8314	uin-surakarta	0	1384	FullDelay	0.0614006	61400.6	1	3
2.8334	uin-surakarta	0	1385	LastDelay	0.0614006	61400.6	1	3
2.8334	uin-surakarta	0	1385	FullDelay	0.0614006	61400.6	1	3
2.8354	uin-surakarta	0	1386	LastDelay	0.0614006	61400.6	1	3
2.8354	uin-surakarta	0	1386	FullDelay	0.0614006	61400.6	1	3
2.8374	uin-surakarta	0	1387	LastDelay	0.0614006	61400.6	1	3
2.8374	uin-surakarta	0	1387	FullDelay	0.0614006	61400.6	1	3
2.8394	uin-surakarta	0	1388	LastDelay	0.0614006	61400.6	1	3
2.8394	uin-surakarta	0	1388	FullDelay	0.0614006	61400.6	1	3
2.8414	uin-surakarta	0	1389	LastDelay	0.0614006	61400.6	1	3
2.8414	uin-surakarta	0	1389	FullDelay	0.0614006	61400.6	1	3
2.8434	uin-surakarta	0	1390	LastDelay	0.0614006	61400.6	1	3
2.8434	uin-surakarta	0	1390	FullDelay	0.0614006	61400.6	1	3
2.8454	uin-surakarta	0	1391	LastDelay	0.0614006	61400.6	1	3
2.8454	uin-surakarta	0	1391	FullDelay	0.0614006	61400.6	1	3
2.8474	uin-surakarta	0	1392	LastDelay	0.0614006	61400.6	1	3
2.8474	uin-surakarta	0	1392	FullDelay	0.0614006	61400.6	1	3
2.8494	uin-surakarta	0	1393	LastDelay	0.0614006	61400.6	1	3
2.8494	uin-surakarta	0	1393	FullDelay	0.0614006	61400.6	1	3
2.8514	uin-surakarta	0	1394	LastDelay	0.0614006	61400.6	1	3
2.8514	uin-surakarta	0	1394	FullDelay	0.0614006	61400.6	1	3
2.8534	uin-surakarta	0	1395	LastDelay	0.0614006	61400.6	1	3
2.8534	uin-surakarta	0	1395	FullDelay	0.0614006	61400.6	1	3
2.8554	uin-surakarta	0	1396	LastDelay	0.0614006	61400.6	1	3
2.8554	uin-surakarta	0	1396	FullDelay	0.0614006	61400.6	1	3
2.8574	uin-surakarta	0	1397	LastDelay	0.0614006	61400.6	1	3
2.8574	uin-surakarta	0	1397	FullDelay	0.0614006	61400.6	1	3
2.8594	uin-surakarta	0	1398	LastDelay	0.0614006	61400.6	1	3
2.8594	uin-surakarta	0	1398	FullDelay	0.0614006	61400.6	1	3
2.8614	uin-surakarta	0	1399	LastDelay	0.0614006	61400.6	1	3
2.8614	uin-surakarta	0	1399	FullDelay	0.0614006	61400.6	1	3
2.8634	uin-surakarta	0	1400	LastDelay	0.0614006	61400.6	1	3
2.8634	uin-surakarta	0	1400	FullDelay	0.0614006	61400.6	1	3
2.8654	uin-surakarta	0	1401	LastDelay	0.0614006	61400.6	1	3
2.8654	uin-surakarta	0	1401	FullDelay	0.0614006	61400.6	1	3
2.8674	uin-surakarta	0	1402	LastDelay	0.0614006	61400.6	1	3
2.8674	uin-surakarta	0	1402	FullDelay	0.0614006	61400.6	1	3
2.8694	uin-surakarta	0	1403	LastDelay	0.0614006	61400.6	1	3
2.8694	uin-surakarta	0	1403	FullDelay	0.0614006	61400.6	1	3
2.8714	uin-surakarta	0	1404	LastDelay	0.0614006	61400.6	1	3
2.8714	uin-surakarta	0	1404	FullDelay	0.0614006	61400.6	1	3
2.8734	uin-surakarta	0	1405	LastDelay	0.0614006	61400.6	1	3
2.8734	uin-surakarta	0	1405	FullDelay	0.0614006	61400.6	1	3
2.8754	uin-surakarta	0	1406	LastDelay	0.0614006	61400.6	1	3
2.8754	uin-surakarta	0	1406	FullDelay	0.0614006	61400.6	1	3
2.8774	uin-surakarta	0	1407	LastDelay	0.0614006	61400.6	1	3
2.8774	uin-surakarta	0	1407	FullDelay	0.0614006	61400.6	1	3
2.8794	uin-surakarta	0	1408	LastDelay	0.0614006	61400.6	1	3
2.8794	uin-surakarta	0	1408	FullDelay	0.0614006	61400.6	1	3
2.8814	uin-surakarta	0	1409	LastDelay	0.0614006	61400.6	1	3
2.8814	uin-surakarta	0	1409	FullDelay	0.0614006	61400.6	1	3
2.8834	uin-surakarta	0	1410	LastDelay	0.0614006	61400.6	1	3
2.8834	uin-surakarta	0	1410	FullDelay	0.0614006	61400.6	1	3
2.8854	uin-surakarta	0	1411	LastDelay	0.0614006	61400.6	1	3
2.8854	uin-surakarta	0	1411	FullDelay	0.0614006	61400.6	1	3
2.8874	uin-surakarta	0	1412	LastDelay	0.0614006	61400.6	1	3
