Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.10196	uin-surakarta	0	4859	LastDelay	0.0804632	80463.2	1	3
3.10196	uin-surakarta	0	4859	FullDelay	0.0804632	80463.2	1	3
3.10264	uin-surakarta	0	4866	LastDelay	0.0776378	77637.8	1	3
3.10264	uin-surakarta	0	4866	FullDelay	0.0776378	77637.8	1	3
3.1032	uin-surakarta	0	4862	LastDelay	0.0801975	80197.5	1	3
3.1032	uin-surakarta	0	4862	FullDelay	0.0801975	80197.5	1	3
3.10387	uin-surakarta	0	4867	LastDelay	0.0783721	78372.1	1	3
3.10387	uin-surakarta	0	4867	FullDelay	0.0783721	78372.1	1	3
3.10443	uin-surakarta	0	4863	LastDelay	0.0809318	80931.8	1	3
3.10443	uin-surakarta	0	4863	FullDelay	0.0809318	80931.8	1	3
3.10511	uin-surakarta	0	4869	LastDelay	0.0786063	78606.3	1	3
3.10511	uin-surakarta	0	4869	FullDelay	0.0786063	78606.3	1	3
3.10567	uin-surakarta	0	4865	LastDelay	0.0811661	81166.1	1	3
3.10567	uin-surakarta	0	4865	FullDelay	0.0811661	81166.1	1	3
3.10634	uin-surakarta	0	4870	LastDelay	0.0793406	79340.6	1	3
3.10634	uin-surakarta	0	4870	FullDelay	0.0793406	79340.6	1	3
3.1069	uin-surakarta	0	4868	LastDelay	0.0809003	80900.3	1	3
3.1069	uin-surakarta	0	4868	FullDelay	0.0809003	80900.3	1	3
3.10757	uin-surakarta	0	4872	LastDelay	0.0795749	79574.9	1	3
3.10757	uin-surakarta	0	4872	FullDelay	0.0795749	79574.9	1	3
3.10813	uin-surakarta	0	4871	LastDelay	0.0806346	80634.6	1	3
3.10813	uin-surakarta	0	4871	FullDelay	0.0806346	80634.6	1	3
3.10881	uin-surakarta	0	4874	LastDelay	0.0798092	79809.2	1	3
3.10881	uin-surakarta	0	4874	FullDelay	0.0798092	79809.2	1	3
3.10937	uin-surakarta	0	4873	LastDelay	0.0808689	80868.9	1	3
3.10937	uin-surakarta	0	4873	FullDelay	0.0808689	80868.9	1	3
3.11004	uin-surakarta	0	4875	LastDelay	0.0805435	80543.5	1	3
3.11004	uin-surakarta	0	4875	FullDelay	0.0805435	80543.5	1	3
3.1106	uin-surakarta	0	4876	LastDelay	0.0806032	80603.2	1	3
3.1106	uin-surakarta	0	4876	FullDelay	0.0806032	80603.2	1	3
3.11128	uin-surakarta	0	4880	LastDelay	0.0792778	79277.8	1	3
3.11128	uin-surakarta	0	4880	FullDelay	0.0792778	79277.8	1	3
3.11184	uin-surakarta	0	4877	LastDelay	0.0813375	81337.5	1	3
3.11184	uin-surakarta	0	4877	FullDelay	0.0813375	81337.5	1	3
3.11251	uin-surakarta	0	4882	LastDelay	0.0795121	79512.1	1	3
3.11251	uin-surakarta	0	4882	FullDelay	0.0795121	79512.1	1	3
3.11307	uin-surakarta	0	4878	LastDelay	0.0820718	82071.8	1	3
3.11307	uin-surakarta	0	4878	FullDelay	0.0820718	82071.8	1	3
3.11375	uin-surakarta	0	4883	LastDelay	0.0802463	80246.3	1	3
3.11375	uin-surakarta	0	4883	FullDelay	0.0802463	80246.3	1	3
3.11431	uin-surakarta	0	4879	LastDelay	0.0828061	82806.1	1	3
3.11431	uin-surakarta	0	4879	FullDelay	0.0828061	82806.1	1	3
3.11498	uin-surakarta	0	4884	LastDelay	0.0809806	80980.6	1	3
3.11498	uin-surakarta	0	4884	FullDelay	0.0809806	80980.6	1	3
3.11554	uin-surakarta	0	4881	LastDelay	0.0830403	83040.3	1	3
3.11554	uin-surakarta	0	4881	FullDelay	0.0830403	83040.3	1	3
3.11621	uin-surakarta	0	4886	LastDelay	0.0812149	81214.9	1	3
3.11621	uin-surakarta	0	4886	FullDelay	0.0812149	81214.9	1	3
3.11677	uin-surakarta	0	4885	LastDelay	0.0822746	82274.6	1	3
3.11677	uin-surakarta	0	4885	FullDelay	0.0822746	82274.6	1	3
3.11745	uin-surakarta	0	4887	LastDelay	0.0819492	81949.2	1	3
3.11745	uin-surakarta	0	4887	FullDelay	0.0819492	81949.2	1	3
3.11801	uin-surakarta	0	4888	LastDelay	0.0820089	82008.9	1	3
3.11801	uin-surakarta	0	4888	FullDelay	0.0820089	82008.9	1	3
3.11868	uin-surakarta	0	4889	LastDelay	0.0821835	82183.5	1	3
3.11868	uin-surakarta	0	4889	FullDelay	0.0821835	82183.5	1	3
3.11924	uin-surakarta	0	4898	LastDelay	0.0782432	78243.2	1	3
3.11924	uin-surakarta	0	4898	FullDelay	0.0782432	78243.2	1	3
3.11992	uin-surakarta	0	4890	LastDelay	0.0829178	82917.8	1	3
3.11992	uin-surakarta	0	4890	FullDelay	0.0829178	82917.8	1	3
3.12048	uin-surakarta	0	4899	LastDelay	0.0789775	78977.5	1	3
3.12048	uin-surakarta	0	4899	FullDelay	0.0789775	78977.5	1	3
3.12115	uin-surakarta	0	4891	LastDelay	0.083652	83652	1	3
3.12115	uin-surakarta	0	4891	FullDelay	0.083652	83652	1	3
3.12171	uin-surakarta	0	4901	LastDelay	0.0792118	79211.8	1	3
3.12171	uin-surakarta	0	4901	FullDelay	0.0792118	79211.8	1	3
3.12239	uin-surakarta	0	4892	LastDelay	0.0843863	84386.3	1	3
3.12239	uin-surakarta	0	4892	FullDelay	0.0843863	84386.3	1	3
3.12295	uin-surakarta	0	4902	LastDelay	0.079946	79946	1	3
3.12295	uin-surakarta	0	4902	FullDelay	0.079946	79946	1	3
3.12362	uin-surakarta	0	4893	LastDelay	0.0851206	85120.6	1	3
3.12362	uin-surakarta	0	4893	FullDelay	0.0851206	85120.6	1	3
3.12418	uin-surakarta	0	4907	LastDelay	0.0786803	78680.3	1	3
3.12418	uin-surakarta	0	4907	FullDelay	0.0786803	78680.3	1	3
3.12485	uin-surakarta	0	4894	LastDelay	0.0858549	85854.9	1	3
3.12485	uin-surakarta	0	4894	FullDelay	0.0858549	85854.9	1	3
3.12541	uin-surakarta	0	4909	LastDelay	0.0789146	78914.6	1	3
3.12541	uin-surakarta	0	4909	FullDelay	0.0789146	78914.6	1	3
3.12609	uin-surakarta	0	4897	LastDelay	0.0855892	85589.2	1	3
3.12609	uin-surakarta	0	4897	FullDelay	0.0855892	85589.2	1	3
3.12665	uin-surakarta	0	4911	LastDelay	0.0791489	79148.9	1	3
3.12665	uin-surakarta	0	4911	FullDelay	0.0791489	79148.9	1	3
3.12732	uin-surakarta	0	4900	LastDelay	0.0853235	85323.5	1	3
3.12732	uin-surakarta	0	4900	FullDelay	0.0853235	85323.5	1	3
3.12788	uin-surakarta	0	4916	LastDelay	0.0718832	71883.2	1	3
3.12788	uin-surakarta	0	4916	FullDelay	0.0718832	71883.2	1	3
3.12856	uin-surakarta	0	4903	LastDelay	0.0850578	85057.8	1	3
3.12856	uin-surakarta	0	4903	FullDelay	0.0850578	85057.8	1	3
3.12912	uin-surakarta	0	4918	LastDelay	0.0721175	72117.5	1	3
3.12912	uin-surakarta	0	4918	FullDelay	0.0721175	72117.5	1	3
3.12979	uin-surakarta	0	4904	LastDelay	0.085792	85792	1	3
3.12979	uin-surakarta	0	4904	FullDelay	0.085792	85792	1	3
3.13035	uin-surakarta	0	4919	LastDelay	0.0728518	72851.8	1	3
3.13035	uin-surakarta	0	4919	FullDelay	0.0728518	72851.8	1	3
3.13103	uin-surakarta	0	4906	LastDelay	0.0860263	86026.3	1	3
3.13103	uin-surakarta	0	4906	FullDelay	0.0860263	86026.3	1	3
3.13159	uin-surakarta	0	4920	LastDelay	0.073586	73586	1	3
3.13159	uin-surakarta	0	4920	FullDelay	0.073586	73586	1	3
3.13226	uin-surakarta	0	4910	LastDelay	0.0852606	85260.6	1	3
3.13226	uin-surakarta	0	4910	FullDelay	0.0852606	85260.6	1	3
3.13282	uin-surakarta	0	4922	LastDelay	0.0738203	73820.3	1	3
3.13282	uin-surakarta	0	4922	FullDelay	0.0738203	73820.3	1	3
3.13349	uin-surakarta	0	4912	LastDelay	0.0854949	85494.9	1	3
3.13349	uin-surakarta	0	4912	FullDelay	0.0854949	85494.9	1	3
3.13405	uin-surakarta	0	4924	LastDelay	0.0740546	74054.6	1	3
3.13405	uin-surakarta	0	4924	FullDelay	0.0740546	74054.6	1	3
3.13473	uin-surakarta	0	4914	LastDelay	0.0857292	85729.2	1	3
3.13473	uin-surakarta	0	4914	FullDelay	0.0857292	85729.2	1	3
3.13529	uin-surakarta	0	4926	LastDelay	0.0742889	74288.9	1	3
3.13529	uin-surakarta	0	4926	FullDelay	0.0742889	74288.9	1	3
3.13596	uin-surakarta	0	4917	LastDelay	0.0794635	79463.5	1	3
3.13596	uin-surakarta	0	4917	FullDelay	0.0794635	79463.5	1	3
3.13652	uin-surakarta	0	4928	LastDelay	0.0745232	74523.2	1	3
3.13652	uin-surakarta	0	4928	FullDelay	0.0745232	74523.2	1	3
3.1372	uin-surakarta	0	4921	LastDelay	0.0786978	78697.8	1	3
3.1372	uin-surakarta	0	4921	FullDelay	0.0786978	78697.8	1	3
3.13776	uin-surakarta	0	4929	LastDelay	0.0752575	75257.5	1	3
3.13776	uin-surakarta	0	4929	FullDelay	0.0752575	75257.5	1	3
3.13843	uin-surakarta	0	4923	LastDelay	0.078932	78932	1	3
3.13843	uin-surakarta	0	4923	FullDelay	0.078932	78932	1	3
3.13899	uin-surakarta	0	4933	LastDelay	0.0744918	74491.8	1	3
3.13899	uin-surakarta	0	4933	FullDelay	0.0744918	74491.8	1	3
3.13967	uin-surakarta	0	4925	LastDelay	0.0791663	79166.3	1	3
3.13967	uin-surakarta	0	4925	FullDelay	0.0791663	79166.3	1	3
3.14023	uin-surakarta	0	4934	LastDelay	0.075226	75226	1	3
3.14023	uin-surakarta	0	4934	FullDelay	0.075226	75226	1	3
3.1409	uin-surakarta	0	4927	LastDelay	0.0794006	79400.6	1	3
3.1409	uin-surakarta	0	4927	FullDelay	0.0794006	79400.6	1	3
3.14146	uin-surakarta	0	4936	LastDelay	0.0754603	75460.3	1	3
3.14146	uin-surakarta	0	4936	FullDelay	0.0754603	75460.3	1	3
3.14213	uin-surakarta	0	4930	LastDelay	0.0791349	79134.9	1	3
3.14213	uin-surakarta	0	4930	FullDelay	0.0791349	79134.9	1	3
3.14269	uin-surakarta	0	4939	LastDelay	0.0751946	75194.6	1	3
3.14269	uin-surakarta	0	4939	FullDelay	0.0751946	75194.6	1	3
3.14337	uin-surakarta	0	4931	LastDelay	0.0798692	79869.2	1	3
3.14337	uin-surakarta	0	4931	FullDelay	0.0798692	79869.2	1	3
3.14393	uin-surakarta	0	4940	LastDelay	0.0759289	75928.9	1	3
3.14393	uin-surakarta	0	4940	FullDelay	0.0759289	75928.9	1	3
3.1446	uin-surakarta	0	4932	LastDelay	0.0806035	80603.5	1	3
3.1446	uin-surakarta	0	4932	FullDelay	0.0806035	80603.5	1	3
3.14516	uin-surakarta	0	4941	LastDelay	0.0766632	76663.2	1	3
3.14516	uin-surakarta	0	4941	FullDelay	0.0766632	76663.2	1	3
3.14584	uin-surakarta	0	4935	LastDelay	0.0803377	80337.7	1	3
3.14584	uin-surakarta	0	4935	FullDelay	0.0803377	80337.7	1	3
3.1464	uin-surakarta	0	4942	LastDelay	0.0773975	77397.5	1	3
3.1464	uin-surakarta	0	4942	FullDelay	0.0773975	77397.5	1	3
3.14707	uin-surakarta	0	4937	LastDelay	0.080572	80572	1	3
3.14707	uin-surakarta	0	4937	FullDelay	0.080572	80572	1	3
3.14763	uin-surakarta	0	4945	LastDelay	0.0771317	77131.7	1	3
3.14763	uin-surakarta	0	4945	FullDelay	0.0771317	77131.7	1	3
3.14831	uin-surakarta	0	4938	LastDelay	0.0813063	81306.3	1	3
3.14831	uin-surakarta	0	4938	FullDelay	0.0813063	81306.3	1	3
3.14887	uin-surakarta	0	4947	LastDelay	0.077366	77366	1	3
3.14887	uin-surakarta	0	4947	FullDelay	0.077366	77366	1	3
3.14954	uin-surakarta	0	4943	LastDelay	0.0800406	80040.6	1	3
3.14954	uin-surakarta	0	4943	FullDelay	0.0800406	80040.6	1	3
3.1501	uin-surakarta	0	4948	LastDelay	0.0781003	78100.3	1	3
3.1501	uin-surakarta	0	4948	FullDelay	0.0781003	78100.3	1	3
3.15077	uin-surakarta	0	4944	LastDelay	0.0807749	80774.9	1	3
3.15077	uin-surakarta	0	4944	FullDelay	0.0807749	80774.9	1	3
3.15133	uin-surakarta	0	4953	LastDelay	0.0768346	76834.6	1	3
3.15133	uin-surakarta	0	4953	FullDelay	0.0768346	76834.6	1	3
3.15201	uin-surakarta	0	4946	LastDelay	0.0810092	81009.2	1	3
3.15201	uin-surakarta	0	4946	FullDelay	0.0810092	81009.2	1	3
3.15257	uin-surakarta	0	4954	LastDelay	0.0775689	77568.9	1	3
3.15257	uin-surakarta	0	4954	FullDelay	0.0775689	77568.9	1	3
3.15324	uin-surakarta	0	4949	LastDelay	0.0807435	80743.5	1	3
3.15324	uin-surakarta	0	4949	FullDelay	0.0807435	80743.5	1	3
3.1538	uin-surakarta	0	4956	LastDelay	0.0778032	77803.2	1	3
3.1538	uin-surakarta	0	4956	FullDelay	0.0778032	77803.2	1	3
3.15448	uin-surakarta	0	4950	LastDelay	0.0814777	81477.7	1	3
3.15448	uin-surakarta	0	4950	FullDelay	0.0814777	81477.7	1	3
3.15504	uin-surakarta	0	4957	LastDelay	0.0785375	78537.5	1	3
3.15504	uin-surakarta	0	4957	FullDelay	0.0785375	78537.5	1	3
3.15571	uin-surakarta	0	4951	LastDelay	0.082212	82212	1	3
3.15571	uin-surakarta	0	4951	FullDelay	0.082212	82212	1	3
3.15627	uin-surakarta	0	4959	LastDelay	0.0787717	78771.7	1	3
3.15627	uin-surakarta	0	4959	FullDelay	0.0787717	78771.7	1	3
3.15695	uin-surakarta	0	4952	LastDelay	0.0829463	82946.3	1	3
3.15695	uin-surakarta	0	4952	FullDelay	0.0829463	82946.3	1	3
3.15751	uin-surakarta	0	4960	LastDelay	0.079506	79506	1	3
3.15751	uin-surakarta	0	4960	FullDelay	0.079506	79506	1	3
3.15818	uin-surakarta	0	4955	LastDelay	0.0826806	82680.6	1	3
3.15818	uin-surakarta	0	4955	FullDelay	0.0826806	82680.6	1	3
3.15874	uin-surakarta	0	4961	LastDelay	0.0802403	80240.3	1	3
3.15874	uin-surakarta	0	4961	FullDelay	0.0802403	80240.3	1	3
3.15941	uin-surakarta	0	4958	LastDelay	0.0824149	82414.9	1	3
3.15941	uin-surakarta	0	4958	FullDelay	0.0824149	82414.9	1	3
3.15997	uin-surakarta	0	4962	LastDelay	0.0809746	80974.6	1	3
3.15997	uin-surakarta	0	4962	FullDelay	0.0809746	80974.6	1	3
3.16065	uin-surakarta	0	4963	LastDelay	0.0811492	81149.2	1	3
3.16065	uin-surakarta	0	4963	FullDelay	0.0811492	81149.2	1	3
3.16121	uin-surakarta	0	4964	LastDelay	0.0812089	81208.9	1	3
3.16121	uin-surakarta	0	4964	FullDelay	0.0812089	81208.9	1	3
3.16188	uin-surakarta	0	4966	LastDelay	0.0808835	80883.5	1	3
3.16188	uin-surakarta	0	4966	FullDelay	0.0808835	80883.5	1	3
3.16244	uin-surakarta	0	4965	LastDelay	0.0819432	81943.2	1	3
3.16244	uin-surakarta	0	4965	FullDelay	0.0819432	81943.2	1	3
3.16312	uin-surakarta	0	4968	LastDelay	0.0811177	81117.7	1	3
3.16312	uin-surakarta	0	4968	FullDelay	0.0811177	81117.7	1	3
3.16368	uin-surakarta	0	4967	LastDelay	0.0821775	82177.5	1	3
3.16368	uin-surakarta	0	4967	FullDelay	0.0821775	82177.5	1	3
3.16435	uin-surakarta	0	4973	LastDelay	0.079852	79852	1	3
3.16435	uin-surakarta	0	4973	FullDelay	0.079852	79852	1	3
3.16491	uin-surakarta	0	4969	LastDelay	0.0824117	82411.7	1	3
3.16491	uin-surakarta	0	4969	FullDelay	0.0824117	82411.7	1	3
3.16559	uin-surakarta	0	4974	LastDelay	0.0805863	80586.3	1	3
3.16559	uin-surakarta	0	4974	FullDelay	0.0805863	80586.3	1	3
3.16615	uin-surakarta	0	4970	LastDelay	0.083146	83146	1	3
3.16615	uin-surakarta	0	4970	FullDelay	0.083146	83146	1	3
3.16682	uin-surakarta	0	4977	LastDelay	0.0803206	80320.6	1	3
3.16682	uin-surakarta	0	4977	FullDelay	0.0803206	80320.6	1	3
3.16738	uin-surakarta	0	4971	LastDelay	0.0838803	83880.3	1	3
3.16738	uin-surakarta	0	4971	FullDelay	0.0838803	83880.3	1	3
3.16805	uin-surakarta	0	4978	LastDelay	0.0810549	81054.9	1	3
3.16805	uin-surakarta	0	4978	FullDelay	0.0810549	81054.9	1	3
3.16861	uin-surakarta	0	4972	LastDelay	0.0846146	84614.6	1	3
3.16861	uin-surakarta	0	4972	FullDelay	0.0846146	84614.6	1	3
3.16929	uin-surakarta	0	4983	LastDelay	0.0797892	79789.2	1	3
3.16929	uin-surakarta	0	4983	FullDelay	0.0797892	79789.2	1	3
3.16985	uin-surakarta	0	4975	LastDelay	0.0843489	84348.9	1	3
3.16985	uin-surakarta	0	4975	FullDelay	0.0843489	84348.9	1	3
3.17052	uin-surakarta	0	4985	LastDelay	0.0800234	80023.4	1	3
3.17052	uin-surakarta	0	4985	FullDelay	0.0800234	80023.4	1	3
3.17108	uin-surakarta	0	4976	LastDelay	0.0850832	85083.2	1	3
3.17108	uin-surakarta	0	4976	FullDelay	0.0850832	85083.2	1	3
3.17176	uin-surakarta	0	4987	LastDelay	0.0802577	80257.7	1	3
3.17176	uin-surakarta	0	4987	FullDelay	0.0802577	80257.7	1	3
3.17232	uin-surakarta	0	4979	LastDelay	0.0848174	84817.4	1	3
3.17232	uin-surakarta	0	4979	FullDelay	0.0848174	84817.4	1	3
3.17299	uin-surakarta	0	4992	LastDelay	0.078992	78992	1	3
3.17299	uin-surakarta	0	4992	FullDelay	0.078992	78992	1	3
3.17355	uin-surakarta	0	4980	LastDelay	0.0855517	85551.7	1	3
3.17355	uin-surakarta	0	4980	FullDelay	0.0855517	85551.7	1	3
3.17423	uin-surakarta	0	4993	LastDelay	0.0797263	79726.3	1	3
3.17423	uin-surakarta	0	4993	FullDelay	0.0797263	79726.3	1	3
3.17479	uin-surakarta	0	4982	LastDelay	0.085786	85786	1	3
3.17479	uin-surakarta	0	4982	FullDelay	0.085786	85786	1	3
3.17546	uin-surakarta	0	4996	LastDelay	0.0794606	79460.6	1	3
3.17546	uin-surakarta	0	4996	FullDelay	0.0794606	79460.6	1	3
3.17602	uin-surakarta	0	4984	LastDelay	0.0860203	86020.3	1	3
3.17602	uin-surakarta	0	4984	FullDelay	0.0860203	86020.3	1	3
3.17669	uin-surakarta	0	4998	LastDelay	0.0796949	79694.9	1	3
3.17669	uin-surakarta	0	4998	FullDelay	0.0796949	79694.9	1	3
3.17725	uin-surakarta	0	4988	LastDelay	0.0852546	85254.6	1	3
3.17725	uin-surakarta	0	4988	FullDelay	0.0852546	85254.6	1	3
3.17793	uin-surakarta	0	5000	LastDelay	0.0799292	79929.2	1	3
3.17793	uin-surakarta	0	5000	FullDelay	0.0799292	79929.2	1	3
3.17849	uin-surakarta	0	4989	LastDelay	0.0859889	85988.9	1	3
3.17849	uin-surakarta	0	4989	FullDelay	0.0859889	85988.9	1	3
3.17916	uin-surakarta	0	5001	LastDelay	0.0806634	80663.4	1	3
3.17916	uin-surakarta	0	5001	FullDelay	0.0806634	80663.4	1	3
3.17972	uin-surakarta	0	4994	LastDelay	0.0847232	84723.2	1	3
3.17972	uin-surakarta	0	4994	FullDelay	0.0847232	84723.2	1	3
3.1804	uin-surakarta	0	5002	LastDelay	0.0813977	81397.7	1	3
3.1804	uin-surakarta	0	5002	FullDelay	0.0813977	81397.7	1	3
3.18096	uin-surakarta	0	4995	LastDelay	0.0854574	85457.4	1	3
3.18096	uin-surakarta	0	4995	FullDelay	0.0854574	85457.4	1	3
3.18163	uin-surakarta	0	5005	LastDelay	0.072632	72632	1	3
3.18163	uin-surakarta	0	5005	FullDelay	0.072632	72632	1	3
3.18219	uin-surakarta	0	4997	LastDelay	0.0856917	85691.7	1	3
3.18219	uin-surakarta	0	4997	FullDelay	0.0856917	85691.7	1	3
3.18287	uin-surakarta	0	5007	LastDelay	0.0728663	72866.3	1	3
3.18287	uin-surakarta	0	5007	FullDelay	0.0728663	72866.3	1	3
3.18343	uin-surakarta	0	4999	LastDelay	0.085926	85926	1	3
3.18343	uin-surakarta	0	4999	FullDelay	0.085926	85926	1	3
3.1841	uin-surakarta	0	5008	LastDelay	0.0736006	73600.6	1	3
3.1841	uin-surakarta	0	5008	FullDelay	0.0736006	73600.6	1	3
3.18466	uin-surakarta	0	5003	LastDelay	0.0851603	85160.3	1	3
3.18466	uin-surakarta	0	5003	FullDelay	0.0851603	85160.3	1	3
3.18533	uin-surakarta	0	5010	LastDelay	0.0738349	73834.9	1	3
3.18533	uin-surakarta	0	5010	FullDelay	0.0738349	73834.9	1	3
3.18589	uin-surakarta	0	5004	LastDelay	0.0773946	77394.6	1	3
3.18589	uin-surakarta	0	5004	FullDelay	0.0773946	77394.6	1	3
3.18657	uin-surakarta	0	5012	LastDelay	0.0740692	74069.2	1	3
3.18657	uin-surakarta	0	5012	FullDelay	0.0740692	74069.2	1	3
3.18713	uin-surakarta	0	5006	LastDelay	0.0776289	77628.9	1	3
3.18713	uin-surakarta	0	5006	FullDelay	0.0776289	77628.9	1	3
3.1878	uin-surakarta	0	5013	LastDelay	0.0748034	74803.4	1	3
3.1878	uin-surakarta	0	5013	FullDelay	0.0748034	74803.4	1	3
3.18836	uin-surakarta	0	5009	LastDelay	0.0773632	77363.2	1	3
3.18836	uin-surakarta	0	5009	FullDelay	0.0773632	77363.2	1	3
3.18904	uin-surakarta	0	5017	LastDelay	0.0740377	74037.7	1	3
3.18904	uin-surakarta	0	5017	FullDelay	0.0740377	74037.7	1	3
3.1896	uin-surakarta	0	5011	LastDelay	0.0775974	77597.4	1	3
3.1896	uin-surakarta	0	5011	FullDelay	0.0775974	77597.4	1	3
3.19027	uin-surakarta	0	5018	LastDelay	0.074772	74772	1	3
3.19027	uin-surakarta	0	5018	FullDelay	0.074772	74772	1	3
3.19083	uin-surakarta	0	5014	LastDelay	0.0773317	77331.7	1	3
3.19083	uin-surakarta	0	5014	FullDelay	0.0773317	77331.7	1	3
3.19151	uin-surakarta	0	5019	LastDelay	0.0755063	75506.3	1	3
3.19151	uin-surakarta	0	5019	FullDelay	0.0755063	75506.3	1	3
3.19207	uin-surakarta	0	5015	LastDelay	0.078066	78066	1	3
3.19207	uin-surakarta	0	5015	FullDelay	0.078066	78066	1	3
3.19274	uin-surakarta	0	5021	LastDelay	0.0757406	75740.6	1	3
3.19274	uin-surakarta	0	5021	FullDelay	0.0757406	75740.6	1	3
3.1933	uin-surakarta	0	5016	LastDelay	0.0788003	78800.3	1	3
3.1933	uin-surakarta	0	5016	FullDelay	0.0788003	78800.3	1	3
3.19397	uin-surakarta	0	5022	LastDelay	0.0764749	76474.9	1	3
3.19397	uin-surakarta	0	5022	FullDelay	0.0764749	76474.9	1	3
3.19453	uin-surakarta	0	5020	LastDelay	0.0780346	78034.6	1	3
3.19453	uin-surakarta	0	5020	FullDelay	0.0780346	78034.6	1	3
3.19521	uin-surakarta	0	5024	LastDelay	0.0767091	76709.1	1	3
3.19521	uin-surakarta	0	5024	FullDelay	0.0767091	76709.1	1	3
3.19577	uin-surakarta	0	5023	LastDelay	0.0777689	77768.9	1	3
3.19577	uin-surakarta	0	5023	FullDelay	0.0777689	77768.9	1	3
3.19644	uin-surakarta	0	5025	LastDelay	0.0774434	77443.4	1	3
3.19644	uin-surakarta	0	5025	FullDelay	0.0774434	77443.4	1	3
3.197	uin-surakarta	0	5027	LastDelay	0.0770031	77003.1	1	3
3.197	uin-surakarta	0	5027	FullDelay	0.0770031	77003.1	1	3
3.19768	uin-surakarta	0	5026	LastDelay	0.0781777	78177.7	1	3
3.19768	uin-surakarta	0	5026	FullDelay	0.0781777	78177.7	1	3
3.19824	uin-surakarta	0	5030	LastDelay	0.0767374	76737.4	1	3
3.19824	uin-surakarta	0	5030	FullDelay	0.0767374	76737.4	1	3
3.19891	uin-surakarta	0	5028	LastDelay	0.078412	78412	1	3
3.19891	uin-surakarta	0	5028	FullDelay	0.078412	78412	1	3
3.19947	uin-surakarta	0	5031	LastDelay	0.0774717	77471.7	1	3
3.19947	uin-surakarta	0	5031	FullDelay	0.0774717	77471.7	1	3
3.20015	uin-surakarta	0	5029	LastDelay	0.0791463	79146.3	1	3
3.20015	uin-surakarta	0	5029	FullDelay	0.0791463	79146.3	1	3
3.20071	uin-surakarta	0	5032	LastDelay	0.078206	78206	1	3
3.20071	uin-surakarta	0	5032	FullDelay	0.078206	78206	1	3
3.20138	uin-surakarta	0	5037	LastDelay	0.0763806	76380.6	1	3
3.20138	uin-surakarta	0	5037	FullDelay	0.0763806	76380.6	1	3
3.20194	uin-surakarta	0	5033	LastDelay	0.0789403	78940.3	1	3
3.20194	uin-surakarta	0	5033	FullDelay	0.0789403	78940.3	1	3
3.20261	uin-surakarta	0	5038	LastDelay	0.0771149	77114.9	1	3
3.20261	uin-surakarta	0	5038	FullDelay	0.0771149	77114.9	1	3
3.20317	uin-surakarta	0	5034	LastDelay	0.0796746	79674.6	1	3
3.20317	uin-surakarta	0	5034	FullDelay	0.0796746	79674.6	1	3
3.20385	uin-surakarta	0	5039	LastDelay	0.0778491	77849.1	1	3
3.20385	uin-surakarta	0	5039	FullDelay	0.0778491	77849.1	1	3
3.20441	uin-surakarta	0	5035	LastDelay	0.0804089	80408.9	1	3
3.20441	uin-surakarta	0	5035	FullDelay	0.0804089	80408.9	1	3
3.20508	uin-surakarta	0	5040	LastDelay	0.0785834	78583.4	1	3
3.20508	uin-surakarta	0	5040	FullDelay	0.0785834	78583.4	1	3
3.20564	uin-surakarta	0	5036	LastDelay	0.0811431	81143.1	1	3
3.20564	uin-surakarta	0	5036	FullDelay	0.0811431	81143.1	1	3
3.20632	uin-surakarta	0	5043	LastDelay	0.0783177	78317.7	1	3
3.20632	uin-surakarta	0	5043	FullDelay	0.0783177	78317.7	1	3
3.20688	uin-surakarta	0	5041	LastDelay	0.0798774	79877.4	1	3
3.20688	uin-surakarta	0	5041	FullDelay	0.0798774	79877.4	1	3
3.20755	uin-surakarta	0	5045	LastDelay	0.078552	78552	1	3
3.20755	uin-surakarta	0	5045	FullDelay	0.078552	78552	1	3
3.20811	uin-surakarta	0	5042	LastDelay	0.0806117	80611.7	1	3
3.20811	uin-surakarta	0	5042	FullDelay	0.0806117	80611.7	1	3
3.20879	uin-surakarta	0	5046	LastDelay	0.0792863	79286.3	1	3
3.20879	uin-surakarta	0	5046	FullDelay	0.0792863	79286.3	1	3
3.20935	uin-surakarta	0	5044	LastDelay	0.080846	80846	1	3
3.20935	uin-surakarta	0	5044	FullDelay	0.080846	80846	1	3
3.21002	uin-surakarta	0	5049	LastDelay	0.0790206	79020.6	1	3
3.21002	uin-surakarta	0	5049	FullDelay	0.0790206	79020.6	1	3
3.21058	uin-surakarta	0	5047	LastDelay	0.0805803	80580.3	1	3
3.21058	uin-surakarta	0	5047	FullDelay	0.0805803	80580.3	1	3
3.21125	uin-surakarta	0	5051	LastDelay	0.0792549	79254.9	1	3
3.21125	uin-surakarta	0	5051	FullDelay	0.0792549	79254.9	1	3
3.21181	uin-surakarta	0	5048	LastDelay	0.0813146	81314.6	1	3
3.21181	uin-surakarta	0	5048	FullDelay	0.0813146	81314.6	1	3
3.21249	uin-surakarta	0	5052	LastDelay	0.0799891	79989.1	1	3
3.21249	uin-surakarta	0	5052	FullDelay	0.0799891	79989.1	1	3
3.21305	uin-surakarta	0	5050	LastDelay	0.0815489	81548.9	1	3
