Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
2.77087	uin-surakarta	0	2708	LastDelay	0.0618692	61869.2	1	3
2.77087	uin-surakarta	0	2708	FullDelay	0.0618692	61869.2	1	3
2.7714	uin-surakarta	0	2709	LastDelay	0.0614006	61400.6	1	3
2.7714	uin-surakarta	0	2709	FullDelay	0.0614006	61400.6	1	3
2.7724	uin-surakarta	0	2710	LastDelay	0.0614006	61400.6	1	3
2.7724	uin-surakarta	0	2710	FullDelay	0.0614006	61400.6	1	3
2.77363	uin-surakarta	0	2711	LastDelay	0.0616349	61634.9	1	3
2.77363	uin-surakarta	0	2711	FullDelay	0.0616349	61634.9	1	3
2.7744	uin-surakarta	0	2712	LastDelay	0.0614006	61400.6	1	3
2.7744	uin-surakarta	0	2712	FullDelay	0.0614006	61400.6	1	3
2.7754	uin-surakarta	0	2713	LastDelay	0.0614006	61400.6	1	3
2.7754	uin-surakarta	0	2713	FullDelay	0.0614006	61400.6	1	3
2.7764	uin-surakarta	0	2714	LastDelay	0.0614006	61400.6	1	3
2.7764	uin-surakarta	0	2714	FullDelay	0.0614006	61400.6	1	3
2.7774	uin-surakarta	0	2715	LastDelay	0.0614006	61400.6	1	3
2.7774	uin-surakarta	0	2715	FullDelay	0.0614006	61400.6	1	3
2.77863	uin-surakarta	0	2716	LastDelay	0.0616349	61634.9	1	3
2.77863	uin-surakarta	0	2716	FullDelay	0.0616349	61634.9	1	3
2.77987	uin-surakarta	0	2717	LastDelay	0.0618692	61869.2	1	3
2.77987	uin-surakarta	0	2717	FullDelay	0.0618692	61869.2	1	3
2.7811	uin-surakarta	0	2718	LastDelay	0.0621034	62103.4	1	3
2.7811	uin-surakarta	0	2718	FullDelay	0.0621034	62103.4	1	3
2.78234	uin-surakarta	0	2719	LastDelay	0.0623377	62337.7	1	3
2.78234	uin-surakarta	0	2719	FullDelay	0.0623377	62337.7	1	3
2.7824	uin-surakarta	0	2720	LastDelay	0.0614006	61400.6	1	3
2.7824	uin-surakarta	0	2720	FullDelay	0.0614006	61400.6	1	3
2.78357	uin-surakarta	0	2721	LastDelay	0.061572	61572	1	3
2.78357	uin-surakarta	0	2721	FullDelay	0.061572	61572	1	3
2.7844	uin-surakarta	0	2722	LastDelay	0.0614006	61400.6	1	3
2.7844	uin-surakarta	0	2722	FullDelay	0.0614006	61400.6	1	3
2.7854	uin-surakarta	0	2723	LastDelay	0.0614006	61400.6	1	3
2.7854	uin-surakarta	0	2723	FullDelay	0.0614006	61400.6	1	3
2.7864	uin-surakarta	0	2724	LastDelay	0.0614006	61400.6	1	3
2.7864	uin-surakarta	0	2724	FullDelay	0.0614006	61400.6	1	3
2.7874	uin-surakarta	0	2725	LastDelay	0.0614006	61400.6	1	3
2.7874	uin-surakarta	0	2725	FullDelay	0.0614006	61400.6	1	3
2.7884	uin-surakarta	0	2726	LastDelay	0.0614006	61400.6	1	3
2.7884	uin-surakarta	0	2726	FullDelay	0.0614006	61400.6	1	3
2.7894	uin-surakarta	0	2727	LastDelay	0.0614006	61400.6	1	3
2.7894	uin-surakarta	0	2727	FullDelay	0.0614006	61400.6	1	3
2.79063	uin-surakarta	0	2728	LastDelay	0.0616349	61634.9	1	3
2.79063	uin-surakarta	0	2728	FullDelay	0.0616349	61634.9	1	3
2.79187	uin-surakarta	0	2729	LastDelay	0.0618692	61869.2	1	3
2.79187	uin-surakarta	0	2729	FullDelay	0.0618692	61869.2	1	3
2.7924	uin-surakarta	0	2730	LastDelay	0.0614006	61400.6	1	3
2.7924	uin-surakarta	0	2730	FullDelay	0.0614006	61400.6	1	3
2.7934	uin-surakarta	0	2731	LastDelay	0.0614006	61400.6	1	3
2.7934	uin-surakarta	0	2731	FullDelay	0.0614006	61400.6	1	3
2.79463	uin-surakarta	0	2732	LastDelay	0.0616349	61634.9	1	3
2.79463	uin-surakarta	0	2732	FullDelay	0.0616349	61634.9	1	3
2.79587	uin-surakarta	0	2733	LastDelay	0.0618692	61869.2	1	3
2.79587	uin-surakarta	0	2733	FullDelay	0.0618692	61869.2	1	3
2.7971	uin-surakarta	0	2734	LastDelay	0.0621034	62103.4	1	3
2.7971	uin-surakarta	0	2734	FullDelay	0.0621034	62103.4	1	3
2.7974	uin-surakarta	0	2735	LastDelay	0.0614006	61400.6	1	3
2.7974	uin-surakarta	0	2735	FullDelay	0.0614006	61400.6	1	3
2.7984	uin-surakarta	0	2736	LastDelay	0.0614006	61400.6	1	3
2.7984	uin-surakarta	0	2736	FullDelay	0.0614006	61400.6	1	3
2.7994	uin-surakarta	0	2737	LastDelay	0.0614006	61400.6	1	3
2.7994	uin-surakarta	0	2737	FullDelay	0.0614006	61400.6	1	3
2.8004	uin-surakarta	0	2738	LastDelay	0.0614006	61400.6	1	3
2.8004	uin-surakarta	0	2738	FullDelay	0.0614006	61400.6	1	3
2.8014	uin-surakarta	0	2739	LastDelay	0.0614006	61400.6	1	3
2.8014	uin-surakarta	0	2739	FullDelay	0.0614006	61400.6	1	3
2.8024	uin-surakarta	0	2740	LastDelay	0.0614006	61400.6	1	3
2.8024	uin-surakarta	0	2740	FullDelay	0.0614006	61400.6	1	3
2.80363	uin-surakarta	0	2741	LastDelay	0.0616349	61634.9	1	3
2.80363	uin-surakarta	0	2741	FullDelay	0.0616349	61634.9	1	3
2.80487	uin-surakarta	0	2742	LastDelay	0.0618692	61869.2	1	3
2.80487	uin-surakarta	0	2742	FullDelay	0.0618692	61869.2	1	3
2.8054	uin-surakarta	0	2743	LastDelay	0.0614006	61400.6	1	3
2.8054	uin-surakarta	0	2743	FullDelay	0.0614006	61400.6	1	3
2.8064	uin-surakarta	0	2744	LastDelay	0.0614006	61400.6	1	3
2.8064	uin-surakarta	0	2744	FullDelay	0.0614006	61400.6	1	3
2.80763	uin-surakarta	0	2745	LastDelay	0.0616349	61634.9	1	3
2.80763	uin-surakarta	0	2745	FullDelay	0.0616349	61634.9	1	3
2.8084	uin-surakarta	0	2746	LastDelay	0.0614006	61400.6	1	3
2.8084	uin-surakarta	0	2746	FullDelay	0.0614006	61400.6	1	3
2.8094	uin-surakarta	0	2747	LastDelay	0.0614006	61400.6	1	3
2.8094	uin-surakarta	0	2747	FullDelay	0.0614006	61400.6	1	3
2.81063	uin-surakarta	0	2748	LastDelay	0.0616349	61634.9	1	3
2.81063	uin-surakarta	0	2748	FullDelay	0.0616349	61634.9	1	3
2.81187	uin-surakarta	0	2749	LastDelay	0.0618692	61869.2	1	3
2.81187	uin-surakarta	0	2749	FullDelay	0.0618692	61869.2	1	3
2.8131	uin-surakarta	0	2750	LastDelay	0.0621034	62103.4	1	3
2.8131	uin-surakarta	0	2750	FullDelay	0.0621034	62103.4	1	3
2.81434	uin-surakarta	0	2751	LastDelay	0.0623377	62337.7	1	3
2.81434	uin-surakarta	0	2751	FullDelay	0.0623377	62337.7	1	3
2.8144	uin-surakarta	0	2752	LastDelay	0.0614006	61400.6	1	3
2.8144	uin-surakarta	0	2752	FullDelay	0.0614006	61400.6	1	3
2.81563	uin-surakarta	0	2753	LastDelay	0.0616349	61634.9	1	3
2.81563	uin-surakarta	0	2753	FullDelay	0.0616349	61634.9	1	3
2.81687	uin-surakarta	0	2754	LastDelay	0.0618692	61869.2	1	3
2.81687	uin-surakarta	0	2754	FullDelay	0.0618692	61869.2	1	3
2.8174	uin-surakarta	0	2755	LastDelay	0.0614006	61400.6	1	3
2.8174	uin-surakarta	0	2755	FullDelay	0.0614006	61400.6	1	3
2.8184	uin-surakarta	0	2756	LastDelay	0.0614006	61400.6	1	3
2.8184	uin-surakarta	0	2756	FullDelay	0.0614006	61400.6	1	3
2.81963	uin-surakarta	0	2757	LastDelay	0.0616349	61634.9	1	3
2.81963	uin-surakarta	0	2757	FullDelay	0.0616349	61634.9	1	3
2.82087	uin-surakarta	0	2758	LastDelay	0.0618692	61869.2	1	3
2.82087	uin-surakarta	0	2758	FullDelay	0.0618692	61869.2	1	3
2.8221	uin-surakarta	0	2759	LastDelay	0.0621034	62103.4	1	3
2.8221	uin-surakarta	0	2759	FullDelay	0.0621034	62103.4	1	3
2.82334	uin-surakarta	0	2760	LastDelay	0.0623377	62337.7	1	3
2.82334	uin-surakarta	0	2760	FullDelay	0.0623377	62337.7	1	3
2.82457	uin-surakarta	0	2761	LastDelay	0.062572	62572	1	3
2.82457	uin-surakarta	0	2761	FullDelay	0.062572	62572	1	3
2.8254	uin-surakarta	0	2763	LastDelay	0.0614006	61400.6	1	3
2.8254	uin-surakarta	0	2763	FullDelay	0.0614006	61400.6	1	3
2.82581	uin-surakarta	0	2762	LastDelay	0.0628063	62806.3	1	3
2.82581	uin-surakarta	0	2762	FullDelay	0.0628063	62806.3	1	3
2.82704	uin-surakarta	0	2764	LastDelay	0.0620406	62040.6	1	3
2.82704	uin-surakarta	0	2764	FullDelay	0.0620406	62040.6	1	3
2.82827	uin-surakarta	0	2765	LastDelay	0.0622749	62274.9	1	3
2.82827	uin-surakarta	0	2765	FullDelay	0.0622749	62274.9	1	3
2.8284	uin-surakarta	0	2766	LastDelay	0.0614006	61400.6	1	3
2.8284	uin-surakarta	0	2766	FullDelay	0.0614006	61400.6	1	3
2.82951	uin-surakarta	0	2767	LastDelay	0.0615092	61509.2	1	3
2.82951	uin-surakarta	0	2767	FullDelay	0.0615092	61509.2	1	3
2.8304	uin-surakarta	0	2768	LastDelay	0.0614006	61400.6	1	3
2.8304	uin-surakarta	0	2768	FullDelay	0.0614006	61400.6	1	3
2.83163	uin-surakarta	0	2769	LastDelay	0.0616349	61634.9	1	3
2.83163	uin-surakarta	0	2769	FullDelay	0.0616349	61634.9	1	3
2.83287	uin-surakarta	0	2770	LastDelay	0.0618692	61869.2	1	3
2.83287	uin-surakarta	0	2770	FullDelay	0.0618692	61869.2	1	3
2.8334	uin-surakarta	0	2771	LastDelay	0.0614006	61400.6	1	3
2.8334	uin-surakarta	0	2771	FullDelay	0.0614006	61400.6	1	3
2.8344	uin-surakarta	0	2772	LastDelay	0.0614006	61400.6	1	3
2.8344	uin-surakarta	0	2772	FullDelay	0.0614006	61400.6	1	3
2.83563	uin-surakarta	0	2773	LastDelay	0.0616349	61634.9	1	3
2.83563	uin-surakarta	0	2773	FullDelay	0.0616349	61634.9	1	3
2.8364	uin-surakarta	0	2774	LastDelay	0.0614006	61400.6	1	3
2.8364	uin-surakarta	0	2774	FullDelay	0.0614006	61400.6	1	3
2.83763	uin-surakarta	0	2775	LastDelay	0.0616349	61634.9	1	3
2.83763	uin-surakarta	0	2775	FullDelay	0.0616349	61634.9	1	3
2.8384	uin-surakarta	0	2776	LastDelay	0.0614006	61400.6	1	3
2.8384	uin-surakarta	0	2776	FullDelay	0.0614006	61400.6	1	3
2.8394	uin-surakarta	0	2777	LastDelay	0.0614006	61400.6	1	3
2.8394	uin-surakarta	0	2777	FullDelay	0.0614006	61400.6	1	3
2.8404	uin-surakarta	0	2778	LastDelay	0.0614006	61400.6	1	3
2.8404	uin-surakarta	0	2778	FullDelay	0.0614006	61400.6	1	3
2.8414	uin-surakarta	0	2779	LastDelay	0.0614006	61400.6	1	3
2.8414	uin-surakarta	0	2779	FullDelay	0.0614006	61400.6	1	3
2.84263	uin-surakarta	0	2780	LastDelay	0.0616349	61634.9	1	3
2.84263	uin-surakarta	0	2780	FullDelay	0.0616349	61634.9	1	3
2.8434	uin-surakarta	0	2781	LastDelay	0.0614006	61400.6	1	3
2.8434	uin-surakarta	0	2781	FullDelay	0.0614006	61400.6	1	3
2.84463	uin-surakarta	0	2782	LastDelay	0.0616349	61634.9	1	3
2.84463	uin-surakarta	0	2782	FullDelay	0.0616349	61634.9	1	3
2.8454	uin-surakarta	0	2783	LastDelay	0.0614006	61400.6	1	3
2.8454	uin-surakarta	0	2783	FullDelay	0.0614006	61400.6	1	3
2.84663	uin-surakarta	0	2784	LastDelay	0.0616349	61634.9	1	3
2.84663	uin-surakarta	0	2784	FullDelay	0.0616349	61634.9	1	3
2.84787	uin-surakarta	0	2785	LastDelay	0.0618692	61869.2	1	3
2.84787	uin-surakarta	0	2785	FullDelay	0.0618692	61869.2	1	3
2.8491	uin-surakarta	0	2786	LastDelay	0.0621034	62103.4	1	3
2.8491	uin-surakarta	0	2786	FullDelay	0.0621034	62103.4	1	3
2.85034	uin-surakarta	0	2787	LastDelay	0.0623377	62337.7	1	3
2.85034	uin-surakarta	0	2787	FullDelay	0.0623377	62337.7	1	3
2.8514	uin-surakarta	0	2789	LastDelay	0.0614006	61400.6	1	3
2.8514	uin-surakarta	0	2789	FullDelay	0.0614006	61400.6	1	3
2.85157	uin-surakarta	0	2788	LastDelay	0.062572	62572	1	3
2.85157	uin-surakarta	0	2788	FullDelay	0.062572	62572	1	3
2.85281	uin-surakarta	0	2790	LastDelay	0.0618063	61806.3	1	3
2.85281	uin-surakarta	0	2790	FullDelay	0.0618063	61806.3	1	3
2.8534	uin-surakarta	0	2791	LastDelay	0.0614006	61400.6	1	3
2.8534	uin-surakarta	0	2791	FullDelay	0.0614006	61400.6	1	3
2.85463	uin-surakarta	0	2792	LastDelay	0.0616349	61634.9	1	3
2.85463	uin-surakarta	0	2792	FullDelay	0.0616349	61634.9	1	3
2.8554	uin-surakarta	0	2793	LastDelay	0.0614006	61400.6	1	3
2.8554	uin-surakarta	0	2793	FullDelay	0.0614006	61400.6	1	3
2.8564	uin-surakarta	0	2794	LastDelay	0.0614006	61400.6	1	3
2.8564	uin-surakarta	0	2794	FullDelay	0.0614006	61400.6	1	3
2.85763	uin-surakarta	0	2795	LastDelay	0.0616349	61634.9	1	3
2.85763	uin-surakarta	0	2795	FullDelay	0.0616349	61634.9	1	3
2.8584	uin-surakarta	0	2796	LastDelay	0.0614006	61400.6	1	3
2.8584	uin-surakarta	0	2796	FullDelay	0.0614006	61400.6	1	3
2.8594	uin-surakarta	0	2797	LastDelay	0.0614006	61400.6	1	3
2.8594	uin-surakarta	0	2797	FullDelay	0.0614006	61400.6	1	3
2.8604	uin-surakarta	0	2798	LastDelay	0.0614006	61400.6	1	3
2.8604	uin-surakarta	0	2798	FullDelay	0.0614006	61400.6	1	3
2.86163	uin-surakarta	0	2799	LastDelay	0.0616349	61634.9	1	3
2.86163	uin-surakarta	0	2799	FullDelay	0.0616349	61634.9	1	3
2.86287	uin-surakarta	0	2800	LastDelay	0.0618692	61869.2	1	3
2.86287	uin-surakarta	0	2800	FullDelay	0.0618692	61869.2	1	3
2.8634	uin-surakarta	0	2801	LastDelay	0.0614006	61400.6	1	3
2.8634	uin-surakarta	0	2801	FullDelay	0.0614006	61400.6	1	3
2.8644	uin-surakarta	0	2802	LastDelay	0.0614006	61400.6	1	3
2.8644	uin-surakarta	0	2802	FullDelay	0.0614006	61400.6	1	3
2.86563	uin-surakarta	0	2803	LastDelay	0.0616349	61634.9	1	3
2.86563	uin-surakarta	0	2803	FullDelay	0.0616349	61634.9	1	3
2.86687	uin-surakarta	0	2804	LastDelay	0.0618692	61869.2	1	3
2.86687	uin-surakarta	0	2804	FullDelay	0.0618692	61869.2	1	3
2.8681	uin-surakarta	0	2805	LastDelay	0.0621034	62103.4	1	3
2.8681	uin-surakarta	0	2805	FullDelay	0.0621034	62103.4	1	3
2.86934	uin-surakarta	0	2806	LastDelay	0.0623377	62337.7	1	3
2.86934	uin-surakarta	0	2806	FullDelay	0.0623377	62337.7	1	3
2.8704	uin-surakarta	0	2808	LastDelay	0.0614006	61400.6	1	3
2.8704	uin-surakarta	0	2808	FullDelay	0.0614006	61400.6	1	3
2.87057	uin-surakarta	0	2807	LastDelay	0.062572	62572	1	3
2.87057	uin-surakarta	0	2807	FullDelay	0.062572	62572	1	3
2.87163	uin-surakarta	0	2809	LastDelay	0.0616349	61634.9	1	3
2.87163	uin-surakarta	0	2809	FullDelay	0.0616349	61634.9	1	3
2.87287	uin-surakarta	0	2810	LastDelay	0.0618692	61869.2	1	3
2.87287	uin-surakarta	0	2810	FullDelay	0.0618692	61869.2	1	3
2.8734	uin-surakarta	0	2811	LastDelay	0.0614006	61400.6	1	3
2.8734	uin-surakarta	0	2811	FullDelay	0.0614006	61400.6	1	3
2.8744	uin-surakarta	0	2812	LastDelay	0.0614006	61400.6	1	3
2.8744	uin-surakarta	0	2812	FullDelay	0.0614006	61400.6	1	3
2.87563	uin-surakarta	0	2813	LastDelay	0.0616349	61634.9	1	3
2.87563	uin-surakarta	0	2813	FullDelay	0.0616349	61634.9	1	3
2.8764	uin-surakarta	0	2814	LastDelay	0.0614006	61400.6	1	3
2.8764	uin-surakarta	0	2814	FullDelay	0.0614006	61400.6	1	3
2.8774	uin-surakarta	0	2815	LastDelay	0.0614006	61400.6	1	3
2.8774	uin-surakarta	0	2815	FullDelay	0.0614006	61400.6	1	3
2.8784	uin-surakarta	0	2816	LastDelay	0.0614006	61400.6	1	3
2.8784	uin-surakarta	0	2816	FullDelay	0.0614006	61400.6	1	3
2.87963	uin-surakarta	0	2817	LastDelay	0.0616349	61634.9	1	3
2.87963	uin-surakarta	0	2817	FullDelay	0.0616349	61634.9	1	3
2.88087	uin-surakarta	0	2818	LastDelay	0.0618692	61869.2	1	3
2.88087	uin-surakarta	0	2818	FullDelay	0.0618692	61869.2	1	3
2.8814	uin-surakarta	0	2819	LastDelay	0.0614006	61400.6	1	3
2.8814	uin-surakarta	0	2819	FullDelay	0.0614006	61400.6	1	3
2.8824	uin-surakarta	0	2820	LastDelay	0.0614006	61400.6	1	3
2.8824	uin-surakarta	0	2820	FullDelay	0.0614006	61400.6	1	3
2.8834	uin-surakarta	0	2821	LastDelay	0.0614006	61400.6	1	3
2.8834	uin-surakarta	0	2821	FullDelay	0.0614006	61400.6	1	3
2.88463	uin-surakarta	0	2822	LastDelay	0.0616349	61634.9	1	3
2.88463	uin-surakarta	0	2822	FullDelay	0.0616349	61634.9	1	3
2.88587	uin-surakarta	0	2823	LastDelay	0.0618692	61869.2	1	3
2.88587	uin-surakarta	0	2823	FullDelay	0.0618692	61869.2	1	3
2.8864	uin-surakarta	0	2824	LastDelay	0.0614006	61400.6	1	3
2.8864	uin-surakarta	0	2824	FullDelay	0.0614006	61400.6	1	3
2.88763	uin-surakarta	0	2825	LastDelay	0.0616349	61634.9	1	3
2.88763	uin-surakarta	0	2825	FullDelay	0.0616349	61634.9	1	3
2.88887	uin-surakarta	0	2826	LastDelay	0.0618692	61869.2	1	3
2.88887	uin-surakarta	0	2826	FullDelay	0.0618692	61869.2	1	3
2.8901	uin-surakarta	0	2827	LastDelay	0.0621034	62103.4	1	3
2.8901	uin-surakarta	0	2827	FullDelay	0.0621034	62103.4	1	3
2.8904	uin-surakarta	0	2828	LastDelay	0.0614006	61400.6	1	3
2.8904	uin-surakarta	0	2828	FullDelay	0.0614006	61400.6	1	3
2.8914	uin-surakarta	0	2829	LastDelay	0.0614006	61400.6	1	3
2.8914	uin-surakarta	0	2829	FullDelay	0.0614006	61400.6	1	3
2.89263	uin-surakarta	0	2830	LastDelay	0.0616349	61634.9	1	3
2.89263	uin-surakarta	0	2830	FullDelay	0.0616349	61634.9	1	3
2.8934	uin-surakarta	0	2831	LastDelay	0.0614006	61400.6	1	3
2.8934	uin-surakarta	0	2831	FullDelay	0.0614006	61400.6	1	3
2.8944	uin-surakarta	0	2832	LastDelay	0.0614006	61400.6	1	3
2.8944	uin-surakarta	0	2832	FullDelay	0.0614006	61400.6	1	3
2.89563	uin-surakarta	0	2833	LastDelay	0.0616349	61634.9	1	3
2.89563	uin-surakarta	0	2833	FullDelay	0.0616349	61634.9	1	3
2.8964	uin-surakarta	0	2834	LastDelay	0.0614006	61400.6	1	3
2.8964	uin-surakarta	0	2834	FullDelay	0.0614006	61400.6	1	3
2.89763	uin-surakarta	0	2835	LastDelay	0.0616349	61634.9	1	3
2.89763	uin-surakarta	0	2835	FullDelay	0.0616349	61634.9	1	3
2.8984	uin-surakarta	0	2836	LastDelay	0.0614006	61400.6	1	3
2.8984	uin-surakarta	0	2836	FullDelay	0.0614006	61400.6	1	3
2.89963	uin-surakarta	0	2837	LastDelay	0.0616349	61634.9	1	3
2.89963	uin-surakarta	0	2837	FullDelay	0.0616349	61634.9	1	3
2.90087	uin-surakarta	0	2838	LastDelay	0.0618692	61869.2	1	3
2.90087	uin-surakarta	0	2838	FullDelay	0.0618692	61869.2	1	3
2.9014	uin-surakarta	0	2839	LastDelay	0.0614006	61400.6	1	3
2.9014	uin-surakarta	0	2839	FullDelay	0.0614006	61400.6	1	3
2.90263	uin-surakarta	0	2840	LastDelay	0.0616349	61634.9	1	3
2.90263	uin-surakarta	0	2840	FullDelay	0.0616349	61634.9	1	3
2.90387	uin-surakarta	0	2841	LastDelay	0.0618692	61869.2	1	3
2.90387	uin-surakarta	0	2841	FullDelay	0.0618692	61869.2	1	3
2.9051	uin-surakarta	0	2842	LastDelay	0.0621034	62103.4	1	3
2.9051	uin-surakarta	0	2842	FullDelay	0.0621034	62103.4	1	3
2.9054	uin-surakarta	0	2843	LastDelay	0.0614006	61400.6	1	3
2.9054	uin-surakarta	0	2843	FullDelay	0.0614006	61400.6	1	3
2.9064	uin-surakarta	0	2844	LastDelay	0.0614006	61400.6	1	3
2.9064	uin-surakarta	0	2844	FullDelay	0.0614006	61400.6	1	3
2.90763	uin-surakarta	0	2845	LastDelay	0.0616349	61634.9	1	3
2.90763	uin-surakarta	0	2845	FullDelay	0.0616349	61634.9	1	3
2.9084	uin-surakarta	0	2846	LastDelay	0.0614006	61400.6	1	3
2.9084	uin-surakarta	0	2846	FullDelay	0.0614006	61400.6	1	3
2.9094	uin-surakarta	0	2847	LastDelay	0.0614006	61400.6	1	3
2.9094	uin-surakarta	0	2847	FullDelay	0.0614006	61400.6	1	3
2.9104	uin-surakarta	0	2848	LastDelay	0.0614006	61400.6	1	3
2.9104	uin-surakarta	0	2848	FullDelay	0.0614006	61400.6	1	3
2.91163	uin-surakarta	0	2849	LastDelay	0.0616349	61634.9	1	3
2.91163	uin-surakarta	0	2849	FullDelay	0.0616349	61634.9	1	3
2.9124	uin-surakarta	0	2850	LastDelay	0.0614006	61400.6	1	3
2.9124	uin-surakarta	0	2850	FullDelay	0.0614006	61400.6	1	3
2.9134	uin-surakarta	0	2851	LastDelay	0.0614006	61400.6	1	3
2.9134	uin-surakarta	0	2851	FullDelay	0.0614006	61400.6	1	3
2.91463	uin-surakarta	0	2852	LastDelay	0.0616349	61634.9	1	3
2.91463	uin-surakarta	0	2852	FullDelay	0.0616349	61634.9	1	3
2.9154	uin-surakarta	0	2853	LastDelay	0.0614006	61400.6	1	3
2.9154	uin-surakarta	0	2853	FullDelay	0.0614006	61400.6	1	3
2.9164	uin-surakarta	0	2854	LastDelay	0.0614006	61400.6	1	3
2.9164	uin-surakarta	0	2854	FullDelay	0.0614006	61400.6	1	3
2.91763	uin-surakarta	0	2855	LastDelay	0.0616349	61634.9	1	3
2.91763	uin-surakarta	0	2855	FullDelay	0.0616349	61634.9	1	3
2.91887	uin-surakarta	0	2856	LastDelay	0.0618692	61869.2	1	3
2.91887	uin-surakarta	0	2856	FullDelay	0.0618692	61869.2	1	3
2.9201	uin-surakarta	0	2857	LastDelay	0.0621034	62103.4	1	3
2.9201	uin-surakarta	0	2857	FullDelay	0.0621034	62103.4	1	3
2.92134	uin-surakarta	0	2858	LastDelay	0.0623377	62337.7	1	3
2.92134	uin-surakarta	0	2858	FullDelay	0.0623377	62337.7	1	3
2.9224	uin-surakarta	0	2860	LastDelay	0.0614006	61400.6	1	3
2.9224	uin-surakarta	0	2860	FullDelay	0.0614006	61400.6	1	3
2.92257	uin-surakarta	0	2859	LastDelay	0.062572	62572	1	3
2.92257	uin-surakarta	0	2859	FullDelay	0.062572	62572	1	3
2.92363	uin-surakarta	0	2861	LastDelay	0.0616349	61634.9	1	3
2.92363	uin-surakarta	0	2861	FullDelay	0.0616349	61634.9	1	3
2.92487	uin-surakarta	0	2862	LastDelay	0.0618692	61869.2	1	3
2.92487	uin-surakarta	0	2862	FullDelay	0.0618692	61869.2	1	3
2.9254	uin-surakarta	0	2863	LastDelay	0.0614006	61400.6	1	3
2.9254	uin-surakarta	0	2863	FullDelay	0.0614006	61400.6	1	3
2.92663	uin-surakarta	0	2864	LastDelay	0.0616349	61634.9	1	3
2.92663	uin-surakarta	0	2864	FullDelay	0.0616349	61634.9	1	3
2.9274	uin-surakarta	0	2865	LastDelay	0.0614006	61400.6	1	3
2.9274	uin-surakarta	0	2865	FullDelay	0.0614006	61400.6	1	3
2.92863	uin-surakarta	0	2866	LastDelay	0.0616349	61634.9	1	3
2.92863	uin-surakarta	0	2866	FullDelay	0.0616349	61634.9	1	3
2.92987	uin-surakarta	0	2867	LastDelay	0.0618692	61869.2	1	3
2.92987	uin-surakarta	0	2867	FullDelay	0.0618692	61869.2	1	3
2.9311	uin-surakarta	0	2868	LastDelay	0.0621034	62103.4	1	3
2.9311	uin-surakarta	0	2868	FullDelay	0.0621034	62103.4	1	3
2.9314	uin-surakarta	0	2869	LastDelay	0.0614006	61400.6	1	3
2.9314	uin-surakarta	0	2869	FullDelay	0.0614006	61400.6	1	3
2.9324	uin-surakarta	0	2870	LastDelay	0.0614006	61400.6	1	3
2.9324	uin-surakarta	0	2870	FullDelay	0.0614006	61400.6	1	3
2.9334	uin-surakarta	0	2871	LastDelay	0.0614006	61400.6	1	3
2.9334	uin-surakarta	0	2871	FullDelay	0.0614006	61400.6	1	3
2.93463	uin-surakarta	0	2872	LastDelay	0.0616349	61634.9	1	3
2.93463	uin-surakarta	0	2872	FullDelay	0.0616349	61634.9	1	3
2.9354	uin-surakarta	0	2873	LastDelay	0.0614006	61400.6	1	3
2.9354	uin-surakarta	0	2873	FullDelay	0.0614006	61400.6	1	3
2.93663	uin-surakarta	0	2874	LastDelay	0.0616349	61634.9	1	3
2.93663	uin-surakarta	0	2874	FullDelay	0.0616349	61634.9	1	3
2.93787	uin-surakarta	0	2875	LastDelay	0.0618692	61869.2	1	3
2.93787	uin-surakarta	0	2875	FullDelay	0.0618692	61869.2	1	3
2.9384	uin-surakarta	0	2876	LastDelay	0.0614006	61400.6	1	3
2.9384	uin-surakarta	0	2876	FullDelay	0.0614006	61400.6	1	3
2.93963	uin-surakarta	0	2877	LastDelay	0.0616349	61634.9	1	3
2.93963	uin-surakarta	0	2877	FullDelay	0.0616349	61634.9	1	3
2.9404	uin-surakarta	0	2878	LastDelay	0.0614006	61400.6	1	3
2.9404	uin-surakarta	0	2878	FullDelay	0.0614006	61400.6	1	3
2.9414	uin-surakarta	0	2879	LastDelay	0.0614006	61400.6	1	3
2.9414	uin-surakarta	0	2879	FullDelay	0.0614006	61400.6	1	3
2.94263	uin-surakarta	0	2880	LastDelay	0.0616349	61634.9	1	3
2.94263	uin-surakarta	0	2880	FullDelay	0.0616349	61634.9	1	3
2.9434	uin-surakarta	0	2881	LastDelay	0.0614006	61400.6	1	3
2.9434	uin-surakarta	0	2881	FullDelay	0.0614006	61400.6	1	3
2.9444	uin-surakarta	0	2882	LastDelay	0.0614006	61400.6	1	3
2.9444	uin-surakarta	0	2882	FullDelay	0.0614006	61400.6	1	3
2.9454	uin-surakarta	0	2883	LastDelay	0.0614006	61400.6	1	3
2.9454	uin-surakarta	0	2883	FullDelay	0.0614006	61400.6	1	3
2.94663	uin-surakarta	0	2884	LastDelay	0.0616349	61634.9	1	3
2.94663	uin-surakarta	0	2884	FullDelay	0.0616349	61634.9	1	3
2.94787	uin-surakarta	0	2885	LastDelay	0.0618692	61869.2	1	3
2.94787	uin-surakarta	0	2885	FullDelay	0.0618692	61869.2	1	3
2.9484	uin-surakarta	0	2886	LastDelay	0.0614006	61400.6	1	3
2.9484	uin-surakarta	0	2886	FullDelay	0.0614006	61400.6	1	3
