Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.982692	uin-surakarta	0	1378	LastDelay	0.0633586	63358.6	1	3
0.982692	uin-surakarta	0	1378	FullDelay	0.0633586	63358.6	1	3
0.982748	uin-surakarta	0	1377	LastDelay	0.064081	64081	1	3
0.982748	uin-surakarta	0	1377	FullDelay	0.064081	64081	1	3
0.983927	uin-surakarta	0	1380	LastDelay	0.0632596	63259.6	1	3
0.983927	uin-surakarta	0	1380	FullDelay	0.0632596	63259.6	1	3
0.983982	uin-surakarta	0	1379	LastDelay	0.063982	63982	1	3
0.983982	uin-surakarta	0	1379	FullDelay	0.063982	63982	1	3
0.985161	uin-surakarta	0	1381	LastDelay	0.0638272	63827.2	1	3
0.985161	uin-surakarta	0	1381	FullDelay	0.0638272	63827.2	1	3
0.985217	uin-surakarta	0	1384	LastDelay	0.0618829	61882.9	1	3
0.985217	uin-surakarta	0	1384	FullDelay	0.0618829	61882.9	1	3
0.986395	uin-surakarta	0	1382	LastDelay	0.0643948	64394.8	1	3
0.986395	uin-surakarta	0	1382	FullDelay	0.0643948	64394.8	1	3
0.98763	uin-surakarta	0	1383	LastDelay	0.0649624	64962.4	1	3
0.98763	uin-surakarta	0	1383	FullDelay	0.0649624	64962.4	1	3
0.988068	uin-surakarta	0	1389	LastDelay	0.0614006	61400.6	1	3
0.988068	uin-surakarta	0	1389	FullDelay	0.0614006	61400.6	1	3
0.988864	uin-surakarta	0	1385	LastDelay	0.0648634	64863.4	1	3
0.988864	uin-surakarta	0	1385	FullDelay	0.0648634	64863.4	1	3
0.990098	uin-surakarta	0	1386	LastDelay	0.065431	65431	1	3
0.990098	uin-surakarta	0	1386	FullDelay	0.065431	65431	1	3
0.990734	uin-surakarta	0	1393	LastDelay	0.0614006	61400.6	1	3
0.990734	uin-surakarta	0	1393	FullDelay	0.0614006	61400.6	1	3
0.991332	uin-surakarta	0	1387	LastDelay	0.0659986	65998.6	1	3
0.991332	uin-surakarta	0	1387	FullDelay	0.0659986	65998.6	1	3
0.991969	uin-surakarta	0	1394	LastDelay	0.0619682	61968.2	1	3
0.991969	uin-surakarta	0	1394	FullDelay	0.0619682	61968.2	1	3
0.992567	uin-surakarta	0	1388	LastDelay	0.0665662	66566.2	1	3
0.992567	uin-surakarta	0	1388	FullDelay	0.0665662	66566.2	1	3
0.993801	uin-surakarta	0	1390	LastDelay	0.0664672	66467.2	1	3
0.993801	uin-surakarta	0	1390	FullDelay	0.0664672	66467.2	1	3
0.994068	uin-surakarta	0	1398	LastDelay	0.0614006	61400.6	1	3
0.994068	uin-surakarta	0	1398	FullDelay	0.0614006	61400.6	1	3
0.995035	uin-surakarta	0	1391	LastDelay	0.0670348	67034.8	1	3
0.995035	uin-surakarta	0	1391	FullDelay	0.0670348	67034.8	1	3
0.995401	uin-surakarta	0	1400	LastDelay	0.0614006	61400.6	1	3
0.995401	uin-surakarta	0	1400	FullDelay	0.0614006	61400.6	1	3
0.99627	uin-surakarta	0	1392	LastDelay	0.0676024	67602.4	1	3
0.99627	uin-surakarta	0	1392	FullDelay	0.0676024	67602.4	1	3
0.996734	uin-surakarta	0	1402	LastDelay	0.0614006	61400.6	1	3
0.996734	uin-surakarta	0	1402	FullDelay	0.0614006	61400.6	1	3
0.997504	uin-surakarta	0	1395	LastDelay	0.0668367	66836.7	1	3
0.997504	uin-surakarta	0	1395	FullDelay	0.0668367	66836.7	1	3
0.997969	uin-surakarta	0	1403	LastDelay	0.0619682	61968.2	1	3
0.997969	uin-surakarta	0	1403	FullDelay	0.0619682	61968.2	1	3
0.998738	uin-surakarta	0	1396	LastDelay	0.0674043	67404.3	1	3
0.998738	uin-surakarta	0	1396	FullDelay	0.0674043	67404.3	1	3
0.999972	uin-surakarta	0	1397	LastDelay	0.0679719	67971.9	1	3
0.999972	uin-surakarta	0	1397	FullDelay	0.0679719	67971.9	1	3
1.00121	uin-surakarta	0	1399	LastDelay	0.0678729	67872.9	1	3
1.00121	uin-surakarta	0	1399	FullDelay	0.0678729	67872.9	1	3
1.00244	uin-surakarta	0	1401	LastDelay	0.0677738	67773.8	1	3
1.00244	uin-surakarta	0	1401	FullDelay	0.0677738	67773.8	1	3
1.00273	uin-surakarta	0	1411	LastDelay	0.0614006	61400.6	1	3
1.00273	uin-surakarta	0	1411	FullDelay	0.0614006	61400.6	1	3
1.00368	uin-surakarta	0	1404	LastDelay	0.0670081	67008.1	1	3
1.00368	uin-surakarta	0	1404	FullDelay	0.0670081	67008.1	1	3
1.00397	uin-surakarta	0	1412	LastDelay	0.0619682	61968.2	1	3
1.00397	uin-surakarta	0	1412	FullDelay	0.0619682	61968.2	1	3
1.00491	uin-surakarta	0	1405	LastDelay	0.0675757	67575.7	1	3
1.00491	uin-surakarta	0	1405	FullDelay	0.0675757	67575.7	1	3
1.00607	uin-surakarta	0	1416	LastDelay	0.0614006	61400.6	1	3
1.00607	uin-surakarta	0	1416	FullDelay	0.0614006	61400.6	1	3
1.00614	uin-surakarta	0	1406	LastDelay	0.0681433	68143.3	1	3
1.00614	uin-surakarta	0	1406	FullDelay	0.0681433	68143.3	1	3
1.00738	uin-surakarta	0	1407	LastDelay	0.068711	68711	1	3
1.00738	uin-surakarta	0	1407	FullDelay	0.068711	68711	1	3
1.00861	uin-surakarta	0	1408	LastDelay	0.0692786	69278.6	1	3
1.00861	uin-surakarta	0	1408	FullDelay	0.0692786	69278.6	1	3
1.00873	uin-surakarta	0	1420	LastDelay	0.0614006	61400.6	1	3
1.00873	uin-surakarta	0	1420	FullDelay	0.0614006	61400.6	1	3
1.00985	uin-surakarta	0	1409	LastDelay	0.0698462	69846.2	1	3
1.00985	uin-surakarta	0	1409	FullDelay	0.0698462	69846.2	1	3
1.00997	uin-surakarta	0	1421	LastDelay	0.0619682	61968.2	1	3
1.00997	uin-surakarta	0	1421	FullDelay	0.0619682	61968.2	1	3
1.01108	uin-surakarta	0	1410	LastDelay	0.0704138	70413.8	1	3
1.01108	uin-surakarta	0	1410	FullDelay	0.0704138	70413.8	1	3
1.0112	uin-surakarta	0	1422	LastDelay	0.0625358	62535.8	1	3
1.0112	uin-surakarta	0	1422	FullDelay	0.0625358	62535.8	1	3
1.01232	uin-surakarta	0	1413	LastDelay	0.0696481	69648.1	1	3
1.01232	uin-surakarta	0	1413	FullDelay	0.0696481	69648.1	1	3
1.01244	uin-surakarta	0	1424	LastDelay	0.0624368	62436.8	1	3
1.01244	uin-surakarta	0	1424	FullDelay	0.0624368	62436.8	1	3
1.01355	uin-surakarta	0	1414	LastDelay	0.0702157	70215.7	1	3
1.01355	uin-surakarta	0	1414	FullDelay	0.0702157	70215.7	1	3
1.01367	uin-surakarta	0	1425	LastDelay	0.0630044	63004.4	1	3
1.01367	uin-surakarta	0	1425	FullDelay	0.0630044	63004.4	1	3
1.01478	uin-surakarta	0	1415	LastDelay	0.0707833	70783.3	1	3
1.01478	uin-surakarta	0	1415	FullDelay	0.0707833	70783.3	1	3
1.01491	uin-surakarta	0	1426	LastDelay	0.063572	63572	1	3
1.01491	uin-surakarta	0	1426	FullDelay	0.063572	63572	1	3
1.01602	uin-surakarta	0	1417	LastDelay	0.0706843	70684.3	1	3
1.01602	uin-surakarta	0	1417	FullDelay	0.0706843	70684.3	1	3
1.01725	uin-surakarta	0	1418	LastDelay	0.0712519	71251.9	1	3
1.01725	uin-surakarta	0	1418	FullDelay	0.0712519	71251.9	1	3
1.0174	uin-surakarta	0	1433	LastDelay	0.0614006	61400.6	1	3
1.0174	uin-surakarta	0	1433	FullDelay	0.0614006	61400.6	1	3
1.01849	uin-surakarta	0	1419	LastDelay	0.0718195	71819.5	1	3
1.01849	uin-surakarta	0	1419	FullDelay	0.0718195	71819.5	1	3
1.01864	uin-surakarta	0	1434	LastDelay	0.0619682	61968.2	1	3
1.01864	uin-surakarta	0	1434	FullDelay	0.0619682	61968.2	1	3
1.01972	uin-surakarta	0	1423	LastDelay	0.0703871	70387.1	1	3
1.01972	uin-surakarta	0	1423	FullDelay	0.0703871	70387.1	1	3
1.01987	uin-surakarta	0	1436	LastDelay	0.0618692	61869.2	1	3
1.01987	uin-surakarta	0	1436	FullDelay	0.0618692	61869.2	1	3
1.02096	uin-surakarta	0	1427	LastDelay	0.0689548	68954.8	1	3
1.02096	uin-surakarta	0	1427	FullDelay	0.0689548	68954.8	1	3
1.02219	uin-surakarta	0	1428	LastDelay	0.0695224	69522.4	1	3
1.02219	uin-surakarta	0	1428	FullDelay	0.0695224	69522.4	1	3
1.02273	uin-surakarta	0	1441	LastDelay	0.0614006	61400.6	1	3
1.02273	uin-surakarta	0	1441	FullDelay	0.0614006	61400.6	1	3
1.02342	uin-surakarta	0	1429	LastDelay	0.07009	70090	1	3
1.02342	uin-surakarta	0	1429	FullDelay	0.07009	70090	1	3
1.02407	uin-surakarta	0	1443	LastDelay	0.0614006	61400.6	1	3
1.02407	uin-surakarta	0	1443	FullDelay	0.0614006	61400.6	1	3
1.02466	uin-surakarta	0	1430	LastDelay	0.0706576	70657.6	1	3
1.02466	uin-surakarta	0	1430	FullDelay	0.0706576	70657.6	1	3
1.0254	uin-surakarta	0	1445	LastDelay	0.0614006	61400.6	1	3
1.0254	uin-surakarta	0	1445	FullDelay	0.0614006	61400.6	1	3
1.02589	uin-surakarta	0	1431	LastDelay	0.0712252	71225.2	1	3
1.02589	uin-surakarta	0	1431	FullDelay	0.0712252	71225.2	1	3
1.02664	uin-surakarta	0	1446	LastDelay	0.0619682	61968.2	1	3
1.02664	uin-surakarta	0	1446	FullDelay	0.0619682	61968.2	1	3
1.02713	uin-surakarta	0	1432	LastDelay	0.0717928	71792.8	1	3
1.02713	uin-surakarta	0	1432	FullDelay	0.0717928	71792.8	1	3
1.02836	uin-surakarta	0	1435	LastDelay	0.0710271	71027.1	1	3
1.02836	uin-surakarta	0	1435	FullDelay	0.0710271	71027.1	1	3
1.0296	uin-surakarta	0	1437	LastDelay	0.0709281	70928.1	1	3
1.0296	uin-surakarta	0	1437	FullDelay	0.0709281	70928.1	1	3
1.03073	uin-surakarta	0	1453	LastDelay	0.0614006	61400.6	1	3
1.03073	uin-surakarta	0	1453	FullDelay	0.0614006	61400.6	1	3
1.03083	uin-surakarta	0	1438	LastDelay	0.0714957	71495.7	1	3
1.03083	uin-surakarta	0	1438	FullDelay	0.0714957	71495.7	1	3
1.03197	uin-surakarta	0	1454	LastDelay	0.0619682	61968.2	1	3
1.03197	uin-surakarta	0	1454	FullDelay	0.0619682	61968.2	1	3
1.03206	uin-surakarta	0	1439	LastDelay	0.0720633	72063.3	1	3
1.03206	uin-surakarta	0	1439	FullDelay	0.0720633	72063.3	1	3
1.0332	uin-surakarta	0	1456	LastDelay	0.0618692	61869.2	1	3
1.0332	uin-surakarta	0	1456	FullDelay	0.0618692	61869.2	1	3
1.0333	uin-surakarta	0	1440	LastDelay	0.0726309	72630.9	1	3
1.0333	uin-surakarta	0	1440	FullDelay	0.0726309	72630.9	1	3
1.03453	uin-surakarta	0	1442	LastDelay	0.0725319	72531.9	1	3
1.03453	uin-surakarta	0	1442	FullDelay	0.0725319	72531.9	1	3
1.0354	uin-surakarta	0	1460	LastDelay	0.0614006	61400.6	1	3
1.0354	uin-surakarta	0	1460	FullDelay	0.0614006	61400.6	1	3
1.03577	uin-surakarta	0	1444	LastDelay	0.0724328	72432.8	1	3
1.03577	uin-surakarta	0	1444	FullDelay	0.0724328	72432.8	1	3
1.037	uin-surakarta	0	1447	LastDelay	0.0716671	71667.1	1	3
1.037	uin-surakarta	0	1447	FullDelay	0.0716671	71667.1	1	3
1.03807	uin-surakarta	0	1464	LastDelay	0.0614006	61400.6	1	3
1.03807	uin-surakarta	0	1464	FullDelay	0.0614006	61400.6	1	3
1.03824	uin-surakarta	0	1448	LastDelay	0.0722347	72234.7	1	3
1.03824	uin-surakarta	0	1448	FullDelay	0.0722347	72234.7	1	3
1.0394	uin-surakarta	0	1466	LastDelay	0.0614006	61400.6	1	3
1.0394	uin-surakarta	0	1466	FullDelay	0.0614006	61400.6	1	3
1.03947	uin-surakarta	0	1449	LastDelay	0.0728024	72802.4	1	3
1.03947	uin-surakarta	0	1449	FullDelay	0.0728024	72802.4	1	3
1.0407	uin-surakarta	0	1450	LastDelay	0.07337	73370	1	3
1.0407	uin-surakarta	0	1450	FullDelay	0.07337	73370	1	3
1.04076	uin-surakarta	0	1468	LastDelay	0.0614257	61425.7	1	3
1.04076	uin-surakarta	0	1468	FullDelay	0.0614257	61425.7	1	3
1.04194	uin-surakarta	0	1451	LastDelay	0.0739376	73937.6	1	3
1.04194	uin-surakarta	0	1451	FullDelay	0.0739376	73937.6	1	3
1.04199	uin-surakarta	0	1469	LastDelay	0.0619933	61993.3	1	3
1.04199	uin-surakarta	0	1469	FullDelay	0.0619933	61993.3	1	3
1.04317	uin-surakarta	0	1452	LastDelay	0.0745052	74505.2	1	3
1.04317	uin-surakarta	0	1452	FullDelay	0.0745052	74505.2	1	3
1.0434	uin-surakarta	0	1472	LastDelay	0.0614006	61400.6	1	3
1.0434	uin-surakarta	0	1472	FullDelay	0.0614006	61400.6	1	3
1.04441	uin-surakarta	0	1455	LastDelay	0.0737395	73739.5	1	3
1.04441	uin-surakarta	0	1455	FullDelay	0.0737395	73739.5	1	3
1.04464	uin-surakarta	0	1473	LastDelay	0.0619682	61968.2	1	3
1.04464	uin-surakarta	0	1473	FullDelay	0.0619682	61968.2	1	3
1.04564	uin-surakarta	0	1457	LastDelay	0.0736404	73640.4	1	3
1.04564	uin-surakarta	0	1457	FullDelay	0.0736404	73640.4	1	3
1.04688	uin-surakarta	0	1458	LastDelay	0.0742081	74208.1	1	3
1.04688	uin-surakarta	0	1458	FullDelay	0.0742081	74208.1	1	3
1.04807	uin-surakarta	0	1479	LastDelay	0.0614006	61400.6	1	3
1.04807	uin-surakarta	0	1479	FullDelay	0.0614006	61400.6	1	3
1.04812	uin-surakarta	0	1459	LastDelay	0.0747897	74789.7	1	3
1.04812	uin-surakarta	0	1459	FullDelay	0.0747897	74789.7	1	3
1.0493	uin-surakarta	0	1480	LastDelay	0.0619682	61968.2	1	3
1.0493	uin-surakarta	0	1480	FullDelay	0.0619682	61968.2	1	3
1.04936	uin-surakarta	0	1461	LastDelay	0.0746906	74690.6	1	3
1.04936	uin-surakarta	0	1461	FullDelay	0.0746906	74690.6	1	3
1.05058	uin-surakarta	0	1462	LastDelay	0.0752443	75244.3	1	3
1.05058	uin-surakarta	0	1462	FullDelay	0.0752443	75244.3	1	3
1.05181	uin-surakarta	0	1463	LastDelay	0.0758119	75811.9	1	3
1.05181	uin-surakarta	0	1463	FullDelay	0.0758119	75811.9	1	3
1.05305	uin-surakarta	0	1465	LastDelay	0.0757128	75712.8	1	3
1.05305	uin-surakarta	0	1465	FullDelay	0.0757128	75712.8	1	3
1.05428	uin-surakarta	0	1467	LastDelay	0.0756138	75613.8	1	3
1.05428	uin-surakarta	0	1467	FullDelay	0.0756138	75613.8	1	3
1.05473	uin-surakarta	0	1489	LastDelay	0.0614006	61400.6	1	3
1.05473	uin-surakarta	0	1489	FullDelay	0.0614006	61400.6	1	3
1.05552	uin-surakarta	0	1470	LastDelay	0.0748481	74848.1	1	3
1.05552	uin-surakarta	0	1470	FullDelay	0.0748481	74848.1	1	3
1.05607	uin-surakarta	0	1491	LastDelay	0.0614006	61400.6	1	3
1.05607	uin-surakarta	0	1491	FullDelay	0.0614006	61400.6	1	3
1.05675	uin-surakarta	0	1471	LastDelay	0.0754157	75415.7	1	3
1.05675	uin-surakarta	0	1471	FullDelay	0.0754157	75415.7	1	3
1.0573	uin-surakarta	0	1492	LastDelay	0.0619682	61968.2	1	3
1.0573	uin-surakarta	0	1492	FullDelay	0.0619682	61968.2	1	3
1.05798	uin-surakarta	0	1474	LastDelay	0.07465	74650	1	3
1.05798	uin-surakarta	0	1474	FullDelay	0.07465	74650	1	3
1.05854	uin-surakarta	0	1493	LastDelay	0.0625358	62535.8	1	3
1.05854	uin-surakarta	0	1493	FullDelay	0.0625358	62535.8	1	3
1.05922	uin-surakarta	0	1475	LastDelay	0.0752176	75217.6	1	3
1.05922	uin-surakarta	0	1475	FullDelay	0.0752176	75217.6	1	3
1.05977	uin-surakarta	0	1495	LastDelay	0.0624368	62436.8	1	3
1.05977	uin-surakarta	0	1495	FullDelay	0.0624368	62436.8	1	3
1.06045	uin-surakarta	0	1476	LastDelay	0.0757852	75785.2	1	3
1.06045	uin-surakarta	0	1476	FullDelay	0.0757852	75785.2	1	3
1.061	uin-surakarta	0	1497	LastDelay	0.0623377	62337.7	1	3
1.061	uin-surakarta	0	1497	FullDelay	0.0623377	62337.7	1	3
1.06169	uin-surakarta	0	1477	LastDelay	0.0763528	76352.8	1	3
1.06169	uin-surakarta	0	1477	FullDelay	0.0763528	76352.8	1	3
1.06224	uin-surakarta	0	1499	LastDelay	0.0622387	62238.7	1	3
1.06224	uin-surakarta	0	1499	FullDelay	0.0622387	62238.7	1	3
1.06292	uin-surakarta	0	1478	LastDelay	0.0769204	76920.4	1	3
1.06292	uin-surakarta	0	1478	FullDelay	0.0769204	76920.4	1	3
1.06347	uin-surakarta	0	1501	LastDelay	0.0621396	62139.6	1	3
1.06347	uin-surakarta	0	1501	FullDelay	0.0621396	62139.6	1	3
1.06416	uin-surakarta	0	1481	LastDelay	0.0761547	76154.7	1	3
1.06416	uin-surakarta	0	1481	FullDelay	0.0761547	76154.7	1	3
1.06473	uin-surakarta	0	1504	LastDelay	0.0614006	61400.6	1	3
1.06473	uin-surakarta	0	1504	FullDelay	0.0614006	61400.6	1	3
1.06539	uin-surakarta	0	1482	LastDelay	0.0767223	76722.3	1	3
1.06539	uin-surakarta	0	1482	FullDelay	0.0767223	76722.3	1	3
1.06597	uin-surakarta	0	1505	LastDelay	0.0619682	61968.2	1	3
1.06597	uin-surakarta	0	1505	FullDelay	0.0619682	61968.2	1	3
1.06662	uin-surakarta	0	1483	LastDelay	0.07729	77290	1	3
1.06662	uin-surakarta	0	1483	FullDelay	0.07729	77290	1	3
1.0672	uin-surakarta	0	1507	LastDelay	0.0618692	61869.2	1	3
1.0672	uin-surakarta	0	1507	FullDelay	0.0618692	61869.2	1	3
1.06786	uin-surakarta	0	1484	LastDelay	0.0778576	77857.6	1	3
1.06786	uin-surakarta	0	1484	FullDelay	0.0778576	77857.6	1	3
1.06909	uin-surakarta	0	1485	LastDelay	0.0784252	78425.2	1	3
1.06909	uin-surakarta	0	1485	FullDelay	0.0784252	78425.2	1	3
1.0694	uin-surakarta	0	1511	LastDelay	0.0614006	61400.6	1	3
1.0694	uin-surakarta	0	1511	FullDelay	0.0614006	61400.6	1	3
1.07033	uin-surakarta	0	1486	LastDelay	0.0789928	78992.8	1	3
1.07033	uin-surakarta	0	1486	FullDelay	0.0789928	78992.8	1	3
1.07156	uin-surakarta	0	1487	LastDelay	0.0795604	79560.4	1	3
1.07156	uin-surakarta	0	1487	FullDelay	0.0795604	79560.4	1	3
1.07273	uin-surakarta	0	1516	LastDelay	0.0614006	61400.6	1	3
1.07273	uin-surakarta	0	1516	FullDelay	0.0614006	61400.6	1	3
1.0728	uin-surakarta	0	1488	LastDelay	0.080128	80128	1	3
1.0728	uin-surakarta	0	1488	FullDelay	0.080128	80128	1	3
1.07397	uin-surakarta	0	1517	LastDelay	0.0619682	61968.2	1	3
1.07397	uin-surakarta	0	1517	FullDelay	0.0619682	61968.2	1	3
1.07403	uin-surakarta	0	1490	LastDelay	0.080029	80029	1	3
1.07403	uin-surakarta	0	1490	FullDelay	0.080029	80029	1	3
1.0752	uin-surakarta	0	1518	LastDelay	0.0625358	62535.8	1	3
1.0752	uin-surakarta	0	1518	FullDelay	0.0625358	62535.8	1	3
1.07526	uin-surakarta	0	1494	LastDelay	0.0785966	78596.6	1	3
1.07526	uin-surakarta	0	1494	FullDelay	0.0785966	78596.6	1	3
1.07644	uin-surakarta	0	1519	LastDelay	0.0631034	63103.4	1	3
1.07644	uin-surakarta	0	1519	FullDelay	0.0631034	63103.4	1	3
1.0765	uin-surakarta	0	1496	LastDelay	0.0784976	78497.6	1	3
1.0765	uin-surakarta	0	1496	FullDelay	0.0784976	78497.6	1	3
1.07767	uin-surakarta	0	1520	LastDelay	0.0636711	63671.1	1	3
1.07767	uin-surakarta	0	1520	FullDelay	0.0636711	63671.1	1	3
1.07773	uin-surakarta	0	1498	LastDelay	0.0783985	78398.5	1	3
1.07773	uin-surakarta	0	1498	FullDelay	0.0783985	78398.5	1	3
1.07891	uin-surakarta	0	1521	LastDelay	0.0642387	64238.7	1	3
1.07891	uin-surakarta	0	1521	FullDelay	0.0642387	64238.7	1	3
1.07897	uin-surakarta	0	1500	LastDelay	0.0782995	78299.5	1	3
1.07897	uin-surakarta	0	1500	FullDelay	0.0782995	78299.5	1	3
1.08014	uin-surakarta	0	1525	LastDelay	0.0628063	62806.3	1	3
1.08014	uin-surakarta	0	1525	FullDelay	0.0628063	62806.3	1	3
1.0802	uin-surakarta	0	1502	LastDelay	0.0782004	78200.4	1	3
1.0802	uin-surakarta	0	1502	FullDelay	0.0782004	78200.4	1	3
1.08137	uin-surakarta	0	1526	LastDelay	0.0633739	63373.9	1	3
1.08137	uin-surakarta	0	1526	FullDelay	0.0633739	63373.9	1	3
1.08144	uin-surakarta	0	1503	LastDelay	0.078768	78768	1	3
1.08144	uin-surakarta	0	1503	FullDelay	0.078768	78768	1	3
1.08261	uin-surakarta	0	1527	LastDelay	0.0639415	63941.5	1	3
1.08261	uin-surakarta	0	1527	FullDelay	0.0639415	63941.5	1	3
1.08267	uin-surakarta	0	1506	LastDelay	0.0780023	78002.3	1	3
1.08267	uin-surakarta	0	1506	FullDelay	0.0780023	78002.3	1	3
1.08384	uin-surakarta	0	1528	LastDelay	0.0645092	64509.2	1	3
1.08384	uin-surakarta	0	1528	FullDelay	0.0645092	64509.2	1	3
1.0839	uin-surakarta	0	1508	LastDelay	0.0779033	77903.3	1	3
1.0839	uin-surakarta	0	1508	FullDelay	0.0779033	77903.3	1	3
1.08508	uin-surakarta	0	1529	LastDelay	0.0650768	65076.8	1	3
1.08508	uin-surakarta	0	1529	FullDelay	0.0650768	65076.8	1	3
1.08514	uin-surakarta	0	1509	LastDelay	0.0784709	78470.9	1	3
1.08514	uin-surakarta	0	1509	FullDelay	0.0784709	78470.9	1	3
1.08631	uin-surakarta	0	1530	LastDelay	0.0656444	65644.4	1	3
1.08631	uin-surakarta	0	1530	FullDelay	0.0656444	65644.4	1	3
1.08637	uin-surakarta	0	1510	LastDelay	0.0790385	79038.5	1	3
1.08637	uin-surakarta	0	1510	FullDelay	0.0790385	79038.5	1	3
1.08755	uin-surakarta	0	1531	LastDelay	0.066212	66212	1	3
1.08755	uin-surakarta	0	1531	FullDelay	0.066212	66212	1	3
1.08761	uin-surakarta	0	1512	LastDelay	0.0789395	78939.5	1	3
1.08761	uin-surakarta	0	1512	FullDelay	0.0789395	78939.5	1	3
1.08878	uin-surakarta	0	1534	LastDelay	0.0654463	65446.3	1	3
1.08878	uin-surakarta	0	1534	FullDelay	0.0654463	65446.3	1	3
1.08884	uin-surakarta	0	1513	LastDelay	0.0795071	79507.1	1	3
1.08884	uin-surakarta	0	1513	FullDelay	0.0795071	79507.1	1	3
1.09001	uin-surakarta	0	1535	LastDelay	0.0660139	66013.9	1	3
1.09001	uin-surakarta	0	1535	FullDelay	0.0660139	66013.9	1	3
1.09008	uin-surakarta	0	1514	LastDelay	0.0800747	80074.7	1	3
1.09008	uin-surakarta	0	1514	FullDelay	0.0800747	80074.7	1	3
1.09125	uin-surakarta	0	1537	LastDelay	0.0659149	65914.9	1	3
1.09125	uin-surakarta	0	1537	FullDelay	0.0659149	65914.9	1	3
1.09131	uin-surakarta	0	1515	LastDelay	0.0806423	80642.3	1	3
1.09131	uin-surakarta	0	1515	FullDelay	0.0806423	80642.3	1	3
1.09248	uin-surakarta	0	1540	LastDelay	0.0651491	65149.1	1	3
1.09248	uin-surakarta	0	1540	FullDelay	0.0651491	65149.1	1	3
1.09254	uin-surakarta	0	1522	LastDelay	0.0772099	77209.9	1	3
1.09254	uin-surakarta	0	1522	FullDelay	0.0772099	77209.9	1	3
1.09372	uin-surakarta	0	1541	LastDelay	0.0657168	65716.8	1	3
1.09372	uin-surakarta	0	1541	FullDelay	0.0657168	65716.8	1	3
1.09378	uin-surakarta	0	1523	LastDelay	0.0777775	77777.5	1	3
1.09378	uin-surakarta	0	1523	FullDelay	0.0777775	77777.5	1	3
1.09495	uin-surakarta	0	1545	LastDelay	0.0642844	64284.4	1	3
1.09495	uin-surakarta	0	1545	FullDelay	0.0642844	64284.4	1	3
1.09501	uin-surakarta	0	1524	LastDelay	0.0783452	78345.2	1	3
1.09501	uin-surakarta	0	1524	FullDelay	0.0783452	78345.2	1	3
1.09619	uin-surakarta	0	1546	LastDelay	0.064852	64852	1	3
1.09619	uin-surakarta	0	1546	FullDelay	0.064852	64852	1	3
1.09625	uin-surakarta	0	1532	LastDelay	0.0742461	74246.1	1	3
1.09625	uin-surakarta	0	1532	FullDelay	0.0742461	74246.1	1	3
1.09742	uin-surakarta	0	1548	LastDelay	0.0647529	64752.9	1	3
1.09742	uin-surakarta	0	1548	FullDelay	0.0647529	64752.9	1	3
1.09748	uin-surakarta	0	1533	LastDelay	0.0748137	74813.7	1	3
1.09748	uin-surakarta	0	1533	FullDelay	0.0748137	74813.7	1	3
1.09865	uin-surakarta	0	1549	LastDelay	0.0653206	65320.6	1	3
1.09865	uin-surakarta	0	1549	FullDelay	0.0653206	65320.6	1	3
1.09872	uin-surakarta	0	1536	LastDelay	0.074048	74048	1	3
1.09872	uin-surakarta	0	1536	FullDelay	0.074048	74048	1	3
1.09989	uin-surakarta	0	1550	LastDelay	0.0658882	65888.2	1	3
1.09989	uin-surakarta	0	1550	FullDelay	0.0658882	65888.2	1	3
1.09995	uin-surakarta	0	1538	LastDelay	0.073949	73949	1	3
1.09995	uin-surakarta	0	1538	FullDelay	0.073949	73949	1	3
1.10112	uin-surakarta	0	1551	LastDelay	0.0664558	66455.8	1	3
1.10112	uin-surakarta	0	1551	FullDelay	0.0664558	66455.8	1	3
1.10118	uin-surakarta	0	1539	LastDelay	0.0745166	74516.6	1	3
1.10118	uin-surakarta	0	1539	FullDelay	0.0745166	74516.6	1	3
1.10236	uin-surakarta	0	1552	LastDelay	0.0670234	67023.4	1	3
1.10236	uin-surakarta	0	1552	FullDelay	0.0670234	67023.4	1	3
1.10242	uin-surakarta	0	1542	LastDelay	0.0737509	73750.9	1	3
1.10242	uin-surakarta	0	1542	FullDelay	0.0737509	73750.9	1	3
1.10359	uin-surakarta	0	1554	LastDelay	0.0669244	66924.4	1	3
1.10359	uin-surakarta	0	1554	FullDelay	0.0669244	66924.4	1	3
1.10365	uin-surakarta	0	1543	LastDelay	0.0743185	74318.5	1	3
1.10365	uin-surakarta	0	1543	FullDelay	0.0743185	74318.5	1	3
1.10483	uin-surakarta	0	1555	LastDelay	0.067492	67492	1	3
1.10483	uin-surakarta	0	1555	FullDelay	0.067492	67492	1	3
1.10489	uin-surakarta	0	1544	LastDelay	0.0748861	74886.1	1	3
1.10489	uin-surakarta	0	1544	FullDelay	0.0748861	74886.1	1	3
1.10606	uin-surakarta	0	1556	LastDelay	0.0680596	68059.6	1	3
1.10606	uin-surakarta	0	1556	FullDelay	0.0680596	68059.6	1	3
1.10612	uin-surakarta	0	1547	LastDelay	0.0741204	74120.4	1	3
1.10612	uin-surakarta	0	1547	FullDelay	0.0741204	74120.4	1	3
1.10729	uin-surakarta	0	1557	LastDelay	0.0686272	68627.2	1	3
1.10729	uin-surakarta	0	1557	FullDelay	0.0686272	68627.2	1	3
