Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.784375	uin-surakarta	0	631	LastDelay	0.0853748	85374.8	1	3
0.784375	uin-surakarta	0	631	FullDelay	0.0853748	85374.8	1	3
0.785507	uin-yogyakarta	0	210	LastDelay	0.0855068	85506.8	1	3
0.785507	uin-yogyakarta	0	210	FullDelay	0.574507	574507	3	3
0.785612	uin-surakarta	0	224	LastDelay	0.0856125	85612.5	1	3
0.785612	uin-surakarta	0	224	FullDelay	0.560612	560612	3	3
0.786742	uin-yogyakarta	0	237	LastDelay	0.0857422	85742.2	1	3
0.786742	uin-yogyakarta	0	237	FullDelay	0.548742	548742	3	3
0.786851	uin-surakarta	0	430	LastDelay	0.0858514	85851.4	1	3
0.786851	uin-surakarta	0	430	FullDelay	0.327851	327851	2	3
0.787979	uin-yogyakarta	0	434	LastDelay	0.0859789	85978.9	1	3
0.787979	uin-yogyakarta	0	434	FullDelay	0.324979	324979	2	3
0.78809	uin-surakarta	0	435	LastDelay	0.0860903	86090.3	1	3
0.78809	uin-surakarta	0	435	FullDelay	0.32409	324090	2	3
0.789215	uin-yogyakarta	0	444	LastDelay	0.0852155	85215.5	1	3
0.789215	uin-yogyakarta	0	444	FullDelay	0.316215	316215	2	3
0.789329	uin-surakarta	0	446	LastDelay	0.0853291	85329.1	1	3
0.789329	uin-surakarta	0	446	FullDelay	0.314329	314329	2	3
0.790452	uin-yogyakarta	0	449	LastDelay	0.085452	85452	1	3
0.790452	uin-yogyakarta	0	449	FullDelay	0.312452	312452	2	3
0.790568	uin-surakarta	0	451	LastDelay	0.085568	85568	1	3
0.790568	uin-surakarta	0	451	FullDelay	0.310568	310568	2	3
0.791689	uin-yogyakarta	0	455	LastDelay	0.0856886	85688.6	1	3
0.791689	uin-yogyakarta	0	455	FullDelay	0.307689	307689	2	3
0.791807	uin-surakarta	0	456	LastDelay	0.0858068	85806.8	1	3
0.791807	uin-surakarta	0	456	FullDelay	0.306807	306807	2	3
0.792925	uin-yogyakarta	0	460	LastDelay	0.0859252	85925.2	1	3
0.792925	uin-yogyakarta	0	460	FullDelay	0.303925	303925	2	3
0.793046	uin-surakarta	0	461	LastDelay	0.0860457	86045.7	1	3
0.793046	uin-surakarta	0	461	FullDelay	0.303046	303046	2	3
0.794162	uin-yogyakarta	0	470	LastDelay	0.0851618	85161.8	1	3
0.794162	uin-yogyakarta	0	470	FullDelay	0.295162	295162	2	3
0.794285	uin-surakarta	0	632	LastDelay	0.0852846	85284.6	1	3
0.794285	uin-surakarta	0	632	FullDelay	0.0852846	85284.6	1	3
0.795398	uin-yogyakarta	0	633	LastDelay	0.0853983	85398.3	1	3
0.795398	uin-yogyakarta	0	633	FullDelay	0.0853983	85398.3	1	3
0.795523	uin-surakarta	0	633	LastDelay	0.0855234	85523.4	1	3
0.795523	uin-surakarta	0	633	FullDelay	0.0855234	85523.4	1	3
0.796635	uin-yogyakarta	0	634	LastDelay	0.0856349	85634.9	1	3
0.796635	uin-yogyakarta	0	634	FullDelay	0.0856349	85634.9	1	3
0.796762	uin-surakarta	0	634	LastDelay	0.0857623	85762.3	1	3
0.796762	uin-surakarta	0	634	FullDelay	0.0857623	85762.3	1	3
0.797871	uin-yogyakarta	0	635	LastDelay	0.0858715	85871.5	1	3
0.797871	uin-yogyakarta	0	635	FullDelay	0.0858715	85871.5	1	3
0.798001	uin-surakarta	0	635	LastDelay	0.0860011	86001.1	1	3
0.798001	uin-surakarta	0	635	FullDelay	0.0860011	86001.1	1	3
0.799108	uin-yogyakarta	0	636	LastDelay	0.086108	86108	1	3
0.799108	uin-yogyakarta	0	636	FullDelay	0.086108	86108	1	3
0.79924	uin-surakarta	0	637	LastDelay	0.08524	85240	1	3
0.79924	uin-surakarta	0	637	FullDelay	0.08524	85240	1	3
0.800345	uin-yogyakarta	0	638	LastDelay	0.0853446	85344.6	1	3
0.800345	uin-yogyakarta	0	638	FullDelay	0.0853446	85344.6	1	3
0.800479	uin-surakarta	0	638	LastDelay	0.0854788	85478.8	1	3
0.800479	uin-surakarta	0	638	FullDelay	0.0854788	85478.8	1	3
0.801581	uin-yogyakarta	0	639	LastDelay	0.0855812	85581.2	1	3
0.801581	uin-yogyakarta	0	639	FullDelay	0.0855812	85581.2	1	3
0.801718	uin-surakarta	0	639	LastDelay	0.0857177	85717.7	1	3
0.801718	uin-surakarta	0	639	FullDelay	0.0857177	85717.7	1	3
0.802818	uin-yogyakarta	0	640	LastDelay	0.0858178	85817.8	1	3
0.802818	uin-yogyakarta	0	640	FullDelay	0.0858178	85817.8	1	3
0.802957	uin-surakarta	0	640	LastDelay	0.0859566	85956.6	1	3
0.802957	uin-surakarta	0	640	FullDelay	0.0859566	85956.6	1	3
0.804054	uin-yogyakarta	0	641	LastDelay	0.0860543	86054.3	1	3
0.804054	uin-yogyakarta	0	641	FullDelay	0.0860543	86054.3	1	3
0.804195	uin-surakarta	0	642	LastDelay	0.0851954	85195.4	1	3
0.804195	uin-surakarta	0	642	FullDelay	0.0851954	85195.4	1	3
0.805291	uin-yogyakarta	0	643	LastDelay	0.0852909	85290.9	1	3
0.805291	uin-yogyakarta	0	643	FullDelay	0.0852909	85290.9	1	3
0.805434	uin-surakarta	0	643	LastDelay	0.0854343	85434.3	1	3
0.805434	uin-surakarta	0	643	FullDelay	0.0854343	85434.3	1	3
0.806527	uin-yogyakarta	0	644	LastDelay	0.0855275	85527.5	1	3
0.806527	uin-yogyakarta	0	644	FullDelay	0.0855275	85527.5	1	3
0.806673	uin-surakarta	0	644	LastDelay	0.0856731	85673.1	1	3
0.806673	uin-surakarta	0	644	FullDelay	0.0856731	85673.1	1	3
0.807764	uin-yogyakarta	0	645	LastDelay	0.085764	85764	1	3
0.807764	uin-yogyakarta	0	645	FullDelay	0.085764	85764	1	3
0.807912	uin-surakarta	0	645	LastDelay	0.085912	85912	1	3
0.807912	uin-surakarta	0	645	FullDelay	0.085912	85912	1	3
0.809001	uin-yogyakarta	0	646	LastDelay	0.0860006	86000.6	1	3
0.809001	uin-yogyakarta	0	646	FullDelay	0.0860006	86000.6	1	3
0.809151	uin-surakarta	0	646	LastDelay	0.0861508	86150.8	1	3
0.809151	uin-surakarta	0	646	FullDelay	0.0861508	86150.8	1	3
0.810237	uin-yogyakarta	0	648	LastDelay	0.0852372	85237.2	1	3
0.810237	uin-yogyakarta	0	648	FullDelay	0.0852372	85237.2	1	3
0.81039	uin-surakarta	0	648	LastDelay	0.0853897	85389.7	1	3
0.81039	uin-surakarta	0	648	FullDelay	0.0853897	85389.7	1	3
0.811474	uin-yogyakarta	0	649	LastDelay	0.0854738	85473.8	1	3
0.811474	uin-yogyakarta	0	649	FullDelay	0.0854738	85473.8	1	3
0.811629	uin-surakarta	0	649	LastDelay	0.0856286	85628.6	1	3
0.811629	uin-surakarta	0	649	FullDelay	0.0856286	85628.6	1	3
0.81271	uin-yogyakarta	0	650	LastDelay	0.0857103	85710.3	1	3
0.81271	uin-yogyakarta	0	650	FullDelay	0.0857103	85710.3	1	3
0.812867	uin-surakarta	0	650	LastDelay	0.0858674	85867.4	1	3
0.812867	uin-surakarta	0	650	FullDelay	0.0858674	85867.4	1	3
0.813947	uin-yogyakarta	0	651	LastDelay	0.0859469	85946.9	1	3
0.813947	uin-yogyakarta	0	651	FullDelay	0.0859469	85946.9	1	3
0.814106	uin-surakarta	0	651	LastDelay	0.0861063	86106.3	1	3
0.814106	uin-surakarta	0	651	FullDelay	0.0861063	86106.3	1	3
0.815183	uin-yogyakarta	0	653	LastDelay	0.0851835	85183.5	1	3
0.815183	uin-yogyakarta	0	653	FullDelay	0.0851835	85183.5	1	3
0.815345	uin-surakarta	0	653	LastDelay	0.0853451	85345.1	1	3
0.815345	uin-surakarta	0	653	FullDelay	0.0853451	85345.1	1	3
0.81642	uin-yogyakarta	0	654	LastDelay	0.08542	85420	1	3
0.81642	uin-yogyakarta	0	654	FullDelay	0.08542	85420	1	3
0.816584	uin-surakarta	0	654	LastDelay	0.085584	85584	1	3
0.816584	uin-surakarta	0	654	FullDelay	0.085584	85584	1	3
0.817657	uin-yogyakarta	0	655	LastDelay	0.0856566	85656.6	1	3
0.817657	uin-yogyakarta	0	655	FullDelay	0.0856566	85656.6	1	3
0.817823	uin-surakarta	0	655	LastDelay	0.0858228	85822.8	1	3
0.817823	uin-surakarta	0	655	FullDelay	0.0858228	85822.8	1	3
0.818893	uin-yogyakarta	0	656	LastDelay	0.0858932	85893.2	1	3
0.818893	uin-yogyakarta	0	656	FullDelay	0.0858932	85893.2	1	3
0.819062	uin-surakarta	0	656	LastDelay	0.0860617	86061.7	1	3
0.819062	uin-surakarta	0	656	FullDelay	0.0860617	86061.7	1	3
0.82013	uin-yogyakarta	0	657	LastDelay	0.0861297	86129.7	1	3
0.82013	uin-yogyakarta	0	657	FullDelay	0.0861297	86129.7	1	3
0.820301	uin-surakarta	0	658	LastDelay	0.0853006	85300.6	1	3
0.820301	uin-surakarta	0	658	FullDelay	0.0853006	85300.6	1	3
0.821366	uin-yogyakarta	0	659	LastDelay	0.0853663	85366.3	1	3
0.821366	uin-yogyakarta	0	659	FullDelay	0.0853663	85366.3	1	3
0.821539	uin-surakarta	0	659	LastDelay	0.0855394	85539.4	1	3
0.821539	uin-surakarta	0	659	FullDelay	0.0855394	85539.4	1	3
0.822603	uin-yogyakarta	0	660	LastDelay	0.0856029	85602.9	1	3
0.822603	uin-yogyakarta	0	660	FullDelay	0.0856029	85602.9	1	3
0.822778	uin-surakarta	0	660	LastDelay	0.0857783	85778.3	1	3
0.822778	uin-surakarta	0	660	FullDelay	0.0857783	85778.3	1	3
0.823839	uin-yogyakarta	0	661	LastDelay	0.0858395	85839.5	1	3
0.823839	uin-yogyakarta	0	661	FullDelay	0.0858395	85839.5	1	3
0.824017	uin-surakarta	0	661	LastDelay	0.0860171	86017.1	1	3
0.824017	uin-surakarta	0	661	FullDelay	0.0860171	86017.1	1	3
0.825076	uin-yogyakarta	0	662	LastDelay	0.086076	86076	1	3
0.825076	uin-yogyakarta	0	662	FullDelay	0.086076	86076	1	3
0.825256	uin-surakarta	0	663	LastDelay	0.085256	85256	1	3
0.825256	uin-surakarta	0	663	FullDelay	0.085256	85256	1	3
0.826313	uin-yogyakarta	0	664	LastDelay	0.0853126	85312.6	1	3
0.826313	uin-yogyakarta	0	664	FullDelay	0.0853126	85312.6	1	3
0.826495	uin-surakarta	0	664	LastDelay	0.0854948	85494.8	1	3
0.826495	uin-surakarta	0	664	FullDelay	0.0854948	85494.8	1	3
0.827549	uin-yogyakarta	0	665	LastDelay	0.0855492	85549.2	1	3
0.827549	uin-yogyakarta	0	665	FullDelay	0.0855492	85549.2	1	3
0.827734	uin-surakarta	0	665	LastDelay	0.0857337	85733.7	1	3
0.827734	uin-surakarta	0	665	FullDelay	0.0857337	85733.7	1	3
0.828786	uin-yogyakarta	0	666	LastDelay	0.0857857	85785.7	1	3
0.828786	uin-yogyakarta	0	666	FullDelay	0.0857857	85785.7	1	3
0.828973	uin-surakarta	0	666	LastDelay	0.0859726	85972.6	1	3
0.828973	uin-surakarta	0	666	FullDelay	0.0859726	85972.6	1	3
0.830022	uin-yogyakarta	0	667	LastDelay	0.0860223	86022.3	1	3
0.830022	uin-yogyakarta	0	667	FullDelay	0.0860223	86022.3	1	3
0.830211	uin-surakarta	0	668	LastDelay	0.0852114	85211.4	1	3
0.830211	uin-surakarta	0	668	FullDelay	0.0852114	85211.4	1	3
0.831259	uin-yogyakarta	0	669	LastDelay	0.0852589	85258.9	1	3
0.831259	uin-yogyakarta	0	669	FullDelay	0.0852589	85258.9	1	3
0.83145	uin-surakarta	0	669	LastDelay	0.0854503	85450.3	1	3
0.83145	uin-surakarta	0	669	FullDelay	0.0854503	85450.3	1	3
0.832495	uin-yogyakarta	0	670	LastDelay	0.0854955	85495.5	1	3
0.832495	uin-yogyakarta	0	670	FullDelay	0.0854955	85495.5	1	3
0.832689	uin-surakarta	0	670	LastDelay	0.0856891	85689.1	1	3
0.832689	uin-surakarta	0	670	FullDelay	0.0856891	85689.1	1	3
0.833732	uin-yogyakarta	0	671	LastDelay	0.085732	85732	1	3
0.833732	uin-yogyakarta	0	671	FullDelay	0.085732	85732	1	3
0.833928	uin-surakarta	0	671	LastDelay	0.085928	85928	1	3
0.833928	uin-surakarta	0	671	FullDelay	0.085928	85928	1	3
0.834969	uin-yogyakarta	0	672	LastDelay	0.0859686	85968.6	1	3
0.834969	uin-yogyakarta	0	672	FullDelay	0.0859686	85968.6	1	3
0.835167	uin-surakarta	0	672	LastDelay	0.0861668	86166.8	1	3
0.835167	uin-surakarta	0	672	FullDelay	0.0861668	86166.8	1	3
0.836205	uin-yogyakarta	0	472	LastDelay	0.0852052	85205.2	1	3
0.836205	uin-yogyakarta	0	472	FullDelay	0.326205	326205	2	3
0.836406	uin-surakarta	0	282	LastDelay	0.0854057	85405.7	1	3
0.836406	uin-surakarta	0	282	FullDelay	0.553406	553406	3	3
0.837442	uin-yogyakarta	0	477	LastDelay	0.0854417	85441.7	1	3
0.837442	uin-yogyakarta	0	477	FullDelay	0.322442	322442	2	3
0.837645	uin-surakarta	0	472	LastDelay	0.0856446	85644.6	1	3
0.837645	uin-surakarta	0	472	FullDelay	0.326645	326645	2	3
0.838678	uin-yogyakarta	0	482	LastDelay	0.0856783	85678.3	1	3
0.838678	uin-yogyakarta	0	482	FullDelay	0.318678	318678	2	3
0.838883	uin-surakarta	0	477	LastDelay	0.0858834	85883.4	1	3
0.838883	uin-surakarta	0	477	FullDelay	0.322883	322883	2	3
0.839915	uin-yogyakarta	0	487	LastDelay	0.0859149	85914.9	1	3
0.839915	uin-yogyakarta	0	487	FullDelay	0.314915	314915	2	3
0.840122	uin-surakarta	0	482	LastDelay	0.0861223	86122.3	1	3
0.840122	uin-surakarta	0	482	FullDelay	0.319122	319122	2	3
0.841151	uin-yogyakarta	0	498	LastDelay	0.0851515	85151.5	1	3
0.841151	uin-yogyakarta	0	498	FullDelay	0.305151	305151	2	3
0.841361	uin-surakarta	0	493	LastDelay	0.0853611	85361.1	1	3
0.841361	uin-surakarta	0	493	FullDelay	0.309361	309361	2	3
0.842388	uin-yogyakarta	0	503	LastDelay	0.085388	85388	1	3
0.842388	uin-yogyakarta	0	503	FullDelay	0.301388	301388	2	3
0.8426	uin-surakarta	0	498	LastDelay	0.0856	85600	1	3
0.8426	uin-surakarta	0	498	FullDelay	0.3056	305600	2	3
0.843625	uin-yogyakarta	0	508	LastDelay	0.0856246	85624.6	1	3
0.843625	uin-yogyakarta	0	508	FullDelay	0.297625	297625	2	3
0.843839	uin-surakarta	0	503	LastDelay	0.0858388	85838.8	1	3
0.843839	uin-surakarta	0	503	FullDelay	0.301839	301839	2	3
0.844861	uin-yogyakarta	0	673	LastDelay	0.0858612	85861.2	1	3
0.844861	uin-yogyakarta	0	673	FullDelay	0.0858612	85861.2	1	3
0.845078	uin-surakarta	0	508	LastDelay	0.0860777	86077.7	1	3
0.845078	uin-surakarta	0	508	FullDelay	0.298078	298078	2	3
0.846098	uin-yogyakarta	0	674	LastDelay	0.0860977	86097.7	1	3
0.846098	uin-yogyakarta	0	674	FullDelay	0.0860977	86097.7	1	3
0.846317	uin-surakarta	0	674	LastDelay	0.0853166	85316.6	1	3
0.846317	uin-surakarta	0	674	FullDelay	0.0853166	85316.6	1	3
0.847334	uin-yogyakarta	0	676	LastDelay	0.0853343	85334.3	1	3
0.847334	uin-yogyakarta	0	676	FullDelay	0.0853343	85334.3	1	3
0.847555	uin-surakarta	0	675	LastDelay	0.0855554	85555.4	1	3
0.847555	uin-surakarta	0	675	FullDelay	0.0855554	85555.4	1	3
0.848571	uin-yogyakarta	0	677	LastDelay	0.0855709	85570.9	1	3
0.848571	uin-yogyakarta	0	677	FullDelay	0.0855709	85570.9	1	3
0.848794	uin-surakarta	0	676	LastDelay	0.0857943	85794.3	1	3
0.848794	uin-surakarta	0	676	FullDelay	0.0857943	85794.3	1	3
0.849807	uin-yogyakarta	0	678	LastDelay	0.0858075	85807.5	1	3
0.849807	uin-yogyakarta	0	678	FullDelay	0.0858075	85807.5	1	3
0.850033	uin-surakarta	0	677	LastDelay	0.0860331	86033.1	1	3
0.850033	uin-surakarta	0	677	FullDelay	0.0860331	86033.1	1	3
0.851044	uin-yogyakarta	0	679	LastDelay	0.086044	86044	1	3
0.851044	uin-yogyakarta	0	679	FullDelay	0.086044	86044	1	3
0.851272	uin-surakarta	0	679	LastDelay	0.085272	85272	1	3
0.851272	uin-surakarta	0	679	FullDelay	0.085272	85272	1	3
0.852281	uin-yogyakarta	0	681	LastDelay	0.0852806	85280.6	1	3
0.852281	uin-yogyakarta	0	681	FullDelay	0.0852806	85280.6	1	3
0.852511	uin-surakarta	0	680	LastDelay	0.0855108	85510.8	1	3
0.852511	uin-surakarta	0	680	FullDelay	0.0855108	85510.8	1	3
0.853517	uin-yogyakarta	0	682	LastDelay	0.0855172	85517.2	1	3
0.853517	uin-yogyakarta	0	682	FullDelay	0.0855172	85517.2	1	3
0.85375	uin-surakarta	0	681	LastDelay	0.0857497	85749.7	1	3
0.85375	uin-surakarta	0	681	FullDelay	0.0857497	85749.7	1	3
0.854754	uin-yogyakarta	0	683	LastDelay	0.0857537	85753.7	1	3
0.854754	uin-yogyakarta	0	683	FullDelay	0.0857537	85753.7	1	3
0.854989	uin-surakarta	0	682	LastDelay	0.0859886	85988.6	1	3
0.854989	uin-surakarta	0	682	FullDelay	0.0859886	85988.6	1	3
0.85599	uin-yogyakarta	0	684	LastDelay	0.0859903	85990.3	1	3
0.85599	uin-yogyakarta	0	684	FullDelay	0.0859903	85990.3	1	3
0.856227	uin-surakarta	0	684	LastDelay	0.0852274	85227.4	1	3
0.856227	uin-surakarta	0	684	FullDelay	0.0852274	85227.4	1	3
0.857227	uin-yogyakarta	0	686	LastDelay	0.0852269	85226.9	1	3
0.857227	uin-yogyakarta	0	686	FullDelay	0.0852269	85226.9	1	3
0.857466	uin-surakarta	0	685	LastDelay	0.0854663	85466.3	1	3
0.857466	uin-surakarta	0	685	FullDelay	0.0854663	85466.3	1	3
0.858463	uin-yogyakarta	0	687	LastDelay	0.0854634	85463.4	1	3
0.858463	uin-yogyakarta	0	687	FullDelay	0.0854634	85463.4	1	3
0.858705	uin-surakarta	0	686	LastDelay	0.0857051	85705.1	1	3
0.858705	uin-surakarta	0	686	FullDelay	0.0857051	85705.1	1	3
0.8597	uin-yogyakarta	0	688	LastDelay	0.0857	85700	1	3
0.8597	uin-yogyakarta	0	688	FullDelay	0.0857	85700	1	3
0.859944	uin-surakarta	0	687	LastDelay	0.085944	85944	1	3
0.859944	uin-surakarta	0	687	FullDelay	0.085944	85944	1	3
0.860937	uin-yogyakarta	0	689	LastDelay	0.0859366	85936.6	1	3
0.860937	uin-yogyakarta	0	689	FullDelay	0.0859366	85936.6	1	3
0.861183	uin-surakarta	0	688	LastDelay	0.0861828	86182.8	1	3
0.861183	uin-surakarta	0	688	FullDelay	0.0861828	86182.8	1	3
0.862173	uin-yogyakarta	0	691	LastDelay	0.0851732	85173.2	1	3
0.862173	uin-yogyakarta	0	691	FullDelay	0.0851732	85173.2	1	3
0.862422	uin-surakarta	0	690	LastDelay	0.0854217	85421.7	1	3
0.862422	uin-surakarta	0	690	FullDelay	0.0854217	85421.7	1	3
0.86341	uin-yogyakarta	0	692	LastDelay	0.0854097	85409.7	1	3
0.86341	uin-yogyakarta	0	692	FullDelay	0.0854097	85409.7	1	3
0.863661	uin-surakarta	0	691	LastDelay	0.0856606	85660.6	1	3
0.863661	uin-surakarta	0	691	FullDelay	0.0856606	85660.6	1	3
0.864646	uin-yogyakarta	0	693	LastDelay	0.0856463	85646.3	1	3
0.864646	uin-yogyakarta	0	693	FullDelay	0.0856463	85646.3	1	3
0.864899	uin-surakarta	0	692	LastDelay	0.0858994	85899.4	1	3
0.864899	uin-surakarta	0	692	FullDelay	0.0858994	85899.4	1	3
0.865883	uin-yogyakarta	0	694	LastDelay	0.0858829	85882.9	1	3
0.865883	uin-yogyakarta	0	694	FullDelay	0.0858829	85882.9	1	3
0.866138	uin-surakarta	0	693	LastDelay	0.0861383	86138.3	1	3
0.866138	uin-surakarta	0	693	FullDelay	0.0861383	86138.3	1	3
0.867119	uin-yogyakarta	0	695	LastDelay	0.0861194	86119.4	1	3
0.867119	uin-yogyakarta	0	695	FullDelay	0.0861194	86119.4	1	3
0.867377	uin-surakarta	0	695	LastDelay	0.0853771	85377.1	1	3
0.867377	uin-surakarta	0	695	FullDelay	0.0853771	85377.1	1	3
0.868356	uin-yogyakarta	0	697	LastDelay	0.085356	85356	1	3
0.868356	uin-yogyakarta	0	697	FullDelay	0.085356	85356	1	3
0.868616	uin-surakarta	0	696	LastDelay	0.085616	85616	1	3
0.868616	uin-surakarta	0	696	FullDelay	0.085616	85616	1	3
0.869593	uin-yogyakarta	0	698	LastDelay	0.0855926	85592.6	1	3
0.869593	uin-yogyakarta	0	698	FullDelay	0.0855926	85592.6	1	3
0.869855	uin-surakarta	0	697	LastDelay	0.0858548	85854.8	1	3
0.869855	uin-surakarta	0	697	FullDelay	0.0858548	85854.8	1	3
0.870829	uin-yogyakarta	0	699	LastDelay	0.0858292	85829.2	1	3
0.870829	uin-yogyakarta	0	699	FullDelay	0.0858292	85829.2	1	3
0.871094	uin-surakarta	0	698	LastDelay	0.0860937	86093.7	1	3
0.871094	uin-surakarta	0	698	FullDelay	0.0860937	86093.7	1	3
0.872066	uin-yogyakarta	0	700	LastDelay	0.0860657	86065.7	1	3
0.872066	uin-yogyakarta	0	700	FullDelay	0.0860657	86065.7	1	3
0.872333	uin-surakarta	0	700	LastDelay	0.0853325	85332.5	1	3
0.872333	uin-surakarta	0	700	FullDelay	0.0853325	85332.5	1	3
0.873302	uin-yogyakarta	0	702	LastDelay	0.0853023	85302.3	1	3
0.873302	uin-yogyakarta	0	702	FullDelay	0.0853023	85302.3	1	3
0.873571	uin-surakarta	0	701	LastDelay	0.0855714	85571.4	1	3
0.873571	uin-surakarta	0	701	FullDelay	0.0855714	85571.4	1	3
0.874539	uin-yogyakarta	0	703	LastDelay	0.0855389	85538.9	1	3
0.874539	uin-yogyakarta	0	703	FullDelay	0.0855389	85538.9	1	3
0.87481	uin-surakarta	0	702	LastDelay	0.0858103	85810.3	1	3
0.87481	uin-surakarta	0	702	FullDelay	0.0858103	85810.3	1	3
0.875775	uin-yogyakarta	0	704	LastDelay	0.0857754	85775.4	1	3
0.875775	uin-yogyakarta	0	704	FullDelay	0.0857754	85775.4	1	3
0.876049	uin-surakarta	0	703	LastDelay	0.0860491	86049.1	1	3
0.876049	uin-surakarta	0	703	FullDelay	0.0860491	86049.1	1	3
0.877012	uin-yogyakarta	0	705	LastDelay	0.086012	86012	1	3
0.877012	uin-yogyakarta	0	705	FullDelay	0.086012	86012	1	3
0.877288	uin-surakarta	0	705	LastDelay	0.085288	85288	1	3
0.877288	uin-surakarta	0	705	FullDelay	0.085288	85288	1	3
0.878249	uin-yogyakarta	0	707	LastDelay	0.0852486	85248.6	1	3
0.878249	uin-yogyakarta	0	707	FullDelay	0.0852486	85248.6	1	3
0.878527	uin-surakarta	0	706	LastDelay	0.0855268	85526.8	1	3
0.878527	uin-surakarta	0	706	FullDelay	0.0855268	85526.8	1	3
0.879485	uin-yogyakarta	0	708	LastDelay	0.0854852	85485.2	1	3
0.879485	uin-yogyakarta	0	708	FullDelay	0.0854852	85485.2	1	3
0.879766	uin-surakarta	0	707	LastDelay	0.0857657	85765.7	1	3
0.879766	uin-surakarta	0	707	FullDelay	0.0857657	85765.7	1	3
0.880722	uin-yogyakarta	0	709	LastDelay	0.0857217	85721.7	1	3
0.880722	uin-yogyakarta	0	709	FullDelay	0.0857217	85721.7	1	3
0.881005	uin-surakarta	0	708	LastDelay	0.0860045	86004.5	1	3
0.881005	uin-surakarta	0	708	FullDelay	0.0860045	86004.5	1	3
0.881958	uin-yogyakarta	0	710	LastDelay	0.0859583	85958.3	1	3
0.881958	uin-yogyakarta	0	710	FullDelay	0.0859583	85958.3	1	3
0.882243	uin-surakarta	0	710	LastDelay	0.0852434	85243.4	1	3
0.882243	uin-surakarta	0	710	FullDelay	0.0852434	85243.4	1	3
0.883195	uin-yogyakarta	0	712	LastDelay	0.0851949	85194.9	1	3
0.883195	uin-yogyakarta	0	712	FullDelay	0.0851949	85194.9	1	3
0.883482	uin-surakarta	0	711	LastDelay	0.0854823	85482.3	1	3
0.883482	uin-surakarta	0	711	FullDelay	0.0854823	85482.3	1	3
0.884431	uin-yogyakarta	0	713	LastDelay	0.0854314	85431.4	1	3
0.884431	uin-yogyakarta	0	713	FullDelay	0.0854314	85431.4	1	3
0.884721	uin-surakarta	0	712	LastDelay	0.0857211	85721.1	1	3
0.884721	uin-surakarta	0	712	FullDelay	0.0857211	85721.1	1	3
0.885668	uin-yogyakarta	0	310	LastDelay	0.085668	85668	1	3
0.885668	uin-yogyakarta	0	310	FullDelay	0.574668	574668	3	3
0.88596	uin-surakarta	0	308	LastDelay	0.08596	85960	1	3
0.88596	uin-surakarta	0	308	FullDelay	0.57696	576960	3	3
0.886905	uin-yogyakarta	0	336	LastDelay	0.0859046	85904.6	1	3
0.886905	uin-yogyakarta	0	336	FullDelay	0.549905	549905	3	3
0.887199	uin-surakarta	0	514	LastDelay	0.0851988	85198.8	1	3
0.887199	uin-surakarta	0	514	FullDelay	0.324199	324199	2	3
0.888141	uin-yogyakarta	0	519	LastDelay	0.0851412	85141.2	1	3
0.888141	uin-yogyakarta	0	519	FullDelay	0.321141	321141	2	3
0.888438	uin-surakarta	0	519	LastDelay	0.0854377	85437.7	1	3
0.888438	uin-surakarta	0	519	FullDelay	0.320438	320438	2	3
0.889378	uin-yogyakarta	0	524	LastDelay	0.0853777	85377.7	1	3
0.889378	uin-yogyakarta	0	524	FullDelay	0.317378	317378	2	3
0.889677	uin-surakarta	0	524	LastDelay	0.0856765	85676.5	1	3
0.889677	uin-surakarta	0	524	FullDelay	0.316677	316677	2	3
0.890614	uin-yogyakarta	0	530	LastDelay	0.0856143	85614.3	1	3
0.890614	uin-yogyakarta	0	530	FullDelay	0.312614	312614	2	3
0.890915	uin-surakarta	0	529	LastDelay	0.0859154	85915.4	1	3
0.890915	uin-surakarta	0	529	FullDelay	0.312915	312915	2	3
0.891851	uin-yogyakarta	0	535	LastDelay	0.0858509	85850.9	1	3
0.891851	uin-yogyakarta	0	535	FullDelay	0.308851	308851	2	3
0.892154	uin-surakarta	0	535	LastDelay	0.0861543	86154.3	1	3
0.892154	uin-surakarta	0	535	FullDelay	0.308154	308154	2	3
0.893087	uin-yogyakarta	0	540	LastDelay	0.0860874	86087.4	1	3
0.893087	uin-yogyakarta	0	540	FullDelay	0.305087	305087	2	3
0.893393	uin-surakarta	0	545	LastDelay	0.0853931	85393.1	1	3
0.893393	uin-surakarta	0	545	FullDelay	0.299393	299393	2	3
0.894324	uin-yogyakarta	0	551	LastDelay	0.085324	85324	1	3
0.894324	uin-yogyakarta	0	551	FullDelay	0.295324	295324	2	3
0.894632	uin-surakarta	0	550	LastDelay	0.085632	85632	1	3
0.894632	uin-surakarta	0	550	FullDelay	0.295632	295632	2	3
0.895561	uin-yogyakarta	0	714	LastDelay	0.0855606	85560.6	1	3
0.895561	uin-yogyakarta	0	714	FullDelay	0.0855606	85560.6	1	3
0.895871	uin-surakarta	0	713	LastDelay	0.0858708	85870.8	1	3
0.895871	uin-surakarta	0	713	FullDelay	0.0858708	85870.8	1	3
0.896797	uin-yogyakarta	0	715	LastDelay	0.0857972	85797.1	1	3
0.896797	uin-yogyakarta	0	715	FullDelay	0.0857972	85797.1	1	3
