Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.03341	uin-yogyakarta	0	1485	LastDelay	0.0614056	61405.6	1	3
3.03341	uin-yogyakarta	0	1485	FullDelay	0.0614056	61405.6	1	3
3.03346	uin-surakarta	0	1485	LastDelay	0.0614616	61461.6	1	3
3.03346	uin-surakarta	0	1485	FullDelay	0.0614616	61461.6	1	3
3.03541	uin-yogyakarta	0	1486	LastDelay	0.0614056	61405.6	1	3
3.03541	uin-yogyakarta	0	1486	FullDelay	0.0614056	61405.6	1	3
3.03546	uin-surakarta	0	1486	LastDelay	0.0614616	61461.6	1	3
3.03546	uin-surakarta	0	1486	FullDelay	0.0614616	61461.6	1	3
3.03741	uin-yogyakarta	0	1487	LastDelay	0.0614056	61405.6	1	3
3.03741	uin-yogyakarta	0	1487	FullDelay	0.0614056	61405.6	1	3
3.03746	uin-surakarta	0	1487	LastDelay	0.0614616	61461.6	1	3
3.03746	uin-surakarta	0	1487	FullDelay	0.0614616	61461.6	1	3
3.03941	uin-yogyakarta	0	1488	LastDelay	0.0614056	61405.6	1	3
3.03941	uin-yogyakarta	0	1488	FullDelay	0.0614056	61405.6	1	3
3.03946	uin-surakarta	0	1488	LastDelay	0.0614616	61461.6	1	3
3.03946	uin-surakarta	0	1488	FullDelay	0.0614616	61461.6	1	3
3.04141	uin-yogyakarta	0	1489	LastDelay	0.0614056	61405.6	1	3
3.04141	uin-yogyakarta	0	1489	FullDelay	0.0614056	61405.6	1	3
3.04146	uin-surakarta	0	1489	LastDelay	0.0614616	61461.6	1	3
3.04146	uin-surakarta	0	1489	FullDelay	0.0614616	61461.6	1	3
3.04341	uin-yogyakarta	0	1490	LastDelay	0.0614056	61405.6	1	3
3.04341	uin-yogyakarta	0	1490	FullDelay	0.0614056	61405.6	1	3
3.04346	uin-surakarta	0	1490	LastDelay	0.0614616	61461.6	1	3
3.04346	uin-surakarta	0	1490	FullDelay	0.0614616	61461.6	1	3
3.04541	uin-yogyakarta	0	1491	LastDelay	0.0614056	61405.6	1	3
3.04541	uin-yogyakarta	0	1491	FullDelay	0.0614056	61405.6	1	3
3.04546	uin-surakarta	0	1491	LastDelay	0.0614616	61461.6	1	3
3.04546	uin-surakarta	0	1491	FullDelay	0.0614616	61461.6	1	3
3.04741	uin-yogyakarta	0	1492	LastDelay	0.0614056	61405.6	1	3
3.04741	uin-yogyakarta	0	1492	FullDelay	0.0614056	61405.6	1	3
3.04746	uin-surakarta	0	1492	LastDelay	0.0614616	61461.6	1	3
3.04746	uin-surakarta	0	1492	FullDelay	0.0614616	61461.6	1	3
3.04941	uin-yogyakarta	0	1493	LastDelay	0.0614056	61405.6	1	3
3.04941	uin-yogyakarta	0	1493	FullDelay	0.0614056	61405.6	1	3
3.04946	uin-surakarta	0	1493	LastDelay	0.0614616	61461.6	1	3
3.04946	uin-surakarta	0	1493	FullDelay	0.0614616	61461.6	1	3
3.05141	uin-yogyakarta	0	1494	LastDelay	0.0614056	61405.6	1	3
3.05141	uin-yogyakarta	0	1494	FullDelay	0.0614056	61405.6	1	3
3.05146	uin-surakarta	0	1494	LastDelay	0.0614616	61461.6	1	3
3.05146	uin-surakarta	0	1494	FullDelay	0.0614616	61461.6	1	3
3.05341	uin-yogyakarta	0	1495	LastDelay	0.0614056	61405.6	1	3
3.05341	uin-yogyakarta	0	1495	FullDelay	0.0614056	61405.6	1	3
3.05346	uin-surakarta	0	1495	LastDelay	0.0614616	61461.6	1	3
3.05346	uin-surakarta	0	1495	FullDelay	0.0614616	61461.6	1	3
3.05541	uin-yogyakarta	0	1496	LastDelay	0.0614056	61405.6	1	3
3.05541	uin-yogyakarta	0	1496	FullDelay	0.0614056	61405.6	1	3
3.05546	uin-surakarta	0	1496	LastDelay	0.0614616	61461.6	1	3
3.05546	uin-surakarta	0	1496	FullDelay	0.0614616	61461.6	1	3
3.05741	uin-yogyakarta	0	1497	LastDelay	0.0614056	61405.6	1	3
3.05741	uin-yogyakarta	0	1497	FullDelay	0.0614056	61405.6	1	3
3.05746	uin-surakarta	0	1497	LastDelay	0.0614616	61461.6	1	3
3.05746	uin-surakarta	0	1497	FullDelay	0.0614616	61461.6	1	3
3.05941	uin-yogyakarta	0	1498	LastDelay	0.0614056	61405.6	1	3
3.05941	uin-yogyakarta	0	1498	FullDelay	0.0614056	61405.6	1	3
3.05946	uin-surakarta	0	1498	LastDelay	0.0614616	61461.6	1	3
3.05946	uin-surakarta	0	1498	FullDelay	0.0614616	61461.6	1	3
3.06141	uin-yogyakarta	0	1499	LastDelay	0.0614056	61405.6	1	3
3.06141	uin-yogyakarta	0	1499	FullDelay	0.0614056	61405.6	1	3
3.06146	uin-surakarta	0	1499	LastDelay	0.0614616	61461.6	1	3
3.06146	uin-surakarta	0	1499	FullDelay	0.0614616	61461.6	1	3
3.06341	uin-yogyakarta	0	1500	LastDelay	0.0614056	61405.6	1	3
3.06341	uin-yogyakarta	0	1500	FullDelay	0.0614056	61405.6	1	3
3.06346	uin-surakarta	0	1500	LastDelay	0.0614616	61461.6	1	3
3.06346	uin-surakarta	0	1500	FullDelay	0.0614616	61461.6	1	3
3.06541	uin-yogyakarta	0	1501	LastDelay	0.0614056	61405.6	1	3
3.06541	uin-yogyakarta	0	1501	FullDelay	0.0614056	61405.6	1	3
3.06546	uin-surakarta	0	1501	LastDelay	0.0614616	61461.6	1	3
3.06546	uin-surakarta	0	1501	FullDelay	0.0614616	61461.6	1	3
3.06741	uin-yogyakarta	0	1502	LastDelay	0.0614056	61405.6	1	3
3.06741	uin-yogyakarta	0	1502	FullDelay	0.0614056	61405.6	1	3
3.06746	uin-surakarta	0	1502	LastDelay	0.0614616	61461.6	1	3
3.06746	uin-surakarta	0	1502	FullDelay	0.0614616	61461.6	1	3
3.06941	uin-yogyakarta	0	1503	LastDelay	0.0614056	61405.6	1	3
3.06941	uin-yogyakarta	0	1503	FullDelay	0.0614056	61405.6	1	3
3.06946	uin-surakarta	0	1503	LastDelay	0.0614616	61461.6	1	3
3.06946	uin-surakarta	0	1503	FullDelay	0.0614616	61461.6	1	3
3.07141	uin-yogyakarta	0	1504	LastDelay	0.0614056	61405.6	1	3
3.07141	uin-yogyakarta	0	1504	FullDelay	0.0614056	61405.6	1	3
3.07146	uin-surakarta	0	1504	LastDelay	0.0614616	61461.6	1	3
3.07146	uin-surakarta	0	1504	FullDelay	0.0614616	61461.6	1	3
3.07341	uin-yogyakarta	0	1505	LastDelay	0.0614056	61405.6	1	3
3.07341	uin-yogyakarta	0	1505	FullDelay	0.0614056	61405.6	1	3
3.07346	uin-surakarta	0	1505	LastDelay	0.0614616	61461.6	1	3
3.07346	uin-surakarta	0	1505	FullDelay	0.0614616	61461.6	1	3
3.07541	uin-yogyakarta	0	1506	LastDelay	0.0614056	61405.6	1	3
3.07541	uin-yogyakarta	0	1506	FullDelay	0.0614056	61405.6	1	3
3.07546	uin-surakarta	0	1506	LastDelay	0.0614616	61461.6	1	3
3.07546	uin-surakarta	0	1506	FullDelay	0.0614616	61461.6	1	3
3.07741	uin-yogyakarta	0	1507	LastDelay	0.0614056	61405.6	1	3
3.07741	uin-yogyakarta	0	1507	FullDelay	0.0614056	61405.6	1	3
3.07746	uin-surakarta	0	1507	LastDelay	0.0614616	61461.6	1	3
3.07746	uin-surakarta	0	1507	FullDelay	0.0614616	61461.6	1	3
3.07941	uin-yogyakarta	0	1508	LastDelay	0.0614056	61405.6	1	3
3.07941	uin-yogyakarta	0	1508	FullDelay	0.0614056	61405.6	1	3
3.07946	uin-surakarta	0	1508	LastDelay	0.0614616	61461.6	1	3
3.07946	uin-surakarta	0	1508	FullDelay	0.0614616	61461.6	1	3
3.08141	uin-yogyakarta	0	1509	LastDelay	0.0614056	61405.6	1	3
3.08141	uin-yogyakarta	0	1509	FullDelay	0.0614056	61405.6	1	3
3.08146	uin-surakarta	0	1509	LastDelay	0.0614616	61461.6	1	3
3.08146	uin-surakarta	0	1509	FullDelay	0.0614616	61461.6	1	3
3.08341	uin-yogyakarta	0	1510	LastDelay	0.0614056	61405.6	1	3
3.08341	uin-yogyakarta	0	1510	FullDelay	0.0614056	61405.6	1	3
3.08346	uin-surakarta	0	1510	LastDelay	0.0614616	61461.6	1	3
3.08346	uin-surakarta	0	1510	FullDelay	0.0614616	61461.6	1	3
3.08541	uin-yogyakarta	0	1511	LastDelay	0.0614056	61405.6	1	3
3.08541	uin-yogyakarta	0	1511	FullDelay	0.0614056	61405.6	1	3
3.08546	uin-surakarta	0	1511	LastDelay	0.0614616	61461.6	1	3
3.08546	uin-surakarta	0	1511	FullDelay	0.0614616	61461.6	1	3
3.08741	uin-yogyakarta	0	1512	LastDelay	0.0614056	61405.6	1	3
3.08741	uin-yogyakarta	0	1512	FullDelay	0.0614056	61405.6	1	3
3.08746	uin-surakarta	0	1512	LastDelay	0.0614616	61461.6	1	3
3.08746	uin-surakarta	0	1512	FullDelay	0.0614616	61461.6	1	3
3.08941	uin-yogyakarta	0	1513	LastDelay	0.0614056	61405.6	1	3
3.08941	uin-yogyakarta	0	1513	FullDelay	0.0614056	61405.6	1	3
3.08946	uin-surakarta	0	1513	LastDelay	0.0614616	61461.6	1	3
3.08946	uin-surakarta	0	1513	FullDelay	0.0614616	61461.6	1	3
3.09141	uin-yogyakarta	0	1514	LastDelay	0.0614056	61405.6	1	3
3.09141	uin-yogyakarta	0	1514	FullDelay	0.0614056	61405.6	1	3
3.09146	uin-surakarta	0	1514	LastDelay	0.0614616	61461.6	1	3
3.09146	uin-surakarta	0	1514	FullDelay	0.0614616	61461.6	1	3
3.09341	uin-yogyakarta	0	1515	LastDelay	0.0614056	61405.6	1	3
3.09341	uin-yogyakarta	0	1515	FullDelay	0.0614056	61405.6	1	3
3.09346	uin-surakarta	0	1515	LastDelay	0.0614616	61461.6	1	3
3.09346	uin-surakarta	0	1515	FullDelay	0.0614616	61461.6	1	3
3.09541	uin-yogyakarta	0	1516	LastDelay	0.0614056	61405.6	1	3
3.09541	uin-yogyakarta	0	1516	FullDelay	0.0614056	61405.6	1	3
3.09546	uin-surakarta	0	1516	LastDelay	0.0614616	61461.6	1	3
3.09546	uin-surakarta	0	1516	FullDelay	0.0614616	61461.6	1	3
3.09741	uin-yogyakarta	0	1517	LastDelay	0.0614056	61405.6	1	3
3.09741	uin-yogyakarta	0	1517	FullDelay	0.0614056	61405.6	1	3
3.09746	uin-surakarta	0	1517	LastDelay	0.0614616	61461.6	1	3
3.09746	uin-surakarta	0	1517	FullDelay	0.0614616	61461.6	1	3
3.09941	uin-yogyakarta	0	1518	LastDelay	0.0614056	61405.6	1	3
3.09941	uin-yogyakarta	0	1518	FullDelay	0.0614056	61405.6	1	3
3.09946	uin-surakarta	0	1518	LastDelay	0.0614616	61461.6	1	3
3.09946	uin-surakarta	0	1518	FullDelay	0.0614616	61461.6	1	3
3.10141	uin-yogyakarta	0	1519	LastDelay	0.0614056	61405.6	1	3
3.10141	uin-yogyakarta	0	1519	FullDelay	0.0614056	61405.6	1	3
3.10146	uin-surakarta	0	1519	LastDelay	0.0614616	61461.6	1	3
3.10146	uin-surakarta	0	1519	FullDelay	0.0614616	61461.6	1	3
3.10341	uin-yogyakarta	0	1520	LastDelay	0.0614056	61405.6	1	3
3.10341	uin-yogyakarta	0	1520	FullDelay	0.0614056	61405.6	1	3
3.10346	uin-surakarta	0	1520	LastDelay	0.0614616	61461.6	1	3
3.10346	uin-surakarta	0	1520	FullDelay	0.0614616	61461.6	1	3
3.10541	uin-yogyakarta	0	1521	LastDelay	0.0614056	61405.6	1	3
3.10541	uin-yogyakarta	0	1521	FullDelay	0.0614056	61405.6	1	3
3.10546	uin-surakarta	0	1521	LastDelay	0.0614616	61461.6	1	3
3.10546	uin-surakarta	0	1521	FullDelay	0.0614616	61461.6	1	3
3.10741	uin-yogyakarta	0	1522	LastDelay	0.0614056	61405.6	1	3
3.10741	uin-yogyakarta	0	1522	FullDelay	0.0614056	61405.6	1	3
3.10746	uin-surakarta	0	1522	LastDelay	0.0614616	61461.6	1	3
3.10746	uin-surakarta	0	1522	FullDelay	0.0614616	61461.6	1	3
3.10941	uin-yogyakarta	0	1523	LastDelay	0.0614056	61405.6	1	3
3.10941	uin-yogyakarta	0	1523	FullDelay	0.0614056	61405.6	1	3
3.10946	uin-surakarta	0	1523	LastDelay	0.0614616	61461.6	1	3
3.10946	uin-surakarta	0	1523	FullDelay	0.0614616	61461.6	1	3
3.11141	uin-yogyakarta	0	1524	LastDelay	0.0614056	61405.6	1	3
3.11141	uin-yogyakarta	0	1524	FullDelay	0.0614056	61405.6	1	3
3.11146	uin-surakarta	0	1524	LastDelay	0.0614616	61461.6	1	3
3.11146	uin-surakarta	0	1524	FullDelay	0.0614616	61461.6	1	3
3.11341	uin-yogyakarta	0	1525	LastDelay	0.0614056	61405.6	1	3
3.11341	uin-yogyakarta	0	1525	FullDelay	0.0614056	61405.6	1	3
3.11346	uin-surakarta	0	1525	LastDelay	0.0614616	61461.6	1	3
3.11346	uin-surakarta	0	1525	FullDelay	0.0614616	61461.6	1	3
3.11541	uin-yogyakarta	0	1526	LastDelay	0.0614056	61405.6	1	3
3.11541	uin-yogyakarta	0	1526	FullDelay	0.0614056	61405.6	1	3
3.11546	uin-surakarta	0	1526	LastDelay	0.0614616	61461.6	1	3
3.11546	uin-surakarta	0	1526	FullDelay	0.0614616	61461.6	1	3
3.11741	uin-yogyakarta	0	1527	LastDelay	0.0614056	61405.6	1	3
3.11741	uin-yogyakarta	0	1527	FullDelay	0.0614056	61405.6	1	3
3.11746	uin-surakarta	0	1527	LastDelay	0.0614616	61461.6	1	3
3.11746	uin-surakarta	0	1527	FullDelay	0.0614616	61461.6	1	3
3.11941	uin-yogyakarta	0	1528	LastDelay	0.0614056	61405.6	1	3
3.11941	uin-yogyakarta	0	1528	FullDelay	0.0614056	61405.6	1	3
3.11946	uin-surakarta	0	1528	LastDelay	0.0614616	61461.6	1	3
3.11946	uin-surakarta	0	1528	FullDelay	0.0614616	61461.6	1	3
3.12141	uin-yogyakarta	0	1529	LastDelay	0.0614056	61405.6	1	3
3.12141	uin-yogyakarta	0	1529	FullDelay	0.0614056	61405.6	1	3
3.12146	uin-surakarta	0	1529	LastDelay	0.0614616	61461.6	1	3
3.12146	uin-surakarta	0	1529	FullDelay	0.0614616	61461.6	1	3
3.12341	uin-yogyakarta	0	1530	LastDelay	0.0614056	61405.6	1	3
3.12341	uin-yogyakarta	0	1530	FullDelay	0.0614056	61405.6	1	3
3.12346	uin-surakarta	0	1530	LastDelay	0.0614616	61461.6	1	3
3.12346	uin-surakarta	0	1530	FullDelay	0.0614616	61461.6	1	3
3.12541	uin-yogyakarta	0	1531	LastDelay	0.0614056	61405.6	1	3
3.12541	uin-yogyakarta	0	1531	FullDelay	0.0614056	61405.6	1	3
3.12546	uin-surakarta	0	1531	LastDelay	0.0614616	61461.6	1	3
3.12546	uin-surakarta	0	1531	FullDelay	0.0614616	61461.6	1	3
3.12741	uin-yogyakarta	0	1532	LastDelay	0.0614056	61405.6	1	3
3.12741	uin-yogyakarta	0	1532	FullDelay	0.0614056	61405.6	1	3
3.12746	uin-surakarta	0	1532	LastDelay	0.0614616	61461.6	1	3
3.12746	uin-surakarta	0	1532	FullDelay	0.0614616	61461.6	1	3
3.12941	uin-yogyakarta	0	1533	LastDelay	0.0614056	61405.6	1	3
3.12941	uin-yogyakarta	0	1533	FullDelay	0.0614056	61405.6	1	3
3.12946	uin-surakarta	0	1533	LastDelay	0.0614616	61461.6	1	3
3.12946	uin-surakarta	0	1533	FullDelay	0.0614616	61461.6	1	3
3.13141	uin-yogyakarta	0	1534	LastDelay	0.0614056	61405.6	1	3
3.13141	uin-yogyakarta	0	1534	FullDelay	0.0614056	61405.6	1	3
3.13146	uin-surakarta	0	1534	LastDelay	0.0614616	61461.6	1	3
3.13146	uin-surakarta	0	1534	FullDelay	0.0614616	61461.6	1	3
3.13341	uin-yogyakarta	0	1535	LastDelay	0.0614056	61405.6	1	3
3.13341	uin-yogyakarta	0	1535	FullDelay	0.0614056	61405.6	1	3
3.13346	uin-surakarta	0	1535	LastDelay	0.0614616	61461.6	1	3
3.13346	uin-surakarta	0	1535	FullDelay	0.0614616	61461.6	1	3
3.13541	uin-yogyakarta	0	1536	LastDelay	0.0614056	61405.6	1	3
3.13541	uin-yogyakarta	0	1536	FullDelay	0.0614056	61405.6	1	3
3.13546	uin-surakarta	0	1536	LastDelay	0.0614616	61461.6	1	3
3.13546	uin-surakarta	0	1536	FullDelay	0.0614616	61461.6	1	3
3.13741	uin-yogyakarta	0	1537	LastDelay	0.0614056	61405.6	1	3
3.13741	uin-yogyakarta	0	1537	FullDelay	0.0614056	61405.6	1	3
3.13746	uin-surakarta	0	1537	LastDelay	0.0614616	61461.6	1	3
3.13746	uin-surakarta	0	1537	FullDelay	0.0614616	61461.6	1	3
3.13941	uin-yogyakarta	0	1538	LastDelay	0.0614056	61405.6	1	3
3.13941	uin-yogyakarta	0	1538	FullDelay	0.0614056	61405.6	1	3
3.13946	uin-surakarta	0	1538	LastDelay	0.0614616	61461.6	1	3
3.13946	uin-surakarta	0	1538	FullDelay	0.0614616	61461.6	1	3
3.14141	uin-yogyakarta	0	1539	LastDelay	0.0614056	61405.6	1	3
3.14141	uin-yogyakarta	0	1539	FullDelay	0.0614056	61405.6	1	3
3.14146	uin-surakarta	0	1539	LastDelay	0.0614616	61461.6	1	3
3.14146	uin-surakarta	0	1539	FullDelay	0.0614616	61461.6	1	3
3.14341	uin-yogyakarta	0	1540	LastDelay	0.0614056	61405.6	1	3
3.14341	uin-yogyakarta	0	1540	FullDelay	0.0614056	61405.6	1	3
3.14346	uin-surakarta	0	1540	LastDelay	0.0614616	61461.6	1	3
3.14346	uin-surakarta	0	1540	FullDelay	0.0614616	61461.6	1	3
3.14541	uin-yogyakarta	0	1541	LastDelay	0.0614056	61405.6	1	3
3.14541	uin-yogyakarta	0	1541	FullDelay	0.0614056	61405.6	1	3
3.14546	uin-surakarta	0	1541	LastDelay	0.0614616	61461.6	1	3
3.14546	uin-surakarta	0	1541	FullDelay	0.0614616	61461.6	1	3
3.14741	uin-yogyakarta	0	1542	LastDelay	0.0614056	61405.6	1	3
3.14741	uin-yogyakarta	0	1542	FullDelay	0.0614056	61405.6	1	3
3.14746	uin-surakarta	0	1542	LastDelay	0.0614616	61461.6	1	3
3.14746	uin-surakarta	0	1542	FullDelay	0.0614616	61461.6	1	3
3.14941	uin-yogyakarta	0	1543	LastDelay	0.0614056	61405.6	1	3
3.14941	uin-yogyakarta	0	1543	FullDelay	0.0614056	61405.6	1	3
3.14946	uin-surakarta	0	1543	LastDelay	0.0614616	61461.6	1	3
3.14946	uin-surakarta	0	1543	FullDelay	0.0614616	61461.6	1	3
3.15141	uin-yogyakarta	0	1544	LastDelay	0.0614056	61405.6	1	3
3.15141	uin-yogyakarta	0	1544	FullDelay	0.0614056	61405.6	1	3
3.15146	uin-surakarta	0	1544	LastDelay	0.0614616	61461.6	1	3
3.15146	uin-surakarta	0	1544	FullDelay	0.0614616	61461.6	1	3
3.15341	uin-yogyakarta	0	1545	LastDelay	0.0614056	61405.6	1	3
3.15341	uin-yogyakarta	0	1545	FullDelay	0.0614056	61405.6	1	3
3.15346	uin-surakarta	0	1545	LastDelay	0.0614616	61461.6	1	3
3.15346	uin-surakarta	0	1545	FullDelay	0.0614616	61461.6	1	3
3.15541	uin-yogyakarta	0	1546	LastDelay	0.0614056	61405.6	1	3
3.15541	uin-yogyakarta	0	1546	FullDelay	0.0614056	61405.6	1	3
3.15546	uin-surakarta	0	1546	LastDelay	0.0614616	61461.6	1	3
3.15546	uin-surakarta	0	1546	FullDelay	0.0614616	61461.6	1	3
3.15741	uin-yogyakarta	0	1547	LastDelay	0.0614056	61405.6	1	3
3.15741	uin-yogyakarta	0	1547	FullDelay	0.0614056	61405.6	1	3
3.15746	uin-surakarta	0	1547	LastDelay	0.0614616	61461.6	1	3
3.15746	uin-surakarta	0	1547	FullDelay	0.0614616	61461.6	1	3
3.15941	uin-yogyakarta	0	1548	LastDelay	0.0614056	61405.6	1	3
3.15941	uin-yogyakarta	0	1548	FullDelay	0.0614056	61405.6	1	3
3.15946	uin-surakarta	0	1548	LastDelay	0.0614616	61461.6	1	3
3.15946	uin-surakarta	0	1548	FullDelay	0.0614616	61461.6	1	3
3.16141	uin-yogyakarta	0	1549	LastDelay	0.0614056	61405.6	1	3
3.16141	uin-yogyakarta	0	1549	FullDelay	0.0614056	61405.6	1	3
3.16146	uin-surakarta	0	1549	LastDelay	0.0614616	61461.6	1	3
3.16146	uin-surakarta	0	1549	FullDelay	0.0614616	61461.6	1	3
3.16341	uin-yogyakarta	0	1550	LastDelay	0.0614056	61405.6	1	3
3.16341	uin-yogyakarta	0	1550	FullDelay	0.0614056	61405.6	1	3
3.16346	uin-surakarta	0	1550	LastDelay	0.0614616	61461.6	1	3
3.16346	uin-surakarta	0	1550	FullDelay	0.0614616	61461.6	1	3
3.16541	uin-yogyakarta	0	1551	LastDelay	0.0614056	61405.6	1	3
3.16541	uin-yogyakarta	0	1551	FullDelay	0.0614056	61405.6	1	3
3.16546	uin-surakarta	0	1551	LastDelay	0.0614616	61461.6	1	3
3.16546	uin-surakarta	0	1551	FullDelay	0.0614616	61461.6	1	3
3.16741	uin-yogyakarta	0	1552	LastDelay	0.0614056	61405.6	1	3
3.16741	uin-yogyakarta	0	1552	FullDelay	0.0614056	61405.6	1	3
3.16746	uin-surakarta	0	1552	LastDelay	0.0614616	61461.6	1	3
3.16746	uin-surakarta	0	1552	FullDelay	0.0614616	61461.6	1	3
3.16941	uin-yogyakarta	0	1553	LastDelay	0.0614056	61405.6	1	3
3.16941	uin-yogyakarta	0	1553	FullDelay	0.0614056	61405.6	1	3
3.16946	uin-surakarta	0	1553	LastDelay	0.0614616	61461.6	1	3
3.16946	uin-surakarta	0	1553	FullDelay	0.0614616	61461.6	1	3
3.17141	uin-yogyakarta	0	1554	LastDelay	0.0614056	61405.6	1	3
3.17141	uin-yogyakarta	0	1554	FullDelay	0.0614056	61405.6	1	3
3.17146	uin-surakarta	0	1554	LastDelay	0.0614616	61461.6	1	3
3.17146	uin-surakarta	0	1554	FullDelay	0.0614616	61461.6	1	3
3.17341	uin-yogyakarta	0	1555	LastDelay	0.0614056	61405.6	1	3
3.17341	uin-yogyakarta	0	1555	FullDelay	0.0614056	61405.6	1	3
3.17346	uin-surakarta	0	1555	LastDelay	0.0614616	61461.6	1	3
3.17346	uin-surakarta	0	1555	FullDelay	0.0614616	61461.6	1	3
3.17541	uin-yogyakarta	0	1556	LastDelay	0.0614056	61405.6	1	3
3.17541	uin-yogyakarta	0	1556	FullDelay	0.0614056	61405.6	1	3
3.17546	uin-surakarta	0	1556	LastDelay	0.0614616	61461.6	1	3
3.17546	uin-surakarta	0	1556	FullDelay	0.0614616	61461.6	1	3
3.17741	uin-yogyakarta	0	1557	LastDelay	0.0614056	61405.6	1	3
3.17741	uin-yogyakarta	0	1557	FullDelay	0.0614056	61405.6	1	3
3.17746	uin-surakarta	0	1557	LastDelay	0.0614616	61461.6	1	3
3.17746	uin-surakarta	0	1557	FullDelay	0.0614616	61461.6	1	3
3.17941	uin-yogyakarta	0	1558	LastDelay	0.0614056	61405.6	1	3
3.17941	uin-yogyakarta	0	1558	FullDelay	0.0614056	61405.6	1	3
3.17946	uin-surakarta	0	1558	LastDelay	0.0614616	61461.6	1	3
3.17946	uin-surakarta	0	1558	FullDelay	0.0614616	61461.6	1	3
3.18141	uin-yogyakarta	0	1559	LastDelay	0.0614056	61405.6	1	3
3.18141	uin-yogyakarta	0	1559	FullDelay	0.0614056	61405.6	1	3
3.18146	uin-surakarta	0	1559	LastDelay	0.0614616	61461.6	1	3
3.18146	uin-surakarta	0	1559	FullDelay	0.0614616	61461.6	1	3
3.18341	uin-yogyakarta	0	1560	LastDelay	0.0614056	61405.6	1	3
3.18341	uin-yogyakarta	0	1560	FullDelay	0.0614056	61405.6	1	3
3.18346	uin-surakarta	0	1560	LastDelay	0.0614616	61461.6	1	3
3.18346	uin-surakarta	0	1560	FullDelay	0.0614616	61461.6	1	3
3.18541	uin-yogyakarta	0	1561	LastDelay	0.0614056	61405.6	1	3
3.18541	uin-yogyakarta	0	1561	FullDelay	0.0614056	61405.6	1	3
3.18546	uin-surakarta	0	1561	LastDelay	0.0614616	61461.6	1	3
3.18546	uin-surakarta	0	1561	FullDelay	0.0614616	61461.6	1	3
3.18741	uin-yogyakarta	0	1562	LastDelay	0.0614056	61405.6	1	3
3.18741	uin-yogyakarta	0	1562	FullDelay	0.0614056	61405.6	1	3
3.18746	uin-surakarta	0	1562	LastDelay	0.0614616	61461.6	1	3
3.18746	uin-surakarta	0	1562	FullDelay	0.0614616	61461.6	1	3
3.18941	uin-yogyakarta	0	1563	LastDelay	0.0614056	61405.6	1	3
3.18941	uin-yogyakarta	0	1563	FullDelay	0.0614056	61405.6	1	3
3.18946	uin-surakarta	0	1563	LastDelay	0.0614616	61461.6	1	3
3.18946	uin-surakarta	0	1563	FullDelay	0.0614616	61461.6	1	3
3.19141	uin-yogyakarta	0	1564	LastDelay	0.0614056	61405.6	1	3
3.19141	uin-yogyakarta	0	1564	FullDelay	0.0614056	61405.6	1	3
3.19146	uin-surakarta	0	1564	LastDelay	0.0614616	61461.6	1	3
3.19146	uin-surakarta	0	1564	FullDelay	0.0614616	61461.6	1	3
3.19341	uin-yogyakarta	0	1565	LastDelay	0.0614056	61405.6	1	3
3.19341	uin-yogyakarta	0	1565	FullDelay	0.0614056	61405.6	1	3
3.19346	uin-surakarta	0	1565	LastDelay	0.0614616	61461.6	1	3
3.19346	uin-surakarta	0	1565	FullDelay	0.0614616	61461.6	1	3
3.19541	uin-yogyakarta	0	1566	LastDelay	0.0614056	61405.6	1	3
3.19541	uin-yogyakarta	0	1566	FullDelay	0.0614056	61405.6	1	3
3.19546	uin-surakarta	0	1566	LastDelay	0.0614616	61461.6	1	3
3.19546	uin-surakarta	0	1566	FullDelay	0.0614616	61461.6	1	3
3.19741	uin-yogyakarta	0	1567	LastDelay	0.0614056	61405.6	1	3
3.19741	uin-yogyakarta	0	1567	FullDelay	0.0614056	61405.6	1	3
3.19746	uin-surakarta	0	1567	LastDelay	0.0614616	61461.6	1	3
3.19746	uin-surakarta	0	1567	FullDelay	0.0614616	61461.6	1	3
3.19941	uin-yogyakarta	0	1568	LastDelay	0.0614056	61405.6	1	3
3.19941	uin-yogyakarta	0	1568	FullDelay	0.0614056	61405.6	1	3
3.19946	uin-surakarta	0	1568	LastDelay	0.0614616	61461.6	1	3
3.19946	uin-surakarta	0	1568	FullDelay	0.0614616	61461.6	1	3
3.20141	uin-yogyakarta	0	1569	LastDelay	0.0614056	61405.6	1	3
3.20141	uin-yogyakarta	0	1569	FullDelay	0.0614056	61405.6	1	3
3.20146	uin-surakarta	0	1569	LastDelay	0.0614616	61461.6	1	3
3.20146	uin-surakarta	0	1569	FullDelay	0.0614616	61461.6	1	3
3.20341	uin-yogyakarta	0	1570	LastDelay	0.0614056	61405.6	1	3
3.20341	uin-yogyakarta	0	1570	FullDelay	0.0614056	61405.6	1	3
3.20346	uin-surakarta	0	1570	LastDelay	0.0614616	61461.6	1	3
3.20346	uin-surakarta	0	1570	FullDelay	0.0614616	61461.6	1	3
3.20541	uin-yogyakarta	0	1571	LastDelay	0.0614056	61405.6	1	3
3.20541	uin-yogyakarta	0	1571	FullDelay	0.0614056	61405.6	1	3
3.20546	uin-surakarta	0	1571	LastDelay	0.0614616	61461.6	1	3
3.20546	uin-surakarta	0	1571	FullDelay	0.0614616	61461.6	1	3
