Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
1.24862	uin-yogyakarta	0	572	FullDelay	1.05137	1.05137e+06	5	3
1.24958	uin-surakarta	0	579	LastDelay	0.0861282	86128.2	1	3
1.24958	uin-surakarta	0	579	FullDelay	1.04992	1.04992e+06	5	3
1.24985	uin-yogyakarta	0	868	LastDelay	0.0860571	86057.1	1	3
1.24985	uin-yogyakarta	0	868	FullDelay	0.813299	813299	4	3
1.25082	uin-surakarta	0	875	LastDelay	0.0859878	85987.8	1	3
1.25082	uin-surakarta	0	875	FullDelay	0.811506	811506	4	3
1.25109	uin-yogyakarta	0	878	LastDelay	0.0859143	85914.3	1	3
1.25109	uin-yogyakarta	0	878	FullDelay	0.811088	811088	4	3
1.25206	uin-surakarta	0	886	LastDelay	0.0858473	85847.3	1	3
1.25206	uin-surakarta	0	886	FullDelay	0.808952	808952	4	3
1.25232	uin-yogyakarta	0	886	LastDelay	0.0861164	86116.4	1	3
1.25232	uin-yogyakarta	0	886	FullDelay	0.809566	809566	4	3
1.25329	uin-surakarta	0	894	LastDelay	0.0860517	86051.7	1	3
1.25329	uin-surakarta	0	894	FullDelay	0.807432	807432	4	3
1.25356	uin-yogyakarta	0	897	LastDelay	0.0859737	85973.7	1	3
1.25356	uin-yogyakarta	0	897	FullDelay	0.807009	807009	4	3
1.25453	uin-surakarta	0	902	LastDelay	0.0859112	85911.2	1	3
1.25453	uin-surakarta	0	902	FullDelay	0.805912	805912	4	3
1.2548	uin-yogyakarta	0	1069	LastDelay	0.0858309	85830.9	1	3
1.2548	uin-yogyakarta	0	1069	FullDelay	0.56859	568590	3	3
1.25577	uin-surakarta	0	1072	LastDelay	0.0861156	86115.6	1	3
1.25577	uin-surakarta	0	1072	FullDelay	0.568185	568185	3	3
1.25603	uin-yogyakarta	0	1076	LastDelay	0.086033	86033	1	3
1.25603	uin-yogyakarta	0	1076	FullDelay	0.567413	567413	3	3
1.25701	uin-surakarta	0	1079	LastDelay	0.0859752	85975.2	1	3
1.25701	uin-surakarta	0	1079	FullDelay	0.56701	567010	3	3
1.25727	uin-yogyakarta	0	1083	LastDelay	0.0858903	85890.3	1	3
1.25727	uin-yogyakarta	0	1083	FullDelay	0.566236	566236	3	3
1.25825	uin-surakarta	0	1085	LastDelay	0.0861795	86179.5	1	3
1.25825	uin-surakarta	0	1085	FullDelay	0.56618	566180	3	3
1.25851	uin-yogyakarta	0	1089	LastDelay	0.0860924	86092.4	1	3
1.25851	uin-yogyakarta	0	1089	FullDelay	0.565403	565403	3	3
1.25949	uin-surakarta	0	1093	LastDelay	0.0860391	86039.1	1	3
1.25949	uin-surakarta	0	1093	FullDelay	0.56466	564660	3	3
1.25974	uin-yogyakarta	0	1097	LastDelay	0.0859496	85949.6	1	3
1.25974	uin-yogyakarta	0	1097	FullDelay	0.563881	563881	3	3
1.26073	uin-surakarta	0	1100	LastDelay	0.0858986	85898.6	1	3
1.26073	uin-surakarta	0	1100	FullDelay	0.563485	563485	3	3
1.26098	uin-yogyakarta	0	1104	LastDelay	0.0858069	85806.9	1	3
1.26098	uin-yogyakarta	0	1104	FullDelay	0.562704	562704	3	3
1.26197	uin-surakarta	0	1107	LastDelay	0.086103	86103	1	3
1.26197	uin-surakarta	0	1107	FullDelay	0.56231	562310	3	3
1.26222	uin-yogyakarta	0	1272	LastDelay	0.086009	86009	1	3
1.26222	uin-yogyakarta	0	1272	FullDelay	0.325664	325664	2	3
1.26321	uin-surakarta	0	1274	LastDelay	0.0859625	85962.5	1	3
1.26321	uin-surakarta	0	1274	FullDelay	0.325618	325618	2	3
1.26345	uin-yogyakarta	0	1277	LastDelay	0.0858662	85866.2	1	3
1.26345	uin-yogyakarta	0	1277	FullDelay	0.325177	325177	2	3
1.26444	uin-surakarta	0	1278	LastDelay	0.0861669	86166.9	1	3
1.26444	uin-surakarta	0	1278	FullDelay	0.325478	325478	2	3
1.26469	uin-yogyakarta	0	1281	LastDelay	0.0860683	86068.3	1	3
1.26469	uin-yogyakarta	0	1281	FullDelay	0.325034	325034	2	3
1.26568	uin-surakarta	0	1284	LastDelay	0.0860265	86026.5	1	3
1.26568	uin-surakarta	0	1284	FullDelay	0.324647	324647	2	3
1.26593	uin-yogyakarta	0	1287	LastDelay	0.0859256	85925.6	1	3
1.26593	uin-yogyakarta	0	1287	FullDelay	0.324202	324202	2	3
1.26692	uin-surakarta	0	1289	LastDelay	0.085886	85886	1	3
1.26692	uin-surakarta	0	1289	FullDelay	0.324162	324162	2	3
1.26716	uin-yogyakarta	0	1291	LastDelay	0.0861277	86127.7	1	3
1.26716	uin-yogyakarta	0	1291	FullDelay	0.324059	324059	2	3
1.26816	uin-surakarta	0	1294	LastDelay	0.0860904	86090.4	1	3
1.26816	uin-surakarta	0	1294	FullDelay	0.323677	323677	2	3
1.2684	uin-yogyakarta	0	1296	LastDelay	0.0859849	85984.9	1	3
1.2684	uin-yogyakarta	0	1296	FullDelay	0.323571	323571	2	3
1.2694	uin-surakarta	0	1299	LastDelay	0.0859499	85949.9	1	3
1.2694	uin-surakarta	0	1299	FullDelay	0.323192	323192	2	3
1.26964	uin-yogyakarta	0	1302	LastDelay	0.0858422	85842.2	1	3
1.26964	uin-yogyakarta	0	1302	FullDelay	0.322739	322739	2	3
1.27064	uin-surakarta	0	1303	LastDelay	0.0861543	86154.3	1	3
1.27064	uin-surakarta	0	1303	FullDelay	0.323051	323051	2	3
1.27087	uin-yogyakarta	0	1306	LastDelay	0.0860443	86044.3	1	3
1.27087	uin-yogyakarta	0	1306	FullDelay	0.322596	322596	2	3
1.27188	uin-surakarta	0	1309	LastDelay	0.0860138	86013.8	1	3
1.27188	uin-surakarta	0	1309	FullDelay	0.322221	322221	2	3
1.27211	uin-yogyakarta	0	1473	LastDelay	0.0859015	85901.5	1	3
1.27211	uin-yogyakarta	0	1473	FullDelay	0.0859015	85901.5	1	3
1.27312	uin-surakarta	0	1475	LastDelay	0.0858734	85873.4	1	3
1.27312	uin-surakarta	0	1475	FullDelay	0.0858734	85873.4	1	3
1.27335	uin-yogyakarta	0	1476	LastDelay	0.0861036	86103.6	1	3
1.27335	uin-yogyakarta	0	1476	FullDelay	0.0861036	86103.6	1	3
1.27436	uin-surakarta	0	1478	LastDelay	0.0860778	86077.8	1	3
1.27436	uin-surakarta	0	1478	FullDelay	0.0860778	86077.8	1	3
1.27458	uin-yogyakarta	0	1480	LastDelay	0.0859609	85960.9	1	3
1.27458	uin-yogyakarta	0	1480	FullDelay	0.0859609	85960.9	1	3
1.27559	uin-surakarta	0	1482	LastDelay	0.0859373	85937.3	1	3
1.27559	uin-surakarta	0	1482	FullDelay	0.0859373	85937.3	1	3
1.27582	uin-yogyakarta	0	1484	LastDelay	0.0858181	85818.1	1	3
1.27582	uin-yogyakarta	0	1484	FullDelay	0.0858181	85818.1	1	3
1.27683	uin-surakarta	0	1485	LastDelay	0.0861417	86141.7	1	3
1.27683	uin-surakarta	0	1485	FullDelay	0.0861417	86141.7	1	3
1.27706	uin-yogyakarta	0	1487	LastDelay	0.0860202	86020.2	1	3
1.27706	uin-yogyakarta	0	1487	FullDelay	0.0860202	86020.2	1	3
1.27807	uin-surakarta	0	1489	LastDelay	0.0860012	86001.2	1	3
1.27807	uin-surakarta	0	1489	FullDelay	0.0860012	86001.2	1	3
1.27829	uin-yogyakarta	0	1491	LastDelay	0.0858775	85877.5	1	3
1.27829	uin-yogyakarta	0	1491	FullDelay	0.0858775	85877.5	1	3
1.27931	uin-surakarta	0	1493	LastDelay	0.0858608	85860.8	1	3
1.27931	uin-surakarta	0	1493	FullDelay	0.0858608	85860.8	1	3
1.27953	uin-yogyakarta	0	1494	LastDelay	0.0860796	86079.6	1	3
1.27953	uin-yogyakarta	0	1494	FullDelay	0.0860796	86079.6	1	3
1.28055	uin-surakarta	0	1496	LastDelay	0.0860651	86065.1	1	3
1.28055	uin-surakarta	0	1496	FullDelay	0.0860651	86065.1	1	3
1.28077	uin-yogyakarta	0	1498	LastDelay	0.0859368	85936.8	1	3
1.28077	uin-yogyakarta	0	1498	FullDelay	0.0859368	85936.8	1	3
1.28179	uin-surakarta	0	1500	LastDelay	0.0859247	85924.7	1	3
1.28179	uin-surakarta	0	1500	FullDelay	0.0859247	85924.7	1	3
1.282	uin-yogyakarta	0	1502	LastDelay	0.0857941	85794.1	1	3
1.282	uin-yogyakarta	0	1502	FullDelay	0.0857941	85794.1	1	3
1.28303	uin-surakarta	0	1503	LastDelay	0.0861291	86129.1	1	3
1.28303	uin-surakarta	0	1503	FullDelay	0.0861291	86129.1	1	3
1.28324	uin-yogyakarta	0	1505	LastDelay	0.0859962	85996.2	1	3
1.28324	uin-yogyakarta	0	1505	FullDelay	0.0859962	85996.2	1	3
1.28427	uin-surakarta	0	1507	LastDelay	0.0859886	85988.6	1	3
1.28427	uin-surakarta	0	1507	FullDelay	0.0859886	85988.6	1	3
1.28448	uin-yogyakarta	0	1509	LastDelay	0.0858534	85853.4	1	3
1.28448	uin-yogyakarta	0	1509	FullDelay	0.0858534	85853.4	1	3
1.2855	uin-surakarta	0	1511	LastDelay	0.0858482	85848.2	1	3
1.2855	uin-surakarta	0	1511	FullDelay	0.0858482	85848.2	1	3
1.28571	uin-yogyakarta	0	1512	LastDelay	0.0860555	86055.5	1	3
1.28571	uin-yogyakarta	0	1512	FullDelay	0.0860555	86055.5	1	3
1.28674	uin-surakarta	0	591	LastDelay	0.0860525	86052.5	1	3
1.28674	uin-surakarta	0	591	FullDelay	1.08261	1.08261e+06	5	3
1.28695	uin-yogyakarta	0	593	LastDelay	0.0859128	85912.8	1	3
1.28695	uin-yogyakarta	0	593	FullDelay	1.08212	1.08212e+06	5	3
1.28798	uin-surakarta	0	602	LastDelay	0.0859121	85912.1	1	3
1.28798	uin-surakarta	0	602	FullDelay	1.08005	1.08005e+06	5	3
1.28819	uin-yogyakarta	0	604	LastDelay	0.0861149	86114.9	1	3
1.28819	uin-yogyakarta	0	604	FullDelay	1.07956	1.07956e+06	5	3
1.28922	uin-surakarta	0	616	LastDelay	0.0861164	86116.4	1	3
1.28922	uin-surakarta	0	616	FullDelay	1.07646	1.07646e+06	5	3
1.28942	uin-yogyakarta	0	619	LastDelay	0.0859721	85972.1	1	3
1.28942	uin-yogyakarta	0	619	FullDelay	1.07563	1.07563e+06	5	3
1.29046	uin-surakarta	0	628	LastDelay	0.085976	85976	1	3
1.29046	uin-surakarta	0	628	FullDelay	1.07356	1.07356e+06	5	3
1.29066	uin-yogyakarta	0	633	LastDelay	0.0858294	85829.4	1	3
1.29066	uin-yogyakarta	0	633	FullDelay	1.07204	1.07204e+06	5	3
1.2917	uin-surakarta	0	641	LastDelay	0.0861804	86180.4	1	3
1.2917	uin-surakarta	0	641	FullDelay	1.07032	1.07032e+06	5	3
1.29189	uin-yogyakarta	0	644	LastDelay	0.0860315	86031.5	1	3
1.29189	uin-yogyakarta	0	644	FullDelay	1.06948	1.06948e+06	5	3
1.29294	uin-surakarta	0	656	LastDelay	0.0860399	86039.9	1	3
1.29294	uin-surakarta	0	656	FullDelay	1.06639	1.06639e+06	5	3
1.29313	uin-yogyakarta	0	659	LastDelay	0.0858887	85888.7	1	3
1.29313	uin-yogyakarta	0	659	FullDelay	1.06555	1.06555e+06	5	3
1.29418	uin-surakarta	0	669	LastDelay	0.0858995	85899.5	1	3
1.29418	uin-surakarta	0	669	FullDelay	1.06314	1.06314e+06	5	3
1.29437	uin-yogyakarta	0	672	LastDelay	0.0860908	86090.8	1	3
1.29437	uin-yogyakarta	0	672	FullDelay	1.0623	1.0623e+06	5	3
1.29542	uin-surakarta	0	682	LastDelay	0.0861038	86103.8	1	3
1.29542	uin-surakarta	0	682	FullDelay	1.0599	1.0599e+06	5	3
1.2956	uin-yogyakarta	0	687	LastDelay	0.0859481	85948.1	1	3
1.2956	uin-yogyakarta	0	687	FullDelay	1.05836	1.05836e+06	5	3
1.29665	uin-surakarta	0	696	LastDelay	0.0859634	85963.4	1	3
1.29665	uin-surakarta	0	696	FullDelay	1.05631	1.05631e+06	5	3
1.29684	uin-yogyakarta	0	701	LastDelay	0.0858053	85805.3	1	3
1.29684	uin-yogyakarta	0	701	FullDelay	1.05477	1.05477e+06	5	3
1.29789	uin-surakarta	0	707	LastDelay	0.0861677	86167.7	1	3
1.29789	uin-surakarta	0	707	FullDelay	1.05376	1.05376e+06	5	3
1.29808	uin-yogyakarta	0	709	LastDelay	0.0860074	86007.4	1	3
1.29808	uin-yogyakarta	0	709	FullDelay	1.05325	1.05325e+06	5	3
1.29913	uin-surakarta	0	723	LastDelay	0.0860273	86027.3	1	3
1.29913	uin-surakarta	0	723	FullDelay	1.04948	1.04948e+06	5	3
1.29931	uin-yogyakarta	0	909	LastDelay	0.0858647	85864.7	1	3
1.29931	uin-yogyakarta	0	909	FullDelay	0.812417	812417	4	3
1.30037	uin-surakarta	0	915	LastDelay	0.0858868	85886.8	1	3
1.30037	uin-surakarta	0	915	FullDelay	0.811405	811405	4	3
1.30055	uin-yogyakarta	0	916	LastDelay	0.0860668	86066.8	1	3
1.30055	uin-yogyakarta	0	916	FullDelay	0.81124	811240	4	3
1.30161	uin-surakarta	0	922	LastDelay	0.0860912	86091.2	1	3
1.30161	uin-surakarta	0	922	FullDelay	0.81023	810230	4	3
1.30179	uin-yogyakarta	0	928	LastDelay	0.085924	85924	1	3
1.30179	uin-yogyakarta	0	928	FullDelay	0.808339	808339	4	3
1.30285	uin-surakarta	0	934	LastDelay	0.0859508	85950.8	1	3
1.30285	uin-surakarta	0	934	FullDelay	0.807331	807331	4	3
1.30302	uin-yogyakarta	0	935	LastDelay	0.0861261	86126.1	1	3
1.30302	uin-yogyakarta	0	935	FullDelay	0.807161	807161	4	3
1.30409	uin-surakarta	0	941	LastDelay	0.0861551	86155.1	1	3
1.30409	uin-surakarta	0	941	FullDelay	0.806156	806156	4	3
1.30426	uin-yogyakarta	0	945	LastDelay	0.0859834	85983.4	1	3
1.30426	uin-yogyakarta	0	945	FullDelay	0.80495	804950	4	3
1.30533	uin-surakarta	0	1112	LastDelay	0.0860147	86014.7	1	3
1.30533	uin-surakarta	0	1112	FullDelay	0.568084	568084	3	3
1.3055	uin-yogyakarta	0	1115	LastDelay	0.0858406	85840.6	1	3
1.3055	uin-yogyakarta	0	1115	FullDelay	0.567221	567221	3	3
1.30657	uin-surakarta	0	1119	LastDelay	0.0858742	85874.2	1	3
1.30657	uin-surakarta	0	1119	FullDelay	0.566909	566909	3	3
1.30673	uin-yogyakarta	0	1121	LastDelay	0.0860427	86042.7	1	3
1.30673	uin-yogyakarta	0	1121	FullDelay	0.566388	566388	3	3
1.3078	uin-surakarta	0	1125	LastDelay	0.0860786	86078.6	1	3
1.3078	uin-surakarta	0	1125	FullDelay	0.566079	566079	3	3
1.30797	uin-yogyakarta	0	1128	LastDelay	0.0859	85900	1	3
1.30797	uin-yogyakarta	0	1128	FullDelay	0.565211	565211	3	3
1.30904	uin-surakarta	0	1133	LastDelay	0.0859381	85938.1	1	3
1.30904	uin-surakarta	0	1133	FullDelay	0.564559	564559	3	3
1.30921	uin-yogyakarta	0	1135	LastDelay	0.0861021	86102.1	1	3
1.30921	uin-yogyakarta	0	1135	FullDelay	0.564034	564034	3	3
1.31028	uin-surakarta	0	1139	LastDelay	0.0861425	86142.5	1	3
1.31028	uin-surakarta	0	1139	FullDelay	0.563729	563729	3	3
1.31044	uin-yogyakarta	0	1142	LastDelay	0.0859593	85959.3	1	3
1.31044	uin-yogyakarta	0	1142	FullDelay	0.562856	562856	3	3
1.31152	uin-surakarta	0	1147	LastDelay	0.086002	86002	1	3
1.31152	uin-surakarta	0	1147	FullDelay	0.56221	562210	3	3
1.31168	uin-yogyakarta	0	1312	LastDelay	0.0858166	85816.6	1	3
1.31168	uin-yogyakarta	0	1312	FullDelay	0.325472	325472	2	3
1.31276	uin-surakarta	0	1313	LastDelay	0.0858616	85861.6	1	3
1.31276	uin-surakarta	0	1313	FullDelay	0.325517	325517	2	3
1.31292	uin-yogyakarta	0	1316	LastDelay	0.0860187	86018.7	1	3
1.31292	uin-yogyakarta	0	1316	FullDelay	0.325329	325329	2	3
1.314	uin-surakarta	0	1317	LastDelay	0.086066	86066	1	3
1.314	uin-surakarta	0	1317	FullDelay	0.325377	325377	2	3
1.31415	uin-yogyakarta	0	1321	LastDelay	0.0858759	85875.9	1	3
1.31415	uin-yogyakarta	0	1321	FullDelay	0.324842	324842	2	3
1.31524	uin-surakarta	0	1323	LastDelay	0.0859255	85925.5	1	3
1.31524	uin-surakarta	0	1323	FullDelay	0.324546	324546	2	3
1.31539	uin-yogyakarta	0	1326	LastDelay	0.086078	86078	1	3
1.31539	uin-yogyakarta	0	1326	FullDelay	0.324354	324354	2	3
1.31648	uin-surakarta	0	1327	LastDelay	0.0861299	86129.9	1	3
1.31648	uin-surakarta	0	1327	FullDelay	0.324406	324406	2	3
1.31663	uin-yogyakarta	0	1331	LastDelay	0.0859353	85935.3	1	3
1.31663	uin-yogyakarta	0	1331	FullDelay	0.323867	323867	2	3
1.31772	uin-surakarta	0	1333	LastDelay	0.0859894	85989.4	1	3
1.31772	uin-surakarta	0	1333	FullDelay	0.323576	323576	2	3
1.31786	uin-yogyakarta	0	1337	LastDelay	0.0857925	85792.5	1	3
1.31786	uin-yogyakarta	0	1337	FullDelay	0.323034	323034	2	3
1.31895	uin-surakarta	0	1338	LastDelay	0.085849	85849	1	3
1.31895	uin-surakarta	0	1338	FullDelay	0.323091	323091	2	3
1.3191	uin-yogyakarta	0	1341	LastDelay	0.0859946	85994.6	1	3
1.3191	uin-yogyakarta	0	1341	FullDelay	0.322891	322891	2	3
1.32019	uin-surakarta	0	1342	LastDelay	0.0860533	86053.3	1	3
1.32019	uin-surakarta	0	1342	FullDelay	0.32295	322950	2	3
1.32034	uin-yogyakarta	0	1346	LastDelay	0.0858519	85851.9	1	3
1.32034	uin-yogyakarta	0	1346	FullDelay	0.322404	322404	2	3
1.32143	uin-surakarta	0	1348	LastDelay	0.0859129	85912.9	1	3
1.32143	uin-surakarta	0	1348	FullDelay	0.32212	322120	2	3
1.32157	uin-yogyakarta	0	1351	LastDelay	0.086054	86054	1	3
1.32157	uin-yogyakarta	0	1351	FullDelay	0.321916	321916	2	3
1.32267	uin-surakarta	0	1513	LastDelay	0.0861173	86117.3	1	3
1.32267	uin-surakarta	0	1513	FullDelay	0.0861173	86117.3	1	3
1.32281	uin-yogyakarta	0	1516	LastDelay	0.0859112	85911.2	1	3
1.32281	uin-yogyakarta	0	1516	FullDelay	0.0859112	85911.2	1	3
1.32391	uin-surakarta	0	1517	LastDelay	0.0859768	85976.8	1	3
1.32391	uin-surakarta	0	1517	FullDelay	0.0859768	85976.8	1	3
1.32405	uin-yogyakarta	0	1519	LastDelay	0.0861133	86113.3	1	3
1.32405	uin-yogyakarta	0	1519	FullDelay	0.0861133	86113.3	1	3
1.32515	uin-surakarta	0	1520	LastDelay	0.0861812	86181.2	1	3
1.32515	uin-surakarta	0	1520	FullDelay	0.0861812	86181.2	1	3
1.32528	uin-yogyakarta	0	1523	LastDelay	0.0859706	85970.6	1	3
1.32528	uin-yogyakarta	0	1523	FullDelay	0.0859706	85970.6	1	3
1.32639	uin-surakarta	0	1524	LastDelay	0.0860407	86040.7	1	3
1.32639	uin-surakarta	0	1524	FullDelay	0.0860407	86040.7	1	3
1.32652	uin-yogyakarta	0	1527	LastDelay	0.0858278	85827.8	1	3
1.32652	uin-yogyakarta	0	1527	FullDelay	0.0858278	85827.8	1	3
1.32763	uin-surakarta	0	1528	LastDelay	0.0859003	85900.3	1	3
1.32763	uin-surakarta	0	1528	FullDelay	0.0859003	85900.3	1	3
1.32776	uin-yogyakarta	0	1530	LastDelay	0.0860299	86029.9	1	3
1.32776	uin-yogyakarta	0	1530	FullDelay	0.0860299	86029.9	1	3
1.32886	uin-surakarta	0	1531	LastDelay	0.0861046	86104.6	1	3
1.32886	uin-surakarta	0	1531	FullDelay	0.0861046	86104.6	1	3
1.32899	uin-yogyakarta	0	1534	LastDelay	0.0858872	85887.2	1	3
1.32899	uin-yogyakarta	0	1534	FullDelay	0.0858872	85887.2	1	3
1.3301	uin-surakarta	0	1535	LastDelay	0.0859642	85964.2	1	3
1.3301	uin-surakarta	0	1535	FullDelay	0.0859642	85964.2	1	3
1.33023	uin-yogyakarta	0	1537	LastDelay	0.0860893	86089.3	1	3
1.33023	uin-yogyakarta	0	1537	FullDelay	0.0860893	86089.3	1	3
1.33134	uin-surakarta	0	1538	LastDelay	0.0861686	86168.6	1	3
1.33134	uin-surakarta	0	1538	FullDelay	0.0861686	86168.6	1	3
1.33147	uin-yogyakarta	0	1541	LastDelay	0.0859465	85946.5	1	3
1.33147	uin-yogyakarta	0	1541	FullDelay	0.0859465	85946.5	1	3
1.33258	uin-surakarta	0	1542	LastDelay	0.0860281	86028.1	1	3
1.33258	uin-surakarta	0	1542	FullDelay	0.0860281	86028.1	1	3
1.3327	uin-yogyakarta	0	1545	LastDelay	0.0858038	85803.8	1	3
1.3327	uin-yogyakarta	0	1545	FullDelay	0.0858038	85803.8	1	3
1.33382	uin-surakarta	0	1546	LastDelay	0.0858877	85887.7	1	3
1.33382	uin-surakarta	0	1546	FullDelay	0.0858877	85887.7	1	3
1.33394	uin-yogyakarta	0	1548	LastDelay	0.0860059	86005.9	1	3
1.33394	uin-yogyakarta	0	1548	FullDelay	0.0860059	86005.9	1	3
1.33506	uin-surakarta	0	1549	LastDelay	0.086092	86092	1	3
1.33506	uin-surakarta	0	1549	FullDelay	0.086092	86092	1	3
1.33517	uin-yogyakarta	0	1552	LastDelay	0.0858631	85863.1	1	3
1.33517	uin-yogyakarta	0	1552	FullDelay	0.0858631	85863.1	1	3
1.3363	uin-surakarta	0	39	LastDelay	0.0859503	85950.3	1	3
1.3363	uin-surakarta	0	39	FullDelay	1.32285	1.32285e+06	6	3
1.33641	uin-yogyakarta	0	33	LastDelay	0.086064	86064	1	3
1.33641	uin-yogyakarta	0	33	FullDelay	1.32503	1.32503e+06	6	3
1.33753	uin-surakarta	0	53	LastDelay	0.0861536	86153.6	1	3
1.33753	uin-surakarta	0	53	FullDelay	1.31926	1.31926e+06	6	3
1.33765	uin-yogyakarta	0	54	LastDelay	0.0859201	85920.1	1	3
1.33765	uin-yogyakarta	0	54	FullDelay	1.31903	1.31903e+06	6	3
1.33877	uin-surakarta	0	78	LastDelay	0.086012	86012	1	3
1.33877	uin-surakarta	0	78	FullDelay	1.31188	1.31188e+06	6	3
1.33888	uin-yogyakarta	0	72	LastDelay	0.086121	86121	1	3
1.33888	uin-yogyakarta	0	72	FullDelay	1.31405	1.31405e+06	6	3
1.34001	uin-surakarta	0	93	LastDelay	0.0858704	85870.4	1	3
1.34001	uin-surakarta	0	93	FullDelay	1.30794	1.30794e+06	6	3
1.34012	uin-yogyakarta	0	93	LastDelay	0.0859771	85977.1	1	3
1.34012	uin-yogyakarta	0	93	FullDelay	1.30805	1.30805e+06	6	3
1.34125	uin-surakarta	0	108	LastDelay	0.0860736	86073.6	1	3
1.34125	uin-surakarta	0	108	FullDelay	1.30401	1.30401e+06	6	3
1.34135	uin-yogyakarta	0	111	LastDelay	0.0858333	85833.3	1	3
1.34135	uin-yogyakarta	0	111	FullDelay	1.30308	1.30308e+06	6	3
1.34249	uin-surakarta	0	129	LastDelay	0.085932	85932	1	3
1.34249	uin-surakarta	0	129	FullDelay	1.298	1.298e+06	6	3
1.34259	uin-yogyakarta	0	128	LastDelay	0.0860342	86034.2	1	3
1.34259	uin-yogyakarta	0	128	FullDelay	1.29845	1.29845e+06	6	3
1.34372	uin-surakarta	0	724	LastDelay	0.0861365	86136.5	1	3
1.34372	uin-surakarta	0	724	FullDelay	1.06476	1.06476e+06	5	3
1.34382	uin-yogyakarta	0	726	LastDelay	0.0858916	85891.6	1	3
1.34382	uin-yogyakarta	0	726	FullDelay	1.06417	1.06417e+06	5	3
1.34496	uin-surakarta	0	740	LastDelay	0.085996	85996	1	3
1.34496	uin-surakarta	0	740	FullDelay	1.06048	1.06048e+06	5	3
1.34506	uin-yogyakarta	0	738	LastDelay	0.0860937	86093.7	1	3
1.34506	uin-yogyakarta	0	738	FullDelay	1.06127	1.06127e+06	5	3
1.3462	uin-surakarta	0	752	LastDelay	0.0858556	85855.6	1	3
1.3462	uin-surakarta	0	752	FullDelay	1.05758	1.05758e+06	5	3
1.3463	uin-yogyakarta	0	753	LastDelay	0.0859509	85950.9	1	3
1.3463	uin-yogyakarta	0	753	FullDelay	1.05733	1.05733e+06	5	3
1.34744	uin-surakarta	0	765	LastDelay	0.0860599	86059.9	1	3
1.34744	uin-surakarta	0	765	FullDelay	1.05434	1.05434e+06	5	3
1.34753	uin-yogyakarta	0	767	LastDelay	0.0858082	85808.2	1	3
1.34753	uin-yogyakarta	0	767	FullDelay	1.05374	1.05374e+06	5	3
1.34868	uin-surakarta	0	780	LastDelay	0.0859195	85919.5	1	3
1.34868	uin-surakarta	0	780	FullDelay	1.0504	1.0504e+06	5	3
1.34877	uin-yogyakarta	0	776	LastDelay	0.0860103	86010.3	1	3
1.34877	uin-yogyakarta	0	776	FullDelay	1.05187	1.05187e+06	5	3
1.34992	uin-surakarta	0	950	LastDelay	0.0861239	86123.9	1	3
1.34992	uin-surakarta	0	950	FullDelay	0.812676	812676	4	3
1.35001	uin-yogyakarta	0	953	LastDelay	0.0858675	85867.5	1	3
1.35001	uin-yogyakarta	0	953	FullDelay	0.812075	812075	4	3
1.35116	uin-surakarta	0	962	LastDelay	0.0859834	85983.4	1	3
1.35116	uin-surakarta	0	962	FullDelay	0.809777	809777	4	3
1.35124	uin-yogyakarta	0	960	LastDelay	0.0860696	86069.6	1	3
1.35124	uin-yogyakarta	0	960	FullDelay	0.810898	810898	4	3
1.3524	uin-surakarta	0	972	LastDelay	0.0858429	85842.9	1	3
1.3524	uin-surakarta	0	972	FullDelay	0.807568	807568	4	3
1.35248	uin-yogyakarta	0	970	LastDelay	0.0859269	85926.9	1	3
1.35248	uin-yogyakarta	0	970	FullDelay	0.808686	808686	4	3
1.35364	uin-surakarta	0	979	LastDelay	0.0860473	86047.3	1	3
1.35364	uin-surakarta	0	979	FullDelay	0.806393	806393	4	3
1.35372	uin-yogyakarta	0	980	LastDelay	0.086129	86129	1	3
1.35372	uin-yogyakarta	0	980	FullDelay	0.806475	806475	4	3
1.35487	uin-surakarta	0	1152	LastDelay	0.0859069	85906.9	1	3
1.35487	uin-surakarta	0	1152	FullDelay	0.567632	567632	3	3
1.35495	uin-yogyakarta	0	1150	LastDelay	0.0859862	85986.2	1	3
1.35495	uin-yogyakarta	0	1150	FullDelay	0.568745	568745	3	3
1.35611	uin-surakarta	0	1157	LastDelay	0.0861112	86111.2	1	3
1.35611	uin-surakarta	0	1157	FullDelay	0.567146	567146	3	3
1.35619	uin-yogyakarta	0	1158	LastDelay	0.0858435	85843.5	1	3
1.35619	uin-yogyakarta	0	1158	FullDelay	0.567223	567223	3	3
1.35735	uin-surakarta	0	1165	LastDelay	0.0859708	85970.8	1	3
1.35735	uin-surakarta	0	1165	FullDelay	0.565627	565627	3	3
1.35743	uin-yogyakarta	0	1164	LastDelay	0.0860456	86045.6	1	3
1.35743	uin-yogyakarta	0	1164	FullDelay	0.566391	566391	3	3
1.35859	uin-surakarta	0	1171	LastDelay	0.0861751	86175.1	1	3
1.35859	uin-surakarta	0	1171	FullDelay	0.564796	564796	3	3
1.35866	uin-yogyakarta	0	1171	LastDelay	0.0859028	85902.8	1	3
1.35866	uin-yogyakarta	0	1171	FullDelay	0.565214	565214	3	3
1.35983	uin-surakarta	0	1178	LastDelay	0.0860347	86034.7	1	3
